maxTraces,traceSize,observed,change_detected,sigDiff,GEDWRef,GEDWTrue
5,5,558,false,0.9,0.9090909090909091,0.844
5,5,559,false,0.9,0.9090909090909091,0.844
5,5,560,false,0.9,0.9090909090909091,0.844
5,5,561,false,0.9,0.9090909090909091,0.844
5,5,562,false,0.9,0.9090909090909091,0.844
5,5,563,false,0.9,0.9090909090909091,0.844
5,5,564,false,0.9,0.9090909090909091,0.844
5,5,565,false,0.9,0.9090909090909091,0.844
5,5,566,false,0.9,0.9090909090909091,0.844
5,5,567,false,0.9,0.9090909090909091,0.844
5,5,568,false,0.9,0.9090909090909091,0.844
5,5,569,false,0.9,0.9090909090909091,0.844
5,5,570,false,0.9,0.9090909090909091,0.844
5,5,571,false,0.9,0.9090909090909091,0.844
5,5,572,false,0.9,0.9090909090909091,0.844
5,5,573,false,0.9,0.9090909090909091,0.844
5,5,574,false,0.9,0.9090909090909091,0.844
5,5,575,false,0.9,0.9090909090909091,0.844
5,5,576,false,0.9,0.9090909090909091,0.844
5,5,577,false,0.9,0.9090909090909091,0.844
5,5,578,false,0.9,0.9090909090909091,0.844
5,5,579,false,0.9,0.9090909090909091,0.844
5,5,580,false,0.9,0.9090909090909091,0.844
5,5,581,false,0.9,0.9090909090909091,0.844
5,5,582,false,0.9,0.9090909090909091,0.844
5,5,583,false,0.9,0.9090909090909091,0.844
5,5,584,false,0.9,0.9090909090909091,0.844
5,5,585,false,0.9,0.9090909090909091,0.844
5,5,586,false,0.9,0.9090909090909091,0.844
5,5,587,false,0.9,0.9090909090909091,0.844
5,5,588,false,0.9,0.9090909090909091,0.844
5,5,589,false,0.9,0.9090909090909091,0.844
5,5,590,false,0.9,0.9090909090909091,0.844
5,5,591,false,0.9,0.9090909090909091,0.844
5,5,592,false,0.9,0.9090909090909091,0.844
5,5,593,false,0.9,0.9090909090909091,0.844
5,5,594,false,0.9,0.9090909090909091,0.844
5,5,595,false,0.9,0.9090909090909091,0.844
5,5,596,false,0.9,0.9090909090909091,0.844
5,5,597,false,0.9,0.9090909090909091,0.844
5,5,598,false,0.9,0.9090909090909091,0.844
5,5,599,false,0.9,0.9090909090909091,0.844
5,5,600,false,0.9,0.9090909090909091,0.844
5,5,601,false,0.9,0.9090909090909091,0.844
5,5,602,false,0.9,0.9090909090909091,0.844
5,5,603,false,0.9,0.9090909090909091,0.844
5,5,604,false,0.9,0.9090909090909091,0.844
5,5,605,false,0.9,0.9090909090909091,0.844
5,5,606,false,0.9,0.9090909090909091,0.844
5,5,607,false,0.9,0.9090909090909091,0.844
5,5,608,false,0.9,0.9090909090909091,0.844
5,5,609,false,0.9,0.9090909090909091,0.844
5,5,610,false,0.9,0.9090909090909091,0.844
5,5,611,false,0.9,0.9090909090909091,0.844
5,5,612,false,0.9,0.9090909090909091,0.844
5,5,613,false,0.9,0.9090909090909091,0.844
5,5,614,false,0.9,0.9090909090909091,0.844
5,5,615,false,0.9,0.9090909090909091,0.844
5,5,616,false,0.9,0.9090909090909091,0.844
5,5,617,false,0.9,0.9090909090909091,0.844
5,5,618,false,0.9,0.9090909090909091,0.844
5,5,619,false,0.9,0.9090909090909091,0.844
5,5,620,false,0.9,0.9090909090909091,0.844
5,5,621,false,0.9,0.9090909090909091,0.844
5,5,622,false,0.9,0.9090909090909091,0.844
5,5,623,false,0.9,0.9090909090909091,0.844
5,5,624,false,0.9,0.9090909090909091,0.844
5,5,625,false,0.9,0.9090909090909091,0.844
5,5,626,false,0.9,0.9090909090909091,0.844
5,5,627,false,0.9,0.9090909090909091,0.844
5,5,628,false,0.9,0.9090909090909091,0.844
5,5,629,false,0.9,0.9090909090909091,0.844
5,5,630,false,0.9,0.9090909090909091,0.844
5,5,631,false,0.9,0.9090909090909091,0.844
5,5,632,false,0.9,0.9090909090909091,0.844
5,5,633,false,0.9,0.9090909090909091,0.844
5,5,634,false,0.9,0.9090909090909091,0.844
5,5,635,false,0.9,0.9090909090909091,0.844
5,5,636,false,0.9,0.9090909090909091,0.844
5,5,637,false,0.9,0.9090909090909091,0.844
5,5,638,false,0.9,0.9090909090909091,0.844
5,5,639,false,0.9,0.9090909090909091,0.844
5,5,640,false,0.9,0.9090909090909091,0.844
5,5,641,false,0.9,0.9090909090909091,0.844
5,5,642,false,0.9,0.9090909090909091,0.844
5,5,643,false,0.9,0.9090909090909091,0.844
5,5,644,false,0.9,0.9090909090909091,0.844
5,5,645,false,0.9,0.9090909090909091,0.844
5,5,646,false,0.9,0.9090909090909091,0.844
5,5,647,false,0.9,0.9090909090909091,0.844
5,5,648,false,0.9,0.9090909090909091,0.844
5,5,649,false,0.9,0.9090909090909091,0.844
5,5,650,false,0.9,0.9090909090909091,0.844
5,5,651,false,0.9,0.9090909090909091,0.844
5,5,652,false,0.9,0.9090909090909091,0.844
5,5,653,false,0.9,0.9090909090909091,0.844
5,5,654,false,0.9,0.9090909090909091,0.844
5,5,655,false,0.9,0.9090909090909091,0.844
5,5,656,false,0.9,0.9090909090909091,0.844
5,5,657,false,0.9,0.9090909090909091,0.844
5,5,658,false,0.9,0.9090909090909091,0.844
5,5,659,false,0.9,0.9090909090909091,0.844
5,5,660,false,0.9,0.9090909090909091,0.844
5,5,661,false,0.9,0.9090909090909091,0.844
5,5,662,false,0.9,0.9090909090909091,0.844
5,5,663,false,0.9,0.9090909090909091,0.844
5,5,664,false,0.9,0.9090909090909091,0.844
5,5,665,false,0.9,0.9090909090909091,0.844
5,5,666,false,0.9,0.9090909090909091,0.844
5,5,667,false,0.9,0.9090909090909091,0.844
5,5,668,false,0.9,0.9090909090909091,0.844
5,5,669,false,0.9,0.9090909090909091,0.844
5,5,670,false,0.9,0.9090909090909091,0.844
5,5,671,false,0.9,0.9090909090909091,0.844
5,5,672,false,0.9,0.9090909090909091,0.844
5,5,673,false,0.9,0.9090909090909091,0.844
5,5,674,false,0.9,0.9090909090909091,0.844
5,5,675,false,0.9,0.9090909090909091,0.844
5,5,676,false,0.9,0.9090909090909091,0.844
5,5,677,false,0.9,0.9090909090909091,0.844
5,5,678,false,0.9,0.9090909090909091,0.844
5,5,679,false,0.9,0.9090909090909091,0.844
5,5,680,false,0.9,0.9090909090909091,0.844
5,5,681,false,0.9,0.9090909090909091,0.844
5,5,682,false,0.9,0.9090909090909091,0.844
5,5,683,false,0.9,0.9090909090909091,0.844
5,5,684,false,0.9,0.9090909090909091,0.844
5,5,685,false,0.9,0.9090909090909091,0.844
5,5,686,false,0.9,0.9090909090909091,0.844
5,5,687,false,0.9,0.9090909090909091,0.844
5,5,688,false,0.9,0.9090909090909091,0.844
5,5,689,false,0.9,0.9090909090909091,0.844
5,5,690,false,0.9,0.9090909090909091,0.844
5,5,691,false,0.9,0.9090909090909091,0.844
5,5,692,false,0.9,0.9090909090909091,0.844
5,5,693,false,0.9,0.9090909090909091,0.844
5,5,694,false,0.9,0.9090909090909091,0.844
5,5,695,false,0.9,0.9090909090909091,0.844
5,5,696,false,0.9,0.9090909090909091,0.844
5,5,697,false,0.9,0.9090909090909091,0.844
5,5,698,false,0.9,0.9090909090909091,0.844
5,5,699,false,0.9,0.9090909090909091,0.844
5,5,700,false,0.9,0.9090909090909091,0.844
5,5,701,false,0.9,0.9090909090909091,0.844
5,5,702,false,0.9,0.9090909090909091,0.844
5,5,703,false,0.9,0.9090909090909091,0.844
5,5,704,false,0.9,0.9090909090909091,0.844
5,5,705,false,0.9,0.9090909090909091,0.844
5,5,706,false,0.9,0.9090909090909091,0.844
5,5,707,false,0.9,0.9090909090909091,0.844
5,5,708,false,0.9,0.9090909090909091,0.844
5,5,709,false,0.9,0.9090909090909091,0.844
5,5,710,false,0.9,0.9090909090909091,0.844
5,5,711,false,0.9,0.9090909090909091,0.844
5,5,712,false,0.9,0.9090909090909091,0.844
5,5,713,false,0.9,0.9090909090909091,0.844
5,5,714,false,0.9,0.9090909090909091,0.844
5,5,715,false,0.9,0.9090909090909091,0.844
5,5,716,false,0.9,0.9090909090909091,0.844
5,5,717,false,0.9,0.9090909090909091,0.844
5,5,718,false,0.9,0.9090909090909091,0.844
5,5,719,false,0.9,0.9090909090909091,0.844
5,5,720,false,0.9,0.9090909090909091,0.844
5,5,721,false,0.9,0.9090909090909091,0.844
5,5,722,false,0.9,0.9090909090909091,0.844
5,5,723,false,0.9,0.9090909090909091,0.844
5,5,724,false,0.9,0.9090909090909091,0.844
5,5,725,false,0.9,0.9090909090909091,0.844
5,5,726,false,0.9,0.9090909090909091,0.844
5,5,727,false,0.9,0.9090909090909091,0.844
5,5,728,false,0.9,0.9090909090909091,0.844
5,5,729,false,0.9,0.9090909090909091,0.844
5,5,730,false,0.9,0.9090909090909091,0.844
5,5,731,false,0.9,0.9090909090909091,0.844
5,5,732,false,0.9,0.9090909090909091,0.844
5,5,733,false,0.9,0.9090909090909091,0.844
5,5,734,false,0.9,0.9090909090909091,0.844
5,5,735,false,0.9,0.9090909090909091,0.844
5,5,736,false,0.9,0.9090909090909091,0.844
5,5,737,false,0.9,0.9090909090909091,0.844
5,5,738,false,0.9,0.9090909090909091,0.844
5,5,739,false,0.9,0.9090909090909091,0.844
5,5,740,false,0.9,0.9090909090909091,0.844
5,5,741,false,0.9,0.9090909090909091,0.844
5,5,742,false,0.9,0.9090909090909091,0.844
5,5,743,false,0.9,0.9090909090909091,0.844
5,5,744,false,0.9,0.9090909090909091,0.844
5,5,745,false,0.9,0.9090909090909091,0.844
5,5,746,false,0.9,0.9090909090909091,0.844
5,5,747,false,0.9,0.9090909090909091,0.844
5,5,748,false,0.9,0.9090909090909091,0.844
5,5,749,false,0.9,0.9090909090909091,0.844
5,5,750,false,0.9,0.9090909090909091,0.844
5,5,751,false,0.9,0.9090909090909091,0.844
5,5,752,false,0.9,0.9090909090909091,0.844
5,5,753,false,0.9,0.9090909090909091,0.844
5,5,754,false,0.9,0.9090909090909091,0.844
5,5,755,false,0.9,0.9090909090909091,0.844
5,5,756,false,0.9,0.9090909090909091,0.844
5,5,757,false,0.9,0.9090909090909091,0.844
5,5,758,false,0.9,0.9090909090909091,0.844
5,5,759,false,0.9,0.9090909090909091,0.844
5,5,760,false,0.9,0.9090909090909091,0.844
5,5,761,false,0.9,0.9090909090909091,0.844
5,5,762,false,0.9,0.9090909090909091,0.844
5,5,763,false,0.9,0.9090909090909091,0.844
5,5,764,false,0.9,0.9090909090909091,0.844
5,5,765,false,0.9,0.9090909090909091,0.844
5,5,766,false,0.9,0.9090909090909091,0.844
5,5,767,false,0.9,0.9090909090909091,0.844
5,5,768,false,0.9,0.9090909090909091,0.844
5,5,769,false,0.9,0.9090909090909091,0.844
5,5,770,false,0.9,0.9090909090909091,0.844
5,5,771,false,0.9,0.9090909090909091,0.844
5,5,772,false,0.9,0.9090909090909091,0.844
5,5,773,false,0.9,0.9090909090909091,0.844
5,5,774,false,0.9,0.9090909090909091,0.844
5,5,775,false,0.9,0.9090909090909091,0.844
5,5,776,false,0.9,0.9090909090909091,0.844
5,5,777,false,0.9,0.9090909090909091,0.844
5,5,778,false,0.9,0.9090909090909091,0.844
5,5,779,false,0.9,0.9090909090909091,0.844
5,5,780,false,0.9,0.9090909090909091,0.844
5,5,781,false,0.9,0.9090909090909091,0.844
5,5,782,false,0.9,0.9090909090909091,0.844
5,5,783,false,0.9,0.9090909090909091,0.844
5,5,784,false,0.9,0.9090909090909091,0.844
5,5,785,false,0.9,0.9090909090909091,0.844
5,5,786,false,0.9,0.9090909090909091,0.844
5,5,787,false,0.9,0.9090909090909091,0.844
5,5,788,false,0.9,0.9090909090909091,0.844
5,5,789,false,0.9,0.9090909090909091,0.844
5,5,790,false,0.9,0.9090909090909091,0.844
5,5,791,false,0.9,0.9090909090909091,0.844
5,5,792,false,0.9,0.9090909090909091,0.844
5,5,793,false,0.9,0.9090909090909091,0.844
5,5,794,false,0.9,0.9090909090909091,0.844
5,5,795,false,0.9,0.9090909090909091,0.844
5,5,796,false,0.9,0.9090909090909091,0.844
5,5,797,false,0.9,0.9090909090909091,0.844
5,5,798,false,0.9,0.9090909090909091,0.844
5,5,799,false,0.9,0.9090909090909091,0.844
5,5,800,false,0.9,0.9090909090909091,0.844
5,5,801,false,0.9,0.9090909090909091,0.844
5,5,802,false,0.9,0.9090909090909091,0.844
5,5,803,false,0.9,0.9090909090909091,0.844
5,5,804,false,0.9,0.9090909090909091,0.844
5,5,805,false,0.9,0.9090909090909091,0.844
5,5,806,false,0.9,0.9090909090909091,0.844
5,5,807,false,0.9,0.9090909090909091,0.844
5,5,808,false,0.9,0.9090909090909091,0.844
5,5,809,false,0.9,0.9090909090909091,0.844
5,5,810,false,0.9,0.9090909090909091,0.844
5,5,811,false,0.9,0.9090909090909091,0.844
5,5,812,false,0.9,0.9090909090909091,0.844
5,5,813,false,0.9,0.9090909090909091,0.844
5,5,814,false,0.9,0.9090909090909091,0.844
5,5,815,false,0.9,0.9090909090909091,0.844
5,5,816,false,0.9,0.9090909090909091,0.844
5,5,817,false,0.9,0.9090909090909091,0.844
5,5,818,false,0.9,0.9090909090909091,0.844
5,5,819,false,0.9,0.9090909090909091,0.844
5,5,820,false,0.9,0.9090909090909091,0.844
5,5,821,false,0.9,0.9090909090909091,0.844
5,5,822,false,0.9,0.9090909090909091,0.844
5,5,823,false,0.9,0.9090909090909091,0.844
5,5,824,false,0.9,0.9090909090909091,0.844
5,5,825,false,0.9,0.9090909090909091,0.844
5,5,826,false,0.9,0.9090909090909091,0.844
5,5,827,false,0.9,0.9090909090909091,0.844
5,5,828,false,0.9,0.9090909090909091,0.844
5,5,829,false,0.9,0.9090909090909091,0.844
5,5,830,false,0.9,0.9090909090909091,0.844
5,5,831,false,0.9,0.9090909090909091,0.844
5,5,832,false,0.9,0.9090909090909091,0.844
5,5,833,false,0.9,0.9090909090909091,0.844
5,5,834,false,0.9,0.9090909090909091,0.844
5,5,835,false,0.9,0.9090909090909091,0.844
5,5,836,true,0.9,0.8823529411764706,0.8721951219512195
5,5,837,false,0.9,1.0,0.8721951219512195
5,5,838,false,0.9,1.0,0.8721951219512195
5,5,839,false,0.9,1.0,0.8721951219512195
5,5,840,false,0.9,1.0,0.8721951219512195
5,5,841,false,0.9,1.0,0.8721951219512195
5,5,842,false,0.9,1.0,0.8721951219512195
5,5,843,false,0.9,1.0,0.8721951219512195
5,5,844,false,0.9,1.0,0.8721951219512195
5,5,845,false,0.9,1.0,0.8721951219512195
5,5,846,false,0.9,1.0,0.8721951219512195
5,5,847,false,0.9,1.0,0.8721951219512195
5,5,848,false,0.9,1.0,0.8721951219512195
5,5,849,false,0.9,1.0,0.8721951219512195
5,5,850,false,0.9,1.0,0.8721951219512195
5,5,851,false,0.9,1.0,0.8721951219512195
5,5,852,false,0.9,1.0,0.8721951219512195
5,5,853,false,0.9,1.0,0.8721951219512195
5,5,854,false,0.9,1.0,0.8721951219512195
5,5,855,false,0.9,1.0,0.8721951219512195
5,5,856,false,0.9,1.0,0.8721951219512195
5,5,857,false,0.9,1.0,0.8721951219512195
5,5,858,false,0.9,1.0,0.8721951219512195
5,5,859,false,0.9,1.0,0.8721951219512195
5,5,860,false,0.9,1.0,0.8721951219512195
5,5,861,false,0.9,1.0,0.8721951219512195
5,5,862,false,0.9,1.0,0.8721951219512195
5,5,863,false,0.9,1.0,0.8721951219512195
5,5,864,false,0.9,1.0,0.8721951219512195
5,5,865,false,0.9,1.0,0.8721951219512195
5,5,866,false,0.9,1.0,0.8721951219512195
5,5,867,false,0.9,1.0,0.8721951219512195
5,5,868,false,0.9,1.0,0.8721951219512195
5,5,869,false,0.9,1.0,0.8721951219512195
5,5,870,false,0.9,1.0,0.8721951219512195
5,5,871,false,0.9,1.0,0.8721951219512195
5,5,872,false,0.9,1.0,0.8721951219512195
5,5,873,false,0.9,1.0,0.8721951219512195
5,5,874,false,0.9,1.0,0.8721951219512195
5,5,875,false,0.9,1.0,0.8721951219512195
5,5,876,false,0.9,1.0,0.8721951219512195
5,5,877,false,0.9,1.0,0.8721951219512195
5,5,878,false,0.9,1.0,0.8721951219512195
5,5,879,false,0.9,1.0,0.8721951219512195
5,5,880,false,0.9,1.0,0.8721951219512195
5,5,881,false,0.9,1.0,0.8721951219512195
5,5,882,false,0.9,1.0,0.8721951219512195
5,5,883,false,0.9,1.0,0.8721951219512195
5,5,884,false,0.9,1.0,0.8721951219512195
5,5,885,false,0.9,1.0,0.8721951219512195
5,5,886,false,0.9,1.0,0.8721951219512195
5,5,887,false,0.9,1.0,0.8721951219512195
5,5,888,false,0.9,1.0,0.8721951219512195
5,5,889,false,0.9,1.0,0.8721951219512195
5,5,890,false,0.9,1.0,0.8721951219512195
5,5,891,false,0.9,1.0,0.8721951219512195
5,5,892,false,0.9,1.0,0.8721951219512195
5,5,893,false,0.9,1.0,0.8721951219512195
5,5,894,false,0.9,1.0,0.8721951219512195
5,5,895,false,0.9,1.0,0.8721951219512195
5,5,896,false,0.9,1.0,0.8721951219512195
5,5,897,false,0.9,1.0,0.8721951219512195
5,5,898,false,0.9,1.0,0.8721951219512195
5,5,899,false,0.9,1.0,0.8721951219512195
5,5,900,false,0.9,1.0,0.8721951219512195
5,5,901,false,0.9,1.0,0.8721951219512195
5,5,902,false,0.9,1.0,0.8721951219512195
5,5,903,false,0.9,1.0,0.8721951219512195
5,5,904,false,0.9,1.0,0.8721951219512195
5,5,905,false,0.9,1.0,0.8721951219512195
5,5,906,false,0.9,1.0,0.8721951219512195
5,5,907,false,0.9,1.0,0.8721951219512195
5,5,908,false,0.9,1.0,0.8721951219512195
5,5,909,false,0.9,1.0,0.8721951219512195
5,5,910,false,0.9,1.0,0.8721951219512195
5,5,911,false,0.9,1.0,0.8721951219512195
5,5,912,false,0.9,1.0,0.8721951219512195
5,5,913,false,0.9,1.0,0.8721951219512195
5,5,914,false,0.9,1.0,0.8721951219512195
5,5,915,false,0.9,1.0,0.8721951219512195
5,5,916,false,0.9,1.0,0.8721951219512195
5,5,917,false,0.9,1.0,0.8721951219512195
5,5,918,false,0.9,1.0,0.8721951219512195
5,5,919,false,0.9,1.0,0.8721951219512195
5,5,920,false,0.9,1.0,0.8721951219512195
5,5,921,false,0.9,1.0,0.8721951219512195
5,5,922,false,0.9,1.0,0.8721951219512195
5,5,923,false,0.9,1.0,0.8721951219512195
5,5,924,false,0.9,1.0,0.8721951219512195
5,5,925,false,0.9,1.0,0.8721951219512195
5,5,926,false,0.9,1.0,0.8721951219512195
5,5,927,false,0.9,1.0,0.8721951219512195
5,5,928,false,0.9,1.0,0.8721951219512195
5,5,929,false,0.9,1.0,0.8721951219512195
5,5,930,false,0.9,1.0,0.8721951219512195
5,5,931,false,0.9,1.0,0.8721951219512195
5,5,932,false,0.9,1.0,0.8721951219512195
5,5,933,false,0.9,1.0,0.8721951219512195
5,5,934,false,0.9,1.0,0.8721951219512195
5,5,935,false,0.9,1.0,0.8721951219512195
5,5,936,false,0.9,1.0,0.8721951219512195
5,5,937,false,0.9,1.0,0.8721951219512195
5,5,938,false,0.9,1.0,0.8721951219512195
5,5,939,false,0.9,1.0,0.8721951219512195
5,5,940,false,0.9,1.0,0.8721951219512195
5,5,941,false,0.9,1.0,0.8721951219512195
5,5,942,false,0.9,1.0,0.8721951219512195
5,5,943,false,0.9,1.0,0.8721951219512195
5,5,944,false,0.9,1.0,0.8721951219512195
5,5,945,false,0.9,1.0,0.8721951219512195
5,5,946,false,0.9,1.0,0.8721951219512195
5,5,947,false,0.9,1.0,0.8721951219512195
5,5,948,false,0.9,1.0,0.8721951219512195
5,5,949,false,0.9,1.0,0.8721951219512195
5,5,950,false,0.9,1.0,0.8721951219512195
5,5,951,false,0.9,1.0,0.8721951219512195
5,5,952,false,0.9,1.0,0.8721951219512195
5,5,953,false,0.9,1.0,0.8721951219512195
5,5,954,false,0.9,1.0,0.8721951219512195
5,5,955,false,0.9,1.0,0.8721951219512195
5,5,956,false,0.9,1.0,0.8721951219512195
5,5,957,false,0.9,1.0,0.8721951219512195
5,5,958,false,0.9,1.0,0.8721951219512195
5,5,959,false,0.9,1.0,0.8721951219512195
5,5,960,false,0.9,1.0,0.8721951219512195
5,5,961,false,0.9,1.0,0.8721951219512195
5,5,962,false,0.9,1.0,0.8721951219512195
5,5,963,false,0.9,1.0,0.8721951219512195
5,5,964,false,0.9,1.0,0.8721951219512195
5,5,965,false,0.9,1.0,0.8721951219512195
5,5,966,false,0.9,1.0,0.8721951219512195
5,5,967,false,0.9,1.0,0.8721951219512195
5,5,968,false,0.9,1.0,0.8721951219512195
5,5,969,false,0.9,1.0,0.8721951219512195
5,5,970,false,0.9,1.0,0.8721951219512195
5,5,971,false,0.9,1.0,0.8721951219512195
5,5,972,false,0.9,1.0,0.8721951219512195
5,5,973,false,0.9,1.0,0.8721951219512195
5,5,974,false,0.9,1.0,0.8721951219512195
5,5,975,false,0.9,1.0,0.8721951219512195
5,5,976,false,0.9,1.0,0.8721951219512195
5,5,977,false,0.9,1.0,0.8721951219512195
5,5,978,false,0.9,1.0,0.8721951219512195
5,5,979,false,0.9,1.0,0.8721951219512195
5,5,980,false,0.9,1.0,0.8721951219512195
5,5,981,false,0.9,1.0,0.8721951219512195
5,5,982,false,0.9,1.0,0.8721951219512195
5,5,983,false,0.9,1.0,0.8721951219512195
5,5,984,false,0.9,1.0,0.8721951219512195
5,5,985,false,0.9,1.0,0.8721951219512195
5,5,986,false,0.9,1.0,0.8721951219512195
5,5,987,false,0.9,1.0,0.8721951219512195
5,5,988,false,0.9,1.0,0.8721951219512195
5,5,989,false,0.9,1.0,0.8721951219512195
5,5,990,false,0.9,1.0,0.8721951219512195
5,5,991,false,0.9,1.0,0.8721951219512195
5,5,992,false,0.9,1.0,0.8721951219512195
5,5,993,false,0.9,1.0,0.8721951219512195
5,5,994,false,0.9,1.0,0.8721951219512195
5,5,995,false,0.9,1.0,0.8721951219512195
5,5,996,false,0.9,1.0,0.8721951219512195
5,5,997,false,0.9,1.0,0.8721951219512195
5,5,998,false,0.9,1.0,0.8721951219512195
5,5,999,false,0.9,1.0,0.8721951219512195
5,5,1000,false,0.9,1.0,0.8721951219512195
5,5,1001,false,0.9,1.0,0.8721951219512195
5,5,1002,false,0.9,1.0,0.8721951219512195
5,5,1003,false,0.9,1.0,0.8721951219512195
5,5,1004,false,0.9,1.0,0.8721951219512195
5,5,1005,false,0.9,1.0,0.8721951219512195
5,5,1006,false,0.9,1.0,0.8721951219512195
5,5,1007,false,0.9,1.0,0.8721951219512195
5,5,1008,false,0.9,1.0,0.8721951219512195
5,5,1009,false,0.9,1.0,0.8721951219512195
5,5,1010,false,0.9,1.0,0.8721951219512195
5,5,1011,false,0.9,1.0,0.8721951219512195
5,5,1012,false,0.9,1.0,0.8721951219512195
5,5,1013,false,0.9,1.0,0.8721951219512195
5,5,1014,false,0.9,1.0,0.8721951219512195
5,5,1015,false,0.9,1.0,0.8721951219512195
5,5,1016,false,0.9,1.0,0.8721951219512195
5,5,1017,false,0.9,1.0,0.8721951219512195
5,5,1018,false,0.9,1.0,0.8721951219512195
5,5,1019,false,0.9,1.0,0.8721951219512195
5,5,1020,false,0.9,1.0,0.8721951219512195
5,5,1021,false,0.9,1.0,0.8721951219512195
5,5,1022,false,0.9,1.0,0.8721951219512195
5,5,1023,false,0.9,1.0,0.8721951219512195
5,5,1024,false,0.9,1.0,0.8721951219512195
5,5,1025,false,0.9,1.0,0.8721951219512195
5,5,1026,false,0.9,1.0,0.8721951219512195
5,5,1027,false,0.9,1.0,0.8721951219512195
5,5,1028,false,0.9,1.0,0.8721951219512195
5,5,1029,false,0.9,1.0,0.8721951219512195
5,5,1030,false,0.9,1.0,0.8721951219512195
5,5,1031,false,0.9,1.0,0.8721951219512195
5,5,1032,false,0.9,1.0,0.8721951219512195
5,5,1033,false,0.9,1.0,0.8721951219512195
5,5,1034,false,0.9,1.0,0.8721951219512195
5,5,1035,false,0.9,1.0,0.8721951219512195
5,5,1036,false,0.9,1.0,0.8721951219512195
5,5,1037,false,0.9,1.0,0.8721951219512195
5,5,1038,false,0.9,1.0,0.8721951219512195
5,5,1039,false,0.9,1.0,0.8721951219512195
5,5,1040,false,0.9,1.0,0.8721951219512195
5,5,1041,false,0.9,1.0,0.8721951219512195
5,5,1042,false,0.9,1.0,0.8721951219512195
5,5,1043,false,0.9,1.0,0.8721951219512195
5,5,1044,false,0.9,1.0,0.8721951219512195
5,5,1045,false,0.9,1.0,0.8721951219512195
5,5,1046,false,0.9,1.0,0.8721951219512195
5,5,1047,false,0.9,1.0,0.8721951219512195
5,5,1048,false,0.9,1.0,0.8721951219512195
5,5,1049,false,0.9,1.0,0.8721951219512195
5,5,1050,false,0.9,1.0,0.8721951219512195
5,5,1051,false,0.9,1.0,0.8721951219512195
5,5,1052,false,0.9,1.0,0.8721951219512195
5,5,1053,false,0.9,1.0,0.8721951219512195
5,5,1054,false,0.9,1.0,0.8721951219512195
5,5,1055,false,0.9,1.0,0.8721951219512195
5,5,1056,false,0.9,1.0,0.8721951219512195
5,5,1057,false,0.9,1.0,0.8721951219512195
5,5,1058,false,0.9,1.0,0.8721951219512195
5,5,1059,false,0.9,1.0,0.8721951219512195
5,5,1060,false,0.9,1.0,0.8721951219512195
5,5,1061,false,0.9,1.0,0.8721951219512195
5,5,1062,false,0.9,1.0,0.8721951219512195
5,5,1063,false,0.9,1.0,0.8721951219512195
5,5,1064,false,0.9,1.0,0.8721951219512195
5,5,1065,false,0.9,1.0,0.8721951219512195
5,5,1066,false,0.9,1.0,0.8721951219512195
5,5,1067,false,0.9,1.0,0.8721951219512195
5,5,1068,false,0.9,1.0,0.8721951219512195
5,5,1069,false,0.9,1.0,0.8721951219512195
5,5,1070,false,0.9,1.0,0.8721951219512195
5,5,1071,false,0.9,1.0,0.8721951219512195
5,5,1072,false,0.9,1.0,0.8721951219512195
5,5,1073,false,0.9,1.0,0.8721951219512195
5,5,1074,false,0.9,1.0,0.8721951219512195
