sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,totalChanges,correspondence
/model89/original,2,1,2,2,1,1,9,0.8487394957983193
/model89/original,2,1,2,2,1,2,10,0.8050847457627118
/model89/original,2,1,2,2,1,3,11,0.8860759493670887
/model89/original,2,1,2,2,2,0,9,0.8326180257510729
/model89/original,2,1,2,2,2,1,10,0.8717948717948718
/model89/original,2,1,2,2,2,2,11,0.8487394957983193
/model89/original,2,1,2,2,2,3,12,0.8983050847457628
/model89/original,2,1,2,2,3,0,10,0.859504132231405
/model89/original,2,1,2,2,3,1,11,0.865546218487395
/model89/original,2,1,2,2,3,2,12,0.8189655172413793
/model89/original,2,1,2,2,3,3,13,0.829059829059829
/model89/original,2,1,2,3,0,0,8,0.85
/model89/original,2,1,2,3,0,1,9,0.803347280334728
/model89/original,2,1,2,3,0,2,10,0.7948717948717949
/model89/original,2,1,2,3,0,3,11,0.8185654008438819
/model89/original,2,1,2,3,1,0,9,0.7844827586206897
/model89/original,2,1,2,3,1,1,10,0.7848101265822784
/model89/original,2,1,2,3,1,2,11,0.8135593220338984
/model89/original,2,1,2,3,1,3,12,0.7574468085106383
/model89/original,2,1,2,3,2,0,10,0.8099173553719008
/model89/original,2,1,2,3,2,1,11,0.8354430379746836
/model89/original,2,1,2,3,2,2,12,0.8270042194092827
/model89/original,2,1,2,3,2,3,13,0.8728813559322034
/model89/original,2,1,2,3,3,0,11,0.7804878048780488
/model89/original,2,1,2,3,3,1,12,0.8
/model89/original,2,1,2,3,3,2,13,0.788135593220339
/model89/original,2,1,2,3,3,3,14,0.8085106382978724
/model89/original,2,1,3,0,0,0,6,0.8956521739130435
/model89/original,2,1,3,0,0,1,7,0.9145299145299145
/model89/original,2,1,3,0,0,2,8,0.9184549356223176
/model89/original,2,1,3,0,0,3,9,0.8813559322033898
/model89/original,2,1,3,0,1,0,7,0.9090909090909091
/model89/original,2,1,3,0,1,1,8,0.8917748917748918
/model89/original,2,1,3,0,1,2,9,0.8646288209606987
/model89/original,2,1,3,0,1,3,10,0.8495575221238938
/model89/original,2,1,3,0,2,0,8,0.8706896551724138
/model89/original,2,1,3,0,2,1,9,0.8680851063829788
/model89/original,2,1,3,0,2,2,10,0.8851063829787233
/model89/original,2,1,3,0,2,3,11,0.8820960698689957
/model89/original,2,1,3,0,3,0,9,0.9205020920502092
/model89/original,2,1,3,0,3,1,10,0.8945147679324894
/model89/original,2,1,3,0,3,2,11,0.8755364806866953
/model89/original,2,1,3,0,3,3,12,0.8620689655172413
/model89/original,2,1,3,1,0,0,7,0.8841201716738197
/model89/original,2,1,3,1,0,1,8,0.8620689655172413
/model89/original,2,1,3,1,0,2,9,0.8669527896995708
/model89/original,2,1,3,1,0,3,10,0.8448275862068966
/model89/original,2,1,3,1,1,0,8,0.8782608695652174
/model89/original,2,1,3,1,1,1,9,0.851063829787234
/model89/original,2,1,3,1,1,2,10,0.8744588744588745
/model89/original,2,1,3,1,1,3,11,0.853448275862069
/model89/original,2,1,3,1,2,0,9,0.8898305084745762
/model89/original,2,1,3,1,2,1,10,0.8333333333333334
/model89/original,2,1,3,1,2,2,11,0.8376068376068376
/model89/original,2,1,3,1,2,3,12,0.8407079646017699
/model89/original,2,1,3,1,3,0,10,0.865546218487395
/model89/original,2,1,3,1,3,1,11,0.853448275862069
/model89/original,2,1,3,1,3,2,12,0.8487394957983193
/model89/original,2,1,3,1,3,3,13,0.8632478632478633
/model89/original,2,1,3,2,0,0,8,0.8497854077253219
/model89/original,2,1,3,2,0,1,9,0.7586206896551724
/model89/original,2,1,3,2,0,2,10,0.8608695652173913
/model89/original,2,1,3,2,0,3,11,0.7665198237885462
/model89/original,2,1,3,2,1,0,9,0.8138528138528138
/model89/original,2,1,3,2,1,1,10,0.8103448275862069
/model89/original,2,1,3,2,1,2,11,0.8803418803418803
/model89/original,2,1,3,2,1,3,12,0.853448275862069
/model89/original,2,1,3,2,2,0,10,0.8103448275862069
/model89/original,2,1,3,2,2,1,11,0.7913043478260869
/model89/original,2,1,3,2,2,2,12,0.8
/model89/original,2,1,3,2,2,3,13,0.817391304347826
/model89/original,2,1,3,2,3,0,11,0.895397489539749
/model89/original,2,1,3,2,3,1,12,0.865546218487395
/model89/original,2,1,3,2,3,2,13,0.8050847457627118
/model89/original,2,1,3,2,3,3,14,0.8547008547008547
/model89/original,2,1,3,3,0,0,9,0.7914893617021277
/model89/original,2,1,3,3,0,1,10,0.7719298245614035
/model89/original,2,1,3,3,0,2,11,0.7965367965367965
/model89/original,2,1,3,3,0,3,12,0.8311688311688312
/model89/original,2,1,3,3,1,0,10,0.8425531914893617
/model89/original,2,1,3,3,1,1,11,0.8240343347639485
/model89/original,2,1,3,3,1,2,12,0.7652173913043478
/model89/original,2,1,3,3,1,3,13,0.7863247863247863
/model89/original,2,1,3,3,2,0,11,0.771186440677966
/model89/original,2,1,3,3,2,1,12,0.7982832618025751
/model89/original,2,1,3,3,2,2,13,0.8122270742358079
/model89/original,2,1,3,3,2,3,14,0.7553648068669527
/model89/original,2,1,3,3,3,0,12,0.8240343347639485
/model89/original,2,1,3,3,3,1,13,0.7685589519650655
/model89/original,2,1,3,3,3,2,14,0.7043478260869565
/model89/original,2,1,3,3,3,3,15,0.7391304347826086
/model89/original,2,2,0,0,0,0,4,0.967479674796748
/model89/original,2,2,0,0,0,1,5,0.9311740890688259
/model89/original,2,2,0,0,0,2,6,0.9508196721311475
/model89/original,2,2,0,0,0,3,7,0.9344262295081968
/model89/original,2,2,0,0,1,0,5,0.9317269076305221
/model89/original,2,2,0,0,1,1,6,0.9512195121951219
/model89/original,2,2,0,0,1,2,7,0.9469387755102041
/model89/original,2,2,0,0,1,3,8,0.9349593495934959
/model89/original,2,2,0,0,2,0,6,0.9435483870967742
/model89/original,2,2,0,0,2,1,7,0.9236947791164658
/model89/original,2,2,0,0,2,2,8,0.9311740890688259
/model89/original,2,2,0,0,2,3,9,0.9387755102040817
/model89/original,2,2,0,0,3,0,7,0.9477911646586346
/model89/original,2,2,0,0,3,1,8,0.9473684210526316
/model89/original,2,2,0,0,3,2,9,0.9469387755102041
/model89/original,2,2,0,0,3,3,10,0.9349593495934959
/model89/original,2,2,0,1,0,0,5,0.9230769230769231
/model89/original,2,2,0,1,0,1,6,0.9105691056910569
/model89/original,2,2,0,1,0,2,7,0.926829268292683
/model89/original,2,2,0,1,0,3,8,0.9300411522633745
/model89/original,2,2,0,1,1,0,6,0.9274193548387096
/model89/original,2,2,0,1,1,1,7,0.8987854251012146
/model89/original,2,2,0,1,1,2,8,0.8825910931174089
/model89/original,2,2,0,1,1,3,9,0.9180327868852459
/model89/original,2,2,0,1,2,0,7,0.935483870967742
/model89/original,2,2,0,1,2,1,8,0.9230769230769231
/model89/original,2,2,0,1,2,2,9,0.8744939271255061
/model89/original,2,2,0,1,2,3,10,0.8906882591093117
/model89/original,2,2,0,1,3,0,8,0.912
/model89/original,2,2,0,1,3,1,9,0.8699186991869918
/model89/original,2,2,0,1,3,2,10,0.9068825910931174
/model89/original,2,2,0,1,3,3,11,0.9068825910931174
/model89/original,2,2,0,2,0,0,6,0.9024390243902439
/model89/original,2,2,0,2,0,1,7,0.889795918367347
/model89/original,2,2,0,2,0,2,8,0.9344262295081968
/model89/original,2,2,0,2,0,3,9,0.8888888888888888
/model89/original,2,2,0,2,1,0,7,0.8906882591093117
/model89/original,2,2,0,2,1,1,8,0.8987854251012146
/model89/original,2,2,0,2,1,2,9,0.8943089430894309
/model89/original,2,2,0,2,1,3,10,0.8852459016393442
/model89/original,2,2,0,2,2,0,8,0.8870967741935484
/model89/original,2,2,0,2,2,1,9,0.8790322580645161
/model89/original,2,2,0,2,2,2,10,0.8861788617886179
/model89/original,2,2,0,2,2,3,11,0.8653061224489795
/model89/original,2,2,0,2,3,0,9,0.8995983935742972
/model89/original,2,2,0,2,3,1,10,0.8835341365461847
/model89/original,2,2,0,2,3,2,11,0.8467741935483871
/model89/original,2,2,0,2,3,3,12,0.8861788617886179
/model89/original,2,2,0,3,0,0,7,0.8016194331983806
/model89/original,2,2,0,3,0,1,8,0.7804878048780488
/model89/original,2,2,0,3,0,2,9,0.8524590163934427
/model89/original,2,2,0,3,0,3,10,0.9135802469135803
/model89/original,2,2,0,3,1,0,8,0.8663967611336032
/model89/original,2,2,0,3,1,1,9,0.9032258064516129
/model89/original,2,2,0,3,1,2,10,0.8734693877551021
/model89/original,2,2,0,3,1,3,11,0.8244897959183674
/model89/original,2,2,0,3,2,0,9,0.8594377510040161
/model89/original,2,2,0,3,2,1,10,0.8582995951417004
/model89/original,2,2,0,3,2,2,11,0.8617886178861789
/model89/original,2,2,0,3,2,3,12,0.8326530612244898
/model89/original,2,2,0,3,3,0,10,0.8433734939759037
/model89/original,2,2,0,3,3,1,11,0.8340080971659919
/model89/original,2,2,0,3,3,2,12,0.7983870967741935
/model89/original,2,2,0,3,3,3,13,0.8244897959183674
/model89/original,2,2,1,0,0,0,5,0.9135802469135803
/model89/original,2,2,1,0,0,1,6,0.9465020576131687
/model89/original,2,2,1,0,0,2,7,0.9416666666666667
/model89/original,2,2,1,0,0,3,8,0.9333333333333333
/model89/original,2,2,1,0,1,0,6,0.9508196721311475
/model89/original,2,2,1,0,1,1,7,0.9016393442622951
/model89/original,2,2,1,0,1,2,8,0.9159663865546218
/model89/original,2,2,1,0,1,3,9,0.9256198347107438
/model89/original,2,2,1,0,2,0,7,0.9338842975206612
/model89/original,2,2,1,0,2,1,8,0.907563025210084
/model89/original,2,2,1,0,2,2,9,0.9211618257261411
/model89/original,2,2,1,0,2,3,10,0.9128630705394191
/model89/original,2,2,1,0,3,0,8,0.9349593495934959
/model89/original,2,2,1,0,3,1,9,0.9344262295081968
/model89/original,2,2,1,0,3,2,10,0.9061224489795918
/model89/original,2,2,1,0,3,3,11,0.9173553719008265
/model89/original,2,2,1,1,0,0,6,0.9128630705394191
/model89/original,2,2,1,1,0,1,7,0.8547717842323651
/model89/original,2,2,1,1,0,2,8,0.8962655601659751
/model89/original,2,2,1,1,0,3,9,0.9121338912133892
/model89/original,2,2,1,1,1,0,7,0.9016393442622951
/model89/original,2,2,1,1,1,1,8,0.9421487603305785
/model89/original,2,2,1,1,1,2,9,0.8916666666666666
/model89/original,2,2,1,1,1,3,10,0.895397489539749
/model89/original,2,2,1,1,2,0,8,0.9135802469135803
/model89/original,2,2,1,1,2,1,9,0.8760330578512396
/model89/original,2,2,1,1,2,2,10,0.8991596638655462
/model89/original,2,2,1,1,2,3,11,0.8770491803278688
/model89/original,2,2,1,1,3,0,9,0.8852459016393442
/model89/original,2,2,1,1,3,1,10,0.8688524590163934
/model89/original,2,2,1,1,3,2,11,0.9053497942386831
/model89/original,2,2,1,1,3,3,12,0.8962655601659751
/model89/original,2,2,1,2,0,0,7,0.8653061224489795
/model89/original,2,2,1,2,0,1,8,0.8916666666666666
/model89/original,2,2,1,2,0,2,9,0.8547717842323651
/model89/original,2,2,1,2,0,3,10,0.8571428571428572
/model89/original,2,2,1,2,1,0,8,0.8934426229508197
/model89/original,2,2,1,2,1,1,9,0.8
/model89/original,2,2,1,2,1,2,10,0.8065843621399177
/model89/original,2,2,1,2,1,3,11,0.8879668049792531
/model89/original,2,2,1,2,2,0,9,0.8477366255144033
/model89/original,2,2,1,2,2,1,10,0.860655737704918
/model89/original,2,2,1,2,2,2,11,0.8429752066115702
/model89/original,2,2,1,2,2,3,12,0.8148148148148149
/model89/original,2,2,1,2,3,0,10,0.8421052631578947
/model89/original,2,2,1,2,3,1,11,0.8571428571428572
/model89/original,2,2,1,2,3,2,12,0.8607594936708861
/model89/original,2,2,1,2,3,3,13,0.8806584362139918
/model89/original,2,2,1,3,0,0,8,0.8429752066115702
/model89/original,2,2,1,3,0,1,9,0.819672131147541
/model89/original,2,2,1,3,0,2,10,0.8429752066115702
/model89/original,2,2,1,3,0,3,11,0.8284518828451883
/model89/original,2,2,1,3,1,0,9,0.8559670781893004
/model89/original,2,2,1,3,1,1,10,0.7815126050420168
/model89/original,2,2,1,3,1,2,11,0.8215767634854771
/model89/original,2,2,1,3,1,3,12,0.8677685950413223
/model89/original,2,2,1,3,2,0,10,0.8559670781893004
/model89/original,2,2,1,3,2,1,11,0.7983539094650206
/model89/original,2,2,1,3,2,2,12,0.7736625514403292
/model89/original,2,2,1,3,2,3,13,0.7916666666666666
/model89/original,2,2,1,3,3,0,11,0.8861788617886179
/model89/original,2,2,1,3,3,1,12,0.8688524590163934
/model89/original,2,2,1,3,3,2,13,0.7967479674796748
/model89/original,2,2,1,3,3,3,14,0.831275720164609
/model89/original,2,2,2,0,0,0,6,0.9288702928870293
/model89/original,2,2,2,0,0,1,7,0.9205020920502092
/model89/original,2,2,2,0,0,2,8,0.919831223628692
/model89/original,2,2,2,0,0,3,9,0.923728813559322
/model89/original,2,2,2,0,1,0,7,0.925
/model89/original,2,2,2,0,1,1,8,0.8607594936708861
/model89/original,2,2,2,0,1,2,9,0.902127659574468
/model89/original,2,2,2,0,1,3,10,0.9152542372881356
/model89/original,2,2,2,0,2,0,8,0.9166666666666666
/model89/original,2,2,2,0,2,1,9,0.8860759493670887
/model89/original,2,2,2,0,2,2,10,0.864406779661017
/model89/original,2,2,2,0,2,3,11,0.9243697478991597
/model89/original,2,2,2,0,3,0,9,0.9173553719008265
/model89/original,2,2,2,0,3,1,10,0.9053497942386831
/model89/original,2,2,2,0,3,2,11,0.8713692946058091
/model89/original,2,2,2,0,3,3,12,0.8717948717948718
/model89/original,2,2,2,1,0,0,7,0.8717948717948718
/model89/original,2,2,2,1,0,1,8,0.907563025210084
/model89/original,2,2,2,1,0,2,9,0.8680851063829788
/model89/original,2,2,2,1,0,3,10,0.8776371308016877
/model89/original,2,2,2,1,1,0,8,0.8151260504201681
/model89/original,2,2,2,1,1,1,9,0.8619246861924686
/model89/original,2,2,2,1,1,2,10,0.8607594936708861
/model89/original,2,2,2,1,1,3,11,0.8728813559322034
/model89/original,2,2,2,1,2,0,9,0.869198312236287
/model89/original,2,2,2,1,2,1,10,0.8776371308016877
/model89/original,2,2,2,1,2,2,11,0.9159663865546218
/model89/original,2,2,2,1,2,3,12,0.9037656903765691
/model89/original,2,2,2,1,3,0,10,0.9218106995884774
/model89/original,2,2,2,1,3,1,11,0.8888888888888888
/model89/original,2,2,2,1,3,2,12,0.8806584362139918
/model89/original,2,2,2,1,3,3,13,0.8916666666666666
/model89/original,2,2,2,2,0,0,8,0.884297520661157
/model89/original,2,2,2,2,0,1,9,0.8319327731092436
/model89/original,2,2,2,2,0,2,10,0.8205128205128205
/model89/original,2,2,2,2,0,3,11,0.8017241379310345
/model89/original,2,2,2,2,1,0,9,0.8547717842323651
/model89/original,2,2,2,2,1,1,10,0.8487394957983193
/model89/original,2,2,2,2,1,2,11,0.8319327731092436
/model89/original,2,2,2,2,1,3,12,0.8220338983050848
/model89/original,2,2,2,2,2,0,10,0.8050847457627118
/model89/original,2,2,2,2,2,1,11,0.8264462809917356
/model89/original,2,2,2,2,2,2,12,0.847457627118644
/model89/original,2,2,2,2,2,3,13,0.8034188034188035
/model89/original,2,2,2,2,3,0,11,0.8319327731092436
/model89/original,2,2,2,2,3,1,12,0.8524590163934427
/model89/original,2,2,2,2,3,2,13,0.8461538461538461
/model89/original,2,2,2,2,3,3,14,0.8813559322033898
/model89/original,2,2,2,3,0,0,9,0.8166666666666667
/model89/original,2,2,2,3,0,1,10,0.8354430379746836
/model89/original,2,2,2,3,0,2,11,0.7796610169491526
/model89/original,2,2,2,3,0,3,12,0.8068669527896996
/model89/original,2,2,2,3,1,0,10,0.773109243697479
/model89/original,2,2,2,3,1,1,11,0.8535564853556485
/model89/original,2,2,2,3,1,2,12,0.7949790794979079
/model89/original,2,2,2,3,1,3,13,0.8398268398268398
/model89/original,2,2,2,3,2,0,11,0.859504132231405
/model89/original,2,2,2,3,2,1,12,0.8438818565400844
/model89/original,2,2,2,3,2,2,13,0.8240343347639485
/model89/original,2,2,2,3,2,3,14,0.7899159663865546
/model89/original,2,2,2,3,3,0,12,0.8117154811715481
/model89/original,2,2,2,3,3,1,13,0.8416666666666667
/model89/original,2,2,2,3,3,2,14,0.8416666666666667
/model89/original,2,2,2,3,3,3,15,0.8016877637130801
/model89/original,2,2,3,0,0,0,7,0.9327731092436975
/model89/original,2,2,3,0,0,1,8,0.9152542372881356
/model89/original,2,2,3,0,0,2,9,0.9282700421940928
/model89/original,2,2,3,0,0,3,10,0.9191489361702128
/model89/original,2,2,3,0,1,0,8,0.8823529411764706
/model89/original,2,2,3,0,1,1,9,0.8983050847457628
/model89/original,2,2,3,0,1,2,10,0.8945147679324894
/model89/original,2,2,3,0,1,3,11,0.8898305084745762
/model89/original,2,2,3,0,2,0,9,0.8936170212765957
/model89/original,2,2,3,0,2,1,10,0.9067796610169492
/model89/original,2,2,3,0,2,2,11,0.902127659574468
/model89/original,2,2,3,0,2,3,12,0.8717948717948718
/model89/original,2,2,3,0,3,0,10,0.9113924050632911
/model89/original,2,2,3,0,3,1,11,0.8776371308016877
/model89/original,2,2,3,0,3,2,12,0.9113924050632911
/model89/original,2,2,3,0,3,3,13,0.896551724137931
/model89/original,2,2,3,1,0,0,8,0.8595744680851064
/model89/original,2,2,3,1,0,1,9,0.8841201716738197
/model89/original,2,2,3,1,0,2,10,0.8275862068965517
/model89/original,2,2,3,1,0,3,11,0.8879310344827587
/model89/original,2,2,3,1,1,0,9,0.8403361344537815
/model89/original,2,2,3,1,1,1,10,0.8974358974358975
/model89/original,2,2,3,1,1,2,11,0.8547008547008547
/model89/original,2,2,3,1,1,3,12,0.8275862068965517
/model89/original,2,2,3,1,2,0,10,0.8619246861924686
/model89/original,2,2,3,1,2,1,11,0.8632478632478633
/model89/original,2,2,3,1,2,2,12,0.8461538461538461
/model89/original,2,2,3,1,2,3,13,0.8632478632478633
/model89/original,2,2,3,1,3,0,11,0.8870292887029289
/model89/original,2,2,3,1,3,1,12,0.8416666666666667
/model89/original,2,2,3,1,3,2,13,0.8425531914893617
/model89/original,2,2,3,1,3,3,14,0.825531914893617
/model89/original,2,2,3,2,0,0,9,0.8583690987124464
/model89/original,2,2,3,2,0,1,10,0.8776371308016877
/model89/original,2,2,3,2,0,2,11,0.8193832599118943
/model89/original,2,2,3,2,0,3,12,0.7896995708154506
/model89/original,2,2,3,2,1,0,10,0.8523206751054853
/model89/original,2,2,3,2,1,1,11,0.8135593220338984
/model89/original,2,2,3,2,1,2,12,0.8461538461538461
/model89/original,2,2,3,2,1,3,13,0.8220338983050848
/model89/original,2,2,3,2,2,0,11,0.8235294117647058
/model89/original,2,2,3,2,2,1,12,0.7932489451476793
/model89/original,2,2,3,2,2,2,13,0.8340425531914893
/model89/original,2,2,3,2,2,3,14,0.8448275862068966
/model89/original,2,2,3,2,3,0,12,0.8487394957983193
/model89/original,2,2,3,2,3,1,13,0.8284518828451883
/model89/original,2,2,3,2,3,2,14,0.8347826086956522
/model89/original,2,2,3,2,3,3,15,0.8448275862068966
/model89/original,2,2,3,3,0,0,10,0.810126582278481
/model89/original,2,2,3,3,0,1,11,0.829059829059829
/model89/original,2,2,3,3,0,2,12,0.7705627705627706
/model89/original,2,2,3,3,0,3,13,0.8189655172413793
/model89/original,2,2,3,3,1,0,11,0.8595744680851064
/model89/original,2,2,3,3,1,1,12,0.8425531914893617
/model89/original,2,2,3,3,1,2,13,0.8034188034188035
/model89/original,2,2,3,3,1,3,14,0.7304347826086957
/model89/original,2,2,3,3,2,0,12,0.7866108786610879
/model89/original,2,2,3,3,2,1,13,0.7863247863247863
/model89/original,2,2,3,3,2,2,14,0.7606837606837606
/model89/original,2,2,3,3,2,3,15,0.864406779661017
/model89/original,2,2,3,3,3,0,13,0.7896995708154506
/model89/original,2,2,3,3,3,1,14,0.8151260504201681
/model89/original,2,2,3,3,3,2,15,0.7619047619047619
/model89/original,2,2,3,3,3,3,16,0.7272727272727273
/model89/original,2,3,0,0,0,0,5,0.9554655870445344
/model89/original,2,3,0,0,0,1,6,0.9392712550607287
/model89/original,2,3,0,0,0,2,7,0.9469387755102041
/model89/original,2,3,0,0,0,3,8,0.9426229508196722
/model89/original,2,3,0,0,1,0,6,0.9554655870445344
/model89/original,2,3,0,0,1,1,7,0.9392712550607287
/model89/original,2,3,0,0,1,2,8,0.943089430894309
/model89/original,2,3,0,0,1,3,9,0.9306122448979592
/model89/original,2,3,0,0,2,0,7,0.9359999999999999
/model89/original,2,3,0,0,2,1,8,0.9236947791164658
/model89/original,2,3,0,0,2,2,9,0.9392712550607287
/model89/original,2,3,0,0,2,3,10,0.9387755102040817
/model89/original,2,3,0,0,3,0,8,0.9477911646586346
/model89/original,2,3,0,0,3,1,9,0.928
/model89/original,2,3,0,0,3,2,10,0.9392712550607287
/model89/original,2,3,0,0,3,3,11,0.9193548387096774
/model89/original,2,3,0,1,0,0,6,0.9149797570850202
/model89/original,2,3,0,1,0,1,7,0.9149797570850202
/model89/original,2,3,0,1,0,2,8,0.9105691056910569
/model89/original,2,3,0,1,0,3,9,0.8780487804878049
/model89/original,2,3,0,1,1,0,7,0.904
/model89/original,2,3,0,1,1,1,8,0.8825910931174089
/model89/original,2,3,0,1,1,2,9,0.9224489795918367
/model89/original,2,3,0,1,1,3,10,0.8734693877551021
/model89/original,2,3,0,1,2,0,8,0.9236947791164658
/model89/original,2,3,0,1,2,1,9,0.9230769230769231
/model89/original,2,3,0,1,2,2,10,0.8870967741935484
/model89/original,2,3,0,1,2,3,11,0.8979591836734694
/model89/original,2,3,0,1,3,0,9,0.928
/model89/original,2,3,0,1,3,1,10,0.9397590361445783
/model89/original,2,3,0,1,3,2,11,0.8995983935742972
/model89/original,2,3,0,1,3,3,12,0.9068825910931174
/model89/original,2,3,0,2,0,0,7,0.9230769230769231
/model89/original,2,3,0,2,0,1,8,0.9068825910931174
/model89/original,2,3,0,2,0,2,9,0.8536585365853658
/model89/original,2,3,0,2,0,3,10,0.8861788617886179
/model89/original,2,3,0,2,1,0,8,0.9112903225806451
/model89/original,2,3,0,2,1,1,9,0.8744939271255061
/model89/original,2,3,0,2,1,2,10,0.8663967611336032
/model89/original,2,3,0,2,1,3,11,0.8617886178861789
/model89/original,2,3,0,2,2,0,9,0.9311740890688259
/model89/original,2,3,0,2,2,1,10,0.8755020080321285
/model89/original,2,3,0,2,2,2,11,0.8709677419354839
/model89/original,2,3,0,2,2,3,12,0.8467741935483871
/model89/original,2,3,0,2,3,0,10,0.904
/model89/original,2,3,0,2,3,1,11,0.864
/model89/original,2,3,0,2,3,2,12,0.8548387096774194
/model89/original,2,3,0,2,3,3,13,0.8780487804878049
/model89/original,2,3,0,3,0,0,8,0.8502024291497976
/model89/original,2,3,0,3,0,1,9,0.8421052631578947
/model89/original,2,3,0,3,0,2,10,0.8421052631578947
