model;addActSerial;addActParallel;deleteAct;replaceAct;addConst;removeConst;swapAct;GED; CNE; Jaccard
Process101;2;0;2;2;1;0;2;0.8265957446808511;0.6837606837606838;0.7263486513486513
Process101;2;0;2;2;1;0;3;0.8445652173913043;0.7068965517241379;0.7540689655172415
Process101;2;0;2;2;1;1;0;0.8152173913043479;0.7796610169491526;0.7230925261351225
Process101;2;0;2;2;1;1;1;0.7891304347826087;0.631578947368421;0.6817482517482518
Process101;2;0;2;2;1;1;2;0.8138297872340425;0.6324786324786325;0.7120234113712375
Process101;2;0;2;2;1;1;3;0.8319148936170213;0.711864406779661;0.7348443223443224
Process101;2;0;2;2;1;2;0;0.8597826086956522;0.7678571428571429;0.7723472222222223
Process101;2;0;2;2;1;2;1;0.8206521739130435;0.7142857142857143;0.7178846153846155
Process101;2;0;2;2;1;2;2;0.7934782608695652;0.6605504587155964;0.6804639804639805
Process101;2;0;2;2;1;2;3;0.8206521739130435;0.6206896551724138;0.7293593073593074
Process101;2;0;2;2;1;3;0;0.8184782608695652;0.7368421052631579;0.7172064777327936
Process101;2;0;2;2;1;3;1;0.8223404255319149;0.7008547008547008;0.724838056680162
Process101;2;0;2;2;1;3;2;0.8138297872340425;0.6491228070175439;0.7104395604395605
Process101;2;0;2;2;1;3;3;0.7648936170212766;0.4642857142857143;0.6628205128205129
Process101;2;0;2;2;2;0;0;0.816304347826087;0.7478260869565218;0.71701860231272
Process101;2;0;2;2;2;0;1;0.8148936170212766;0.6446280991735537;0.717261840543748
Process101;2;0;2;2;2;0;2;0.84375;0.6610169491525424;0.7474559922835785
Process101;2;0;2;2;2;0;3;0.7957446808510639;0.5714285714285714;0.6865497405819987
Process101;2;0;2;2;2;1;0;0.8206521739130435;0.7586206896551724;0.7237179487179488
Process101;2;0;2;2;2;1;1;0.8228260869565217;0.7521367521367521;0.7256072874493927
Process101;2;0;2;2;2;1;2;0.8159574468085107;0.6666666666666666;0.716879652605459
Process101;2;0;2;2;2;1;3;0.7782608695652173;0.5932203389830508;0.6714330024813896
Process101;2;0;2;2;2;2;0;0.8217391304347826;0.7350427350427351;0.7243589743589745
Process101;2;0;2;2;2;2;1;0.8385416666666666;0.6379310344827587;0.7395167800715028
Process101;2;0;2;2;2;2;2;0.8595744680851064;0.6837606837606838;0.774
Process101;2;0;2;2;2;2;3;0.7882978723404256;0.5689655172413793;0.6869101486748546
Process101;2;0;2;2;2;3;0;0.8010869565217391;0.6481481481481481;0.6836703296703297
Process101;2;0;2;2;2;3;1;0.8382978723404255;0.7413793103448276;0.7420602789023842
Process101;2;0;2;2;2;3;2;0.7913043478260869;0.6782608695652174;0.688771712158809
Process101;2;0;2;2;2;3;3;0.7968085106382978;0.6050420168067226;0.699496092143151
Process101;2;0;2;2;3;0;0;0.8347826086956522;0.7899159663865546;0.7451623931623932
Process101;2;0;2;2;3;0;1;0.8322916666666667;0.6611570247933884;0.7423776223776224
Process101;2;0;2;2;3;0;2;0.8032608695652174;0.5689655172413793;0.7127142857142857
Process101;2;0;2;2;3;0;3;0.7771739130434783;0.5882352941176471;0.672676282051282
Process101;2;0;2;2;3;1;0;0.8239130434782609;0.7394957983193278;0.7276923076923077
Process101;2;0;2;2;3;1;1;0.8108695652173913;0.7058823529411765;0.7103846153846154
Process101;2;0;2;2;3;1;2;0.8085106382978724;0.6166666666666667;0.7090799825174825
Process101;2;0;2;2;3;1;3;0.8063829787234043;0.6101694915254238;0.704933608058608
Process101;2;0;2;2;3;2;0;0.8479166666666667;0.6833333333333333;0.7549011333494092
Process101;2;0;2;2;3;2;1;0.8043478260869565;0.6833333333333333;0.7037074993971546
Process101;2;0;2;2;3;2;2;0.7760869565217391;0.5982905982905983;0.670615593645485
Process101;2;0;2;2;3;2;3;0.7989130434782609;0.6779661016949152;0.6964372469635628
Process101;2;0;2;2;3;3;0;0.807608695652174;0.7008547008547008;0.7050274725274726
Process101;2;0;2;2;3;3;1;0.8543478260869566;0.7241379310344828;0.7642222222222222
Process101;2;0;2;2;3;3;2;0.7847826086956522;0.6017699115044248;0.6710496400151573
Process101;2;0;2;2;3;3;3;0.8361702127659574;0.5882352941176471;0.7507803030303031
Process101;2;0;2;3;0;0;0;0.8063829787234043;0.7521367521367521;0.7049002849002849
Process101;2;0;2;3;0;0;1;0.8153061224489796;0.6229508196721312;0.7161018518518519
Process101;2;0;2;3;0;0;2;0.7854166666666667;0.603448275862069;0.6757733585858586
Process101;2;0;2;3;0;0;3;0.7625000000000001;0.5333333333333333;0.6593888888888889
Process101;2;0;2;3;0;1;0;0.774468085106383;0.6422018348623854;0.6514814814814814
Process101;2;0;2;3;0;1;1;0.8208333333333333;0.7333333333333333;0.7216269841269841
Process101;2;0;2;3;0;1;2;0.8;0.6779661016949152;0.6954480286738352
Process101;2;0;2;3;0;1;3;0.7791666666666667;0.576271186440678;0.6714646464646464
Process101;2;0;2;3;0;2;0;0.8166666666666667;0.7333333333333333;0.7171360153256705
Process101;2;0;2;3;0;2;1;0.7765957446808511;0.6434782608695652;0.6631255079530941
Process101;2;0;2;3;0;2;2;0.8322916666666667;0.7692307692307693;0.7347222222222223
Process101;2;0;2;3;0;2;3;0.7957446808510639;0.5765765765765766;0.6865497405819987
Process101;2;0;2;3;0;3;0;0.7978723404255319;0.7304347826086957;0.6914230019493177
Process101;2;0;2;3;0;3;1;0.8308510638297872;0.7192982456140351;0.7314921920185078
Process101;2;0;2;3;0;3;2;0.7553191489361702;0.584070796460177;0.6414562289562289
Process101;2;0;2;3;0;3;3;0.7776595744680851;0.543859649122807;0.6788919413919414
Process101;2;0;2;3;1;0;0;0.847872340425532;0.7692307692307693;0.7563765182186235
Process101;2;0;2;3;1;0;1;0.8138297872340425;0.7863247863247863;0.7163703703703703
Process101;2;0;2;3;1;0;2;0.8510204081632653;0.7627118644067796;0.7563052931473985
Process101;2;0;2;3;1;0;3;0.7595744680851064;0.6153846153846154;0.6501683501683502
Process101;2;0;2;3;1;1;0;0.8031914893617021;0.773109243697479;0.705302676626206
Process101;2;0;2;3;1;1;1;0.7670212765957447;0.6194690265486725;0.6500925925925926
Process101;2;0;2;3;1;1;2;0.803125;0.6666666666666666;0.6981313131313132
Process101;2;0;2;3;1;1;3;0.7708333333333334;0.5619834710743802;0.6669246031746032
Process101;2;0;2;3;1;2;0;0.8;0.7521367521367521;0.6979497354497355
Process101;2;0;2;3;1;2;1;0.7936170212765957;0.711864406779661;0.6875925925925925
Process101;2;0;2;3;1;2;2;0.7833333333333333;0.6115702479338843;0.678348704435661
Process101;2;0;2;3;1;2;3;0.7276595744680852;0.4827586206896552;0.6175925925925926
Process101;2;0;2;3;1;3;0;0.8739583333333334;0.7758620689655172;0.7879757085020244
Process101;2;0;2;3;1;3;1;0.8382978723404255;0.7433628318584071;0.7390688259109313
Process101;2;0;2;3;1;3;2;0.7927083333333333;0.6140350877192983;0.6791269841269841
Process101;2;0;2;3;1;3;3;0.7979591836734694;0.5811965811965812;0.6921680573854487
Process101;2;0;2;3;2;0;0;0.7946808510638298;0.711864406779661;0.68864522417154
Process101;2;0;2;3;2;0;1;0.8063829787234043;0.7394957983193278;0.7049002849002849
Process101;2;0;2;3;2;0;2;0.7697916666666667;0.5454545454545454;0.6631045751633987
Process101;2;0;2;3;2;0;3;0.7916666666666666;0.6446280991735537;0.6888888888888889
Process101;2;0;2;3;2;1;0;0.7904255319148936;0.7017543859649122;0.6804077186430127
Process101;2;0;2;3;2;1;1;0.8030612244897959;0.5882352941176471;0.6990850534328795
Process101;2;0;2;3;2;1;2;0.8114583333333333;0.6837606837606838;0.7052530752167776
Process101;2;0;2;3;2;1;3;0.8177083333333334;0.5714285714285714;0.7216200466200466
Process101;2;0;2;3;2;2;0;0.8468085106382979;0.773109243697479;0.7572649572649572
Process101;2;0;2;3;2;2;1;0.8085106382978724;0.7603305785123967;0.7107212475633528
Process101;2;0;2;3;2;2;2;0.7595744680851064;0.5964912280701754;0.6450925925925926
Process101;2;0;2;3;2;2;3;0.7583333333333333;0.5254237288135594;0.6543972543972544
Process101;2;0;2;3;2;3;0;0.7521276595744681;0.5689655172413793;0.6386964886964887
Process101;2;0;2;3;2;3;1;0.803125;0.672566371681416;0.6923033581248591
Process101;2;0;2;3;2;3;2;0.7425531914893617;0.543859649122807;0.6289371304077186
Process101;2;0;2;3;2;3;3;0.7854166666666667;0.5932203389830508;0.6757733585858586
Process101;2;0;2;3;3;0;0;0.8436170212765958;0.7666666666666667;0.7542887667887668
Process101;2;0;2;3;3;0;1;0.8197916666666667;0.7107438016528925;0.7181818181818183
Process101;2;0;2;3;3;0;2;0.8260416666666667;0.6115702479338843;0.731610576923077
Process101;2;0;2;3;3;0;3;0.7670212765957447;0.5932203389830508;0.6530092592592592
Process101;2;0;2;3;3;1;0;0.7872340425531915;0.6837606837606838;0.6782550245345164
Process101;2;0;2;3;3;1;1;0.7617021276595745;0.5882352941176471;0.6503371578099839
Process101;2;0;2;3;3;1;2;0.7770833333333333;0.5737704918032787;0.6723447712418301
Process101;2;0;2;3;3;1;3;0.7666666666666667;0.5289256198347108;0.6605555555555556
Process101;2;0;2;3;3;2;0;0.7893617021276595;0.6890756302521008;0.6812830687830688
Process101;2;0;2;3;3;2;1;0.7808510638297872;0.6776859504132231;0.6754958183990442
Process101;2;0;2;3;3;2;2;0.7553191489361702;0.5714285714285714;0.6443712487190748
Process101;2;0;2;3;3;2;3;0.7617021276595745;0.6;0.6519675925925925
Process101;2;0;2;3;3;3;0;0.7840425531914894;0.6666666666666666;0.6681481481481482
Process101;2;0;2;3;3;3;1;0.815625;0.7226890756302521;0.7128237259816207
Process101;2;0;2;3;3;3;2;0.7393617021276595;0.5;0.6193425925925926
Process101;2;0;2;3;3;3;3;0.7468085106382978;0.5344827586206896;0.6327441077441077
Process101;2;0;3;0;0;0;0;0.8406976744186047;0.8035714285714286;0.7538888888888889
Process101;2;0;3;0;0;0;1;0.8636363636363636;0.7857142857142857;0.7803508771929825
Process101;2;0;3;0;0;0;2;0.8454545454545455;0.7321428571428571;0.7573621553884712
Process101;2;0;3;0;0;0;3;0.8295454545454546;0.6785714285714286;0.7391666666666666
Process101;2;0;3;0;0;1;0;0.8569767441860465;0.8727272727272727;0.7824404761904763
Process101;2;0;3;0;0;1;1;0.8522727272727273;0.75;0.7641666666666667
Process101;2;0;3;0;0;1;2;0.8238636363636364;0.6422018348623854;0.7291666666666666
Process101;2;0;3;0;0;1;3;0.8090909090909091;0.6140350877192983;0.7212121212121212
Process101;2;0;3;0;0;2;0;0.8558139534883721;0.8288288288288288;0.7757246376811595
Process101;2;0;3;0;0;2;1;0.8811111111111112;0.7678571428571429;0.8018218623481782
Process101;2;0;3;0;0;2;2;0.8318181818181818;0.7192982456140351;0.7476702508960573
Process101;2;0;3;0;0;2;3;0.8465909090909091;0.7027027027027027;0.7553030303030303
Process101;2;0;3;0;0;3;0;0.8534883720930233;0.8073394495412844;0.770169082125604
Process101;2;0;3;0;0;3;1;0.8116279069767443;0.6857142857142857;0.7083333333333334
Process101;2;0;3;0;0;3;2;0.85;0.7222222222222222;0.7574561403508772
Process101;2;0;3;0;0;3;3;0.8815217391304347;0.7130434782608696;0.8083333333333333
Process101;2;0;3;0;1;0;0;0.9;0.8648648648648649;0.8362771739130435
Process101;2;0;3;0;1;0;1;0.8976744186046511;0.8448275862068966;0.834207729468599
Process101;2;0;3;0;1;0;2;0.8127906976744186;0.6782608695652174;0.7193834900731453
Process101;2;0;3;0;1;0;3;0.8454545454545455;0.7130434782608696;0.7583333333333333
Process101;2;0;3;0;1;1;0;0.8569767441860465;0.8648648648648649;0.7824404761904763
Process101;2;0;3;0;1;1;1;0.8681818181818182;0.7964601769911505;0.7876666666666666
Process101;2;0;3;0;1;1;2;0.8522727272727273;0.7522935779816514;0.7638888888888888
Process101;2;0;3;0;1;1;3;0.8136363636363637;0.6194690265486725;0.7231398809523809
Process101;2;0;3;0;1;2;0;0.8772727272727272;0.831858407079646;0.8015700483091788
Process101;2;0;3;0;1;2;1;0.8441860465116279;0.8035714285714286;0.7587450980392157
Process101;2;0;3;0;1;2;2;0.8443181818181819;0.7207207207207207;0.7547305764411028
Process101;2;0;3;0;1;2;3;0.8318181818181818;0.6964285714285714;0.7408908045977011
Process101;2;0;3;0;1;3;0;0.9104651162790698;0.9009009009009009;0.8559006211180125
Process101;2;0;3;0;1;3;1;0.7988372093023256;0.6607142857142857;0.7040591397849463
Process101;2;0;3;0;1;3;2;0.8409090909090909;0.7037037037037037;0.7461988304093568
Process101;2;0;3;0;1;3;3;0.8966666666666666;0.6605504587155964;0.8269415292353823
Process101;2;0;3;0;2;0;0;0.913953488372093;0.9026548672566371;0.8624223602484472
Process101;2;0;3;0;2;0;1;0.8625;0.7610619469026548;0.777719298245614
Process101;2;0;3;0;2;0;2;0.8290697674418605;0.7433628318584071;0.7377192982456141
Process101;2;0;3;0;2;0;3;0.8532608695652174;0.6050420168067226;0.7816709292412618
Process101;2;0;3;0;2;1;0;0.8883720930232558;0.8148148148148148;0.8127877237851662
Process101;2;0;3;0;2;1;1;0.8162790697674418;0.6666666666666666;0.7091228070175439
Process101;2;0;3;0;2;1;2;0.8127906976744186;0.6666666666666666;0.7148809523809525
Process101;2;0;3;0;2;1;3;0.82;0.5641025641025641;0.7408695652173913
Process101;2;0;3;0;2;2;0;0.8909090909090909;0.8648648648648649;0.8246498599439775
Process101;2;0;3;0;2;2;1;0.8313953488372093;0.7289719626168224;0.7330043859649124
Process101;2;0;3;0;2;2;2;0.8420454545454545;0.6902654867256637;0.7519323671497584
Process101;2;0;3;0;2;2;3;0.8197674418604651;0.7017543859649122;0.7258333333333334
Process101;2;0;3;0;2;3;0;0.8604651162790697;0.8363636363636363;0.7825311942959002
Process101;2;0;3;0;2;3;1;0.8813953488372093;0.780952380952381;0.7986413043478261
Process101;2;0;3;0;2;3;2;0.8238636363636364;0.6666666666666666;0.7350537634408602
Process101;2;0;3;0;2;3;3;0.86;0.6842105263157895;0.7748376623376624
Process101;2;0;3;0;3;0;0;0.8465116279069768;0.8070175438596491;0.7637083333333334
Process101;2;0;3;0;3;0;1;0.8455555555555556;0.6837606837606838;0.7691387559808613
Process101;2;0;3;0;3;0;2;0.8238636363636364;0.6722689075630253;0.739657738095238
Process101;2;0;3;0;3;0;3;0.7848837209302326;0.6;0.6953333333333334
Process101;2;0;3;0;3;1;0;0.8372093023255813;0.7592592592592593;0.7410059676044332
Process101;2;0;3;0;3;1;1;0.8181818181818181;0.6434782608695652;0.729906798245614
Process101;2;0;3;0;3;1;2;0.8261363636363637;0.6545454545454545;0.7278508771929824
Process101;2;0;3;0;3;1;3;0.8556818181818182;0.6260869565217392;0.7856295878035009
Process101;2;0;3;0;3;2;0;0.8863636363636364;0.8620689655172413;0.8193520886615515
Process101;2;0;3;0;3;2;1;0.8227272727272728;0.6666666666666666;0.7338992642897566
Process101;2;0;3;0;3;2;2;0.8622222222222222;0.6902654867256637;0.7764285714285715
Process101;2;0;3;0;3;2;3;0.8284090909090909;0.6371681415929203;0.734926854754441
Process101;2;0;3;0;3;3;0;0.8818181818181818;0.8571428571428571;0.812202380952381
Process101;2;0;3;0;3;3;1;0.8602272727272727;0.7818181818181819;0.7755608974358974
Process101;2;0;3;0;3;3;2;0.875;0.6610169491525424;0.7992424242424243
Process101;2;0;3;0;3;3;3;0.8372093023255813;0.616822429906542;0.7468590704647676
Process101;2;0;3;1;0;0;0;0.8125;0.7610619469026548;0.7163333333333335
Process101;2;0;3;1;0;0;1;0.7886363636363636;0.6792452830188679;0.6774444444444445
Process101;2;0;3;1;0;0;2;0.8455555555555556;0.7894736842105263;0.7573076923076923
Process101;2;0;3;1;0;0;3;0.8166666666666667;0.5689655172413793;0.7400362318840581
Process101;2;0;3;1;0;1;0;0.8818181818181818;0.8571428571428571;0.8104166666666666
Process101;2;0;3;1;0;1;1;0.8266666666666667;0.7387387387387387;0.7307563025210084
Process101;2;0;3;1;0;1;2;0.778888888888889;0.543859649122807;0.6815441176470588
Process101;2;0;3;1;0;1;3;0.7858695652173913;0.49572649572649574;0.7001704781704782
Process101;2;0;3;1;0;2;0;0.8147727272727272;0.7747747747747747;0.7181809954751133
Process101;2;0;3;1;0;2;1;0.8088888888888889;0.6486486486486487;0.7060098522167488
Process101;2;0;3;1;0;2;2;0.7647727272727273;0.5607476635514018;0.6499040479760121
Process101;2;0;3;1;0;2;3;0.8184782608695652;0.6194690265486725;0.7237857142857144
Process101;2;0;3;1;0;3;0;0.8147727272727272;0.7787610619469026;0.7193247863247865
Process101;2;0;3;1;0;3;1;0.7863636363636364;0.6470588235294118;0.6678290598290599
Process101;2;0;3;1;0;3;2;0.8355555555555556;0.6548672566371682;0.7555023923444977
Process101;2;0;3;1;0;3;3;0.7829545454545455;0.6371681415929203;0.6793636363636364
Process101;2;0;3;1;1;0;0;0.8170454545454545;0.7636363636363637;0.7184705882352942
Process101;2;0;3;1;1;0;1;0.8576086956521739;0.7413793103448276;0.7697777777777778
Process101;2;0;3;1;1;0;2;0.8488636363636364;0.7586206896551724;0.7668582375478927
Process101;2;0;3;1;1;0;3;0.8011363636363636;0.5714285714285714;0.7098484848484848
Process101;2;0;3;1;1;1;0;0.865909090909091;0.7818181818181819;0.781469298245614
Process101;2;0;3;1;1;1;1;0.8677777777777778;0.7413793103448276;0.7897413793103449
Process101;2;0;3;1;1;1;2;0.874468085106383;0.7241379310344828;0.7897142857142858
Process101;2;0;3;1;1;1;3;0.8304347826086956;0.6608695652173913;0.7378870967741936
Process101;2;0;3;1;1;2;0;0.89;0.8103448275862069;0.8186234817813766
Process101;2;0;3;1;1;2;1;0.875;0.8173913043478261;0.7992324561403508
Process101;2;0;3;1;1;2;2;0.8369565217391304;0.6842105263157895;0.7445
Process101;2;0;3;1;1;2;3;0.8077777777777777;0.6126126126126126;0.7022670807453416
Process101;2;0;3;1;1;3;0;0.8420454545454545;0.8392857142857143;0.7601390374331551
Process101;2;0;3;1;1;3;1;0.8204545454545454;0.8;0.7225962732919256
Process101;2;0;3;1;1;3;2;0.8647727272727272;0.7818181818181819;0.7791666666666667
Process101;2;0;3;1;1;3;3;0.7822222222222222;0.5714285714285714;0.6815584415584416
Process101;2;0;3;1;2;0;0;0.8433333333333333;0.7927927927927928;0.752375
Process101;2;0;3;1;2;0;1;0.8090909090909091;0.7368421052631579;0.7107777777777778
Process101;2;0;3;1;2;0;2;0.8688888888888888;0.8793103448275862;0.7980163043478261
Process101;2;0;3;1;2;0;3;0.8297872340425532;0.576271186440678;0.7452990196078432
Process101;2;0;3;1;2;1;0;0.8727272727272728;0.8035714285714286;0.7931372549019607
Process101;2;0;3;1;2;1;1;0.8200000000000001;0.6608695652173913;0.7210064935064935
Process101;2;0;3;1;2;1;2;0.8200000000000001;0.6972477064220184;0.7166081871345029
Process101;2;0;3;1;2;1;3;0.8217391304347826;0.5789473684210527;0.7232500000000001
Process101;2;0;3;1;2;2;0;0.8272727272727273;0.7787610619469026;0.7353026315789475
Process101;2;0;3;1;2;2;1;0.7943181818181818;0.6842105263157895;0.6913333333333335
Process101;2;0;3;1;2;2;2;0.8011111111111111;0.6140350877192983;0.6986363636363636
Process101;2;0;3;1;2;2;3;0.7727272727272727;0.5660377358490566;0.6550238095238097
Process101;2;0;3;1;2;3;0;0.8727272727272728;0.8108108108108109;0.7931372549019607
Process101;2;0;3;1;2;3;1;0.7863636363636364;0.6607142857142857;0.6815632183908047
Process101;2;0;3;1;2;3;2;0.8352272727272727;0.6785714285714286;0.7422619047619048
Process101;2;0;3;1;2;3;3;0.7933333333333333;0.5964912280701754;0.6935511363636364
Process101;2;0;3;1;3;0;0;0.8577777777777778;0.8403361344537815;0.7813461538461539
Process101;2;0;3;1;3;0;1;0.8866666666666667;0.7857142857142857;0.8073529411764706
Process101;2;0;3;1;3;0;2;0.8532608695652174;0.7333333333333333;0.7680980036297641
Process101;2;0;3;1;3;0;3;0.7722222222222223;0.4778761061946903;0.6672836538461538
Process101;2;0;3;1;3;1;0;0.7988636363636363;0.6842105263157895;0.6960639097744362
Process101;2;0;3;1;3;1;1;0.8322222222222222;0.7241379310344828;0.7377777777777778
Process101;2;0;3;1;3;1;2;0.8055555555555556;0.6324786324786325;0.7075115207373273
Process101;2;0;3;1;3;1;3;0.8097826086956521;0.576271186440678;0.7200392156862745
Process101;2;0;3;1;3;2;0;0.8284090909090909;0.831858407079646;0.7415
Process101;2;0;3;1;3;2;1;0.8477777777777777;0.7931034482758621;0.7617194570135747
Process101;2;0;3;1;3;2;2;0.85;0.711864406779661;0.7619137931034483
Process101;2;0;3;1;3;2;3;0.8468085106382979;0.6260869565217392;0.7569953917050692
Process101;2;0;3;1;3;3;0;0.803409090909091;0.6796116504854369;0.6861400966183576
Process101;2;0;3;1;3;3;1;0.7909090909090909;0.6896551724137931;0.6916842105263159
Process101;2;0;3;1;3;3;2;0.7818181818181819;0.6306306306306306;0.6740098522167488
Process101;2;0;3;1;3;3;3;0.7433333333333333;0.42735042735042733;0.6555384615384615
Process101;2;0;3;2;0;0;0;0.8411111111111111;0.7719298245614035;0.7502226720647773
Process101;2;0;3;2;0;0;1;0.7877777777777778;0.7321428571428571;0.6818376068376069
Process101;2;0;3;2;0;0;2;0.75;0.46296296296296297;0.6334471153846154
Process101;2;0;3;2;0;0;3;0.758695652173913;0.5263157894736842;0.6525169683257919
Process101;2;0;3;2;0;1;0;0.842391304347826;0.8347826086956521;0.7572963800904977
Process101;2;0;3;2;0;1;1;0.816304347826087;0.7079646017699115;0.713020979020979
Process101;2;0;3;2;0;1;2;0.8635416666666667;0.7863247863247863;0.7769230769230769
Process101;2;0;3;2;0;1;3;0.790625;0.5289256198347108;0.7065705128205129
Process101;2;0;3;2;0;2;0;0.7933333333333333;0.7652173913043478;0.6943842921784098
