sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,0,0,1,0,3,2,1,0.946046511627907,0.8214285714285714,0.8786363636363637
Process101,0,0,1,0,3,2,2,0.9677272727272728,0.8070175438596491,0.9083333333333334
Process101,0,0,1,0,3,2,3,0.924186046511628,0.6846846846846847,0.8355329153605016
Process101,0,0,1,0,3,3,0,0.9686046511627907,0.9464285714285714,0.9503030303030303
Process101,0,0,1,0,3,3,1,0.9606976744186047,0.8888888888888888,0.9029220779220779
Process101,0,0,1,0,3,3,2,0.9465909090909091,0.6846846846846847,0.8610526315789474
Process101,0,0,1,0,3,3,3,0.9265116279069767,0.6909090909090909,0.829688995215311
Process101,0,0,1,1,0,0,0,0.9475,0.9380530973451328,0.900776397515528
Process101,0,0,1,1,0,0,1,0.9282222222222223,0.6785714285714286,0.826265778401122
Process101,0,0,1,1,0,0,2,0.9163636363636364,0.7543859649122807,0.8254347826086956
Process101,0,0,1,1,0,0,3,0.924,0.6548672566371682,0.8193840579710145
Process101,0,0,1,1,0,1,0,0.9440909090909091,0.918918918918919,0.8966469038208169
Process101,0,0,1,1,0,1,1,0.9181818181818182,0.7567567567567568,0.822299861973775
Process101,0,0,1,1,0,1,2,0.9177272727272727,0.7567567567567568,0.8254347826086956
Process101,0,0,1,1,0,1,3,0.9322222222222223,0.7079646017699115,0.8377173913043479
Process101,0,0,1,1,0,2,0,0.9356818181818182,0.8648648648648649,0.8648097826086957
Process101,0,0,1,1,0,2,1,0.9497777777777778,0.8141592920353983,0.8714673913043478
Process101,0,0,1,1,0,2,2,0.9031818181818182,0.6476190476190476,0.786783988957902
Process101,0,0,1,1,0,2,3,0.9322222222222223,0.7027027027027027,0.8344415292353824
Process101,0,0,1,1,0,3,0,0.9306818181818182,0.8256880733944955,0.8396655518394649
Process101,0,0,1,1,0,3,1,0.9329545454545455,0.8440366972477065,0.853768115942029
Process101,0,0,1,1,0,3,2,0.915,0.7339449541284404,0.8155225019069413
Process101,0,0,1,1,0,3,3,0.9328888888888889,0.6972477064220184,0.82743961352657
Process101,0,0,1,1,1,0,0,0.9431818181818182,0.9107142857142857,0.8846376811594203
Process101,0,0,1,1,1,0,1,0.9577777777777777,0.8695652173913043,0.9015923913043479
Process101,0,0,1,1,1,0,2,0.9325,0.8495575221238938,0.8609903381642512
Process101,0,0,1,1,1,0,3,0.8922727272727273,0.6017699115044248,0.7749534991862358
Process101,0,0,1,1,1,1,0,0.9352272727272727,0.875,0.8790760869565217
Process101,0,0,1,1,1,1,1,0.9288636363636363,0.8181818181818182,0.8398097826086957
Process101,0,0,1,1,1,1,2,0.9186363636363637,0.7678571428571429,0.8241322616002923
Process101,0,0,1,1,1,1,3,0.9253333333333333,0.6607142857142857,0.8224048913043478
Process101,0,0,1,1,1,2,0,0.9354545454545454,0.8648648648648649,0.8671355498721227
Process101,0,0,1,1,1,2,1,0.9281818181818182,0.8181818181818182,0.8469053708439898
Process101,0,0,1,1,1,2,2,0.9245454545454546,0.7889908256880734,0.8262492622467047
Process101,0,0,1,1,1,2,3,0.9251111111111111,0.6607142857142857,0.8237657784011221
Process101,0,0,1,1,1,3,0,0.9443181818181818,0.9285714285714286,0.9028373800112931
Process101,0,0,1,1,1,3,1,0.9186363636363637,0.7636363636363637,0.8354347826086956
Process101,0,0,1,1,1,3,2,0.9179545454545455,0.7636363636363637,0.8276570048309179
Process101,0,0,1,1,1,3,3,0.922,0.6428571428571429,0.8201294147647584
Process101,0,0,1,1,2,0,0,0.9443181818181818,0.9203539823008849,0.8943478260869565
Process101,0,0,1,1,2,0,1,0.915,0.7543859649122807,0.826487414187643
Process101,0,0,1,1,2,0,2,0.9040909090909091,0.6782608695652174,0.7958893280632411
Process101,0,0,1,1,2,0,3,0.9102222222222223,0.5862068965517241,0.810923273657289
Process101,0,0,1,1,2,1,0,0.9384090909090909,0.8928571428571429,0.8838438735177866
Process101,0,0,1,1,2,1,1,0.9188636363636363,0.7678571428571429,0.835487414187643
Process101,0,0,1,1,2,1,2,0.9186363636363637,0.7610619469026548,0.8219155128318194
Process101,0,0,1,1,2,1,3,0.8954545454545455,0.631578947368421,0.7919939223936419
Process101,0,0,1,1,2,2,0,0.9615555555555556,0.9043478260869565,0.9291378458498024
Process101,0,0,1,1,2,2,1,0.925,0.8035714285714286,0.8454347826086956
Process101,0,0,1,1,2,2,2,0.9093181818181818,0.7027027027027027,0.8048313343328336
Process101,0,0,1,1,2,2,3,0.8995454545454545,0.6428571428571429,0.7863558352402746
Process101,0,0,1,1,2,3,0,0.9379545454545455,0.8928571428571429,0.8912302371541502
Process101,0,0,1,1,2,3,1,0.9495555555555556,0.8108108108108109,0.8711201690821256
Process101,0,0,1,1,2,3,2,0.9165909090909091,0.7522935779816514,0.8218877740616871
Process101,0,0,1,1,2,3,3,0.9056818181818181,0.6846846846846847,0.796205391927692
Process101,0,0,1,1,3,0,0,0.9327272727272727,0.8440366972477065,0.8561141304347826
Process101,0,0,1,1,3,0,1,0.9411111111111111,0.7719298245614035,0.8572808833678399
Process101,0,0,1,1,3,0,2,0.9120454545454546,0.7207207207207207,0.8122204968944099
Process101,0,0,1,1,3,0,3,0.8865909090909091,0.5982905982905983,0.7763438735177866
Process101,0,0,1,1,3,1,0,0.9413636363636364,0.9043478260869565,0.8866847826086957
Process101,0,0,1,1,3,1,1,0.9388888888888889,0.7543859649122807,0.8584922451055175
Process101,0,0,1,1,3,1,2,0.9043181818181818,0.6842105263157895,0.8067894624116513
Process101,0,0,1,1,3,1,3,0.9029545454545455,0.6782608695652174,0.8040711462450593
Process101,0,0,1,1,3,2,0,0.9320454545454545,0.8495575221238938,0.8690821256038648
Process101,0,0,1,1,3,2,1,0.9265909090909091,0.8347826086956521,0.861846547314578
Process101,0,0,1,1,3,2,2,0.9163636363636364,0.7522935779816514,0.8259641943734015
Process101,0,0,1,1,3,2,3,0.92,0.6491228070175439,0.8293083003952569
Process101,0,0,1,1,3,3,0,0.9354545454545454,0.8771929824561403,0.8765984654731458
Process101,0,0,1,1,3,3,1,0.942,0.7719298245614035,0.8612700228832952
Process101,0,0,1,1,3,3,2,0.9217777777777778,0.6491228070175439,0.8171523758244716
Process101,0,0,1,1,3,3,3,0.8988636363636364,0.6545454545454545,0.7946589205397301
Process101,0,0,1,2,0,0,0,0.9128888888888889,0.8521739130434782,0.8402777777777779
Process101,0,0,1,2,0,0,1,0.9006666666666666,0.7678571428571429,0.7972222222222223
Process101,0,0,1,2,0,0,2,0.8982608695652174,0.6206896551724138,0.7822638146167559
Process101,0,0,1,2,0,0,3,0.8775555555555555,0.631578947368421,0.7582386363636364
Process101,0,0,1,2,0,1,0,0.9330434782608695,0.8347826086956521,0.8522247360482655
Process101,0,0,1,2,0,1,1,0.9155555555555556,0.8596491228070176,0.829871794871795
Process101,0,0,1,2,0,1,2,0.8813333333333333,0.6428571428571429,0.7528125000000001
Process101,0,0,1,2,0,1,3,0.8911111111111111,0.6796116504854369,0.7594771241830066
Process101,0,0,1,2,0,2,0,0.9088888888888889,0.8181818181818182,0.8202205882352942
Process101,0,0,1,2,0,2,1,0.9044444444444445,0.7927927927927928,0.8111842105263158
Process101,0,0,1,2,0,2,2,0.8895652173913043,0.5535714285714286,0.7663256606990623
Process101,0,0,1,2,0,2,3,0.8988888888888888,0.7567567567567568,0.7960526315789475
Process101,0,0,1,2,0,3,0,0.9115555555555556,0.8363636363636363,0.8308184143222507
Process101,0,0,1,2,0,3,1,0.8915555555555555,0.7142857142857143,0.7833333333333334
Process101,0,0,1,2,0,3,2,0.9089130434782609,0.672566371681416,0.7901515151515153
Process101,0,0,1,2,0,3,3,0.8835555555555555,0.6545454545454545,0.76
Process101,0,0,1,2,1,0,0,0.9330434782608695,0.8347826086956521,0.8542467948717949
Process101,0,0,1,2,1,0,1,0.868,0.5663716814159292,0.7373401534526854
Process101,0,0,1,2,1,0,2,0.8817777777777778,0.6666666666666666,0.7692857142857144
Process101,0,0,1,2,1,0,3,0.8764444444444445,0.6194690265486725,0.7517857142857144
Process101,0,0,1,2,1,1,0,0.9128888888888889,0.8596491228070176,0.8468030690537085
Process101,0,0,1,2,1,1,1,0.8988888888888888,0.7719298245614035,0.8055555555555556
Process101,0,0,1,2,1,1,2,0.9067391304347826,0.6605504587155964,0.79
Process101,0,0,1,2,1,1,3,0.8817777777777778,0.6548672566371682,0.7636363636363637
Process101,0,0,1,2,1,2,0,0.9162222222222223,0.8648648648648649,0.8387228260869566
Process101,0,0,1,2,1,2,1,0.8757777777777778,0.6071428571428571,0.7439705882352942
Process101,0,0,1,2,1,2,2,0.9044444444444445,0.7927927927927928,0.8111842105263158
Process101,0,0,1,2,1,2,3,0.9015217391304348,0.631578947368421,0.7817156862745098
Process101,0,0,1,2,1,3,0,0.9028888888888889,0.7964601769911505,0.8182222222222223
Process101,0,0,1,2,1,3,1,0.9082222222222223,0.8113207547169812,0.8084057971014493
Process101,0,0,1,2,1,3,2,0.8786666666666667,0.6363636363636364,0.7595779220779222
Process101,0,0,1,2,1,3,3,0.8964444444444445,0.7238095238095238,0.7762222222222223
Process101,0,0,1,2,2,0,0,0.916,0.8695652173913043,0.846875
Process101,0,0,1,2,2,0,1,0.8942222222222223,0.7521367521367521,0.8033333333333335
Process101,0,0,1,2,2,0,2,0.8926666666666667,0.7368421052631579,0.7974358974358975
Process101,0,0,1,2,2,0,3,0.8991304347826087,0.6260869565217392,0.7868844696969698
Process101,0,0,1,2,2,1,0,0.9086666666666666,0.8245614035087719,0.8284705882352942
Process101,0,0,1,2,2,1,1,0.8871111111111111,0.6842105263157895,0.7658717105263159
Process101,0,0,1,2,2,1,2,0.9106521739130435,0.7068965517241379,0.8083333333333333
Process101,0,0,1,2,2,1,3,0.8755555555555555,0.6071428571428571,0.7458823529411766
Process101,0,0,1,2,2,2,0,0.9284782608695652,0.8103448275862069,0.8461875843454791
Process101,0,0,1,2,2,2,1,0.9154347826086957,0.7256637168141593,0.8208333333333334
Process101,0,0,1,2,2,2,2,0.8945652173913043,0.603448275862069,0.7775000000000001
Process101,0,0,1,2,2,2,3,0.8937777777777778,0.7368421052631579,0.7870689655172415
Process101,0,0,1,2,2,3,0,0.9175555555555556,0.875,0.8490909090909091
Process101,0,0,1,2,2,3,1,0.896,0.7433628318584071,0.7932748538011697
Process101,0,0,1,2,2,3,2,0.9004444444444444,0.7636363636363637,0.7983660130718955
Process101,0,0,1,2,2,3,3,0.8728888888888888,0.6017699115044248,0.7533967391304348
Process101,0,0,1,2,3,0,0,0.9108888888888889,0.8448275862068966,0.8298076923076924
Process101,0,0,1,2,3,0,1,0.9208695652173913,0.7863247863247863,0.8493333333333334
Process101,0,0,1,2,3,0,2,0.9102173913043479,0.711864406779661,0.8150000000000001
Process101,0,0,1,2,3,0,3,0.8882222222222222,0.7068965517241379,0.7750000000000001
Process101,0,0,1,2,3,1,0,0.9219565217391305,0.7796610169491526,0.8335317460317461
Process101,0,0,1,2,3,1,1,0.8968888888888888,0.7678571428571429,0.8121710526315791
Process101,0,0,1,2,3,1,2,0.9063043478260869,0.6837606837606838,0.8040591397849463
Process101,0,0,1,2,3,1,3,0.8777777777777778,0.631578947368421,0.7564732142857143
Process101,0,0,1,2,3,2,0,0.9082222222222223,0.8141592920353983,0.8150000000000001
Process101,0,0,1,2,3,2,1,0.8931111111111111,0.7222222222222222,0.784421052631579
Process101,0,0,1,2,3,2,2,0.8875555555555555,0.6902654867256637,0.7735632183908047
Process101,0,0,1,2,3,2,3,0.8748888888888888,0.6260869565217392,0.7573593073593075
Process101,0,0,1,2,3,3,0,0.8937777777777778,0.7222222222222222,0.7790849673202616
Process101,0,0,1,2,3,3,1,0.886,0.6785714285714286,0.771896551724138
Process101,0,0,1,2,3,3,2,0.894,0.7272727272727273,0.7800420168067228
Process101,0,0,1,2,3,3,3,0.8843478260869565,0.5391304347826087,0.7628623188405798
Process101,0,0,1,3,0,0,0,0.8776086956521739,0.7433628318584071,0.7702692307692308
Process101,0,0,1,3,0,0,1,0.8708695652173913,0.6964285714285714,0.7497777777777779
Process101,0,0,1,3,0,0,2,0.851304347826087,0.5789473684210527,0.7178333333333333
Process101,0,0,1,3,0,0,3,0.8680434782608696,0.6842105263157895,0.7483546798029557
Process101,0,0,1,3,0,1,0,0.8789130434782608,0.7433628318584071,0.7583083164300203
Process101,0,0,1,3,0,1,1,0.8970212765957447,0.7241379310344828,0.7826842105263159
Process101,0,0,1,3,0,1,2,0.8786956521739131,0.7387387387387387,0.7553333333333334
Process101,0,0,1,3,0,1,3,0.8885106382978724,0.6607142857142857,0.764
Process101,0,0,1,3,0,2,0,0.8860869565217391,0.7927927927927928,0.7879722222222223
Process101,0,0,1,3,0,2,1,0.8834782608695653,0.7747747747747747,0.7782222222222223
Process101,0,0,1,3,0,2,2,0.8773913043478261,0.7321428571428571,0.755367139959432
Process101,0,0,1,3,0,2,3,0.8741304347826087,0.7037037037037037,0.7485756302521009
Process101,0,0,1,3,0,3,0,0.8895652173913043,0.8141592920353983,0.7897884615384616
Process101,0,0,1,3,0,3,1,0.8804347826086957,0.7610619469026548,0.776
Process101,0,0,1,3,0,3,2,0.8530434782608696,0.5688073394495413,0.7119553571428572
Process101,0,0,1,3,0,3,3,0.8578260869565217,0.5925925925925926,0.7111935483870968
Process101,0,0,1,3,1,0,0,0.8923913043478261,0.8376068376068376,0.8018076923076923
Process101,0,0,1,3,1,0,1,0.8848936170212766,0.6610169491525424,0.764909090909091
Process101,0,0,1,3,1,0,2,0.8652173913043478,0.6724137931034483,0.7456363636363637
Process101,0,0,1,3,1,0,3,0.8656521739130435,0.672566371681416,0.7412241379310345
Process101,0,0,1,3,1,1,0,0.9,0.7368421052631579,0.7835019157088123
Process101,0,0,1,3,1,1,1,0.8839130434782608,0.7787610619469026,0.7747777777777778
Process101,0,0,1,3,1,1,2,0.8839130434782608,0.7787610619469026,0.7762483660130719
Process101,0,0,1,3,1,1,3,0.8569565217391304,0.6206896551724138,0.7302386363636364
Process101,0,0,1,3,1,2,0,0.9040425531914894,0.7719298245614035,0.812421052631579
Process101,0,0,1,3,1,2,1,0.873695652173913,0.7304347826086957,0.7642222222222222
Process101,0,0,1,3,1,2,2,0.8726086956521739,0.7192982456140351,0.7573383458646616
Process101,0,0,1,3,1,2,3,0.8417391304347825,0.5132743362831859,0.7018809523809524
Process101,0,0,1,3,1,3,0,0.8852173913043478,0.7894736842105263,0.7818039215686274
Process101,0,0,1,3,1,3,1,0.8745652173913043,0.7142857142857143,0.7501947261663287
Process101,0,0,1,3,1,3,2,0.8715217391304348,0.7017543859649122,0.7480526315789474
Process101,0,0,1,3,1,3,3,0.8571739130434782,0.6140350877192983,0.7255511363636364
Process101,0,0,1,3,2,0,0,0.895,0.8547008547008547,0.8115000000000001
Process101,0,0,1,3,2,0,1,0.8636956521739131,0.6779661016949152,0.7506363636363637
Process101,0,0,1,3,2,0,2,0.8528260869565217,0.603448275862069,0.7255511363636364
Process101,0,0,1,3,2,0,3,0.8757446808510638,0.5982905982905983,0.7532424242424243
Process101,0,0,1,3,2,1,0,0.8908695652173914,0.8275862068965517,0.7986826923076924
Process101,0,0,1,3,2,1,1,0.8769565217391304,0.7368421052631579,0.7612857142857143
Process101,0,0,1,3,2,1,2,0.8938297872340426,0.7068965517241379,0.7819491833030854
Process101,0,0,1,3,2,1,3,0.8725531914893617,0.576271186440678,0.7426363636363638
Process101,0,0,1,3,2,2,0,0.9,0.7413793103448276,0.7867777777777778
Process101,0,0,1,3,2,2,1,0.8676086956521739,0.6605504587155964,0.7291428571428572
Process101,0,0,1,3,2,2,2,0.8504347826086956,0.5739130434782609,0.7137519181585679
Process101,0,0,1,3,2,2,3,0.8695744680851064,0.5517241379310345,0.7380909090909091
Process101,0,0,1,3,2,3,0,0.895,0.8495575221238938,0.8086666666666666
Process101,0,0,1,3,2,3,1,0.9051063829787234,0.7758620689655172,0.801420634920635
Process101,0,0,1,3,2,3,2,0.8589130434782608,0.6371681415929203,0.7295
Process101,0,0,1,3,2,3,3,0.8343478260869566,0.48695652173913045,0.6979049773755657
Process101,0,0,1,3,3,0,0,0.8817391304347826,0.782608695652174,0.7890526315789474
Process101,0,0,1,3,3,0,1,0.8869565217391304,0.8035714285714286,0.7866666666666667
Process101,0,0,1,3,3,0,2,0.8653191489361702,0.5423728813559322,0.7373333333333334
Process101,0,0,1,3,3,0,3,0.8542553191489362,0.46153846153846156,0.719842105263158
Process101,0,0,1,3,3,1,0,0.8869565217391304,0.8070175438596491,0.7871442307692308
Process101,0,0,1,3,3,1,1,0.8723913043478261,0.7457627118644068,0.7734619883040936
Process101,0,0,1,3,3,1,2,0.8669565217391304,0.6837606837606838,0.746731182795699
Process101,0,0,1,3,3,1,3,0.8471739130434782,0.5486725663716814,0.7100681818181819
Process101,0,0,1,3,3,2,0,0.8832608695652174,0.7894736842105263,0.7894342105263158
Process101,0,0,1,3,3,2,1,0.8734782608695653,0.7192982456140351,0.760888888888889
Process101,0,0,1,3,3,2,2,0.8691489361702127,0.5517241379310345,0.7405217391304348
Process101,0,0,1,3,3,2,3,0.8465217391304348,0.5689655172413793,0.7121069518716578
Process101,0,0,1,3,3,3,0,0.8852173913043478,0.7894736842105263,0.7821809954751131
Process101,0,0,1,3,3,3,1,0.8858695652173914,0.7964601769911505,0.7955294117647059
Process101,0,0,1,3,3,3,2,0.8617391304347826,0.6296296296296297,0.7248735632183908
Process101,0,0,1,3,3,3,3,0.8565217391304347,0.6140350877192983,0.7222392344497608
Process101,0,0,2,0,0,0,0,0.9478571428571428,0.9541284403669725,0.9094155844155845
Process101,0,0,2,0,0,0,1,0.9430952380952381,0.9259259259259259,0.8958441558441559
Process101,0,0,2,0,0,0,2,0.9416279069767441,0.7663551401869159,0.8486036838978016
Process101,0,0,2,0,0,0,3,0.9123255813953488,0.5945945945945946,0.801969696969697
Process101,0,0,2,0,0,1,0,0.9507142857142857,0.972972972972973,0.9237012987012987
Process101,0,0,2,0,0,1,1,0.956046511627907,0.8623853211009175,0.8917613636363637
Process101,0,0,2,0,0,1,2,0.9420930232558139,0.7735849056603774,0.8610808080808081
Process101,0,0,2,0,0,1,3,0.9090697674418604,0.5688073394495413,0.796969696969697
Process101,0,0,2,0,0,2,0,0.9492857142857143,0.9636363636363636,0.9165584415584416
Process101,0,0,2,0,0,2,1,0.9397619047619048,0.9074074074074074,0.8901515151515151
Process101,0,0,2,0,0,2,2,0.9119047619047619,0.7358490566037735,0.8202727272727273
Process101,0,0,2,0,0,2,3,0.943953488372093,0.7850467289719626,0.8621657754010695
Process101,0,0,2,0,0,3,0,0.9442857142857143,0.9345794392523364,0.9058441558441559
Process101,0,0,2,0,0,3,1,0.9518604651162791,0.8363636363636363,0.8803030303030304
Process101,0,0,2,0,0,3,2,0.9173809523809524,0.7706422018348624,0.8244949494949495
Process101,0,0,2,0,0,3,3,0.946046511627907,0.7924528301886793,0.8583479020979021
Process101,0,0,2,0,1,0,0,0.9720930232558139,0.9734513274336283,0.9600649350649351
Process101,0,0,2,0,1,0,1,0.966046511627907,0.9285714285714286,0.9306818181818182
Process101,0,0,2,0,1,0,2,0.9355813953488372,0.7454545454545455,0.8594055944055945
Process101,0,0,2,0,1,0,3,0.9209302325581395,0.6545454545454545,0.8267241379310345
Process101,0,0,2,0,1,1,0,0.9433333333333334,0.9259259259259259,0.8928571428571429
Process101,0,0,2,0,1,1,1,0.9342857142857143,0.8727272727272727,0.8647727272727272
Process101,0,0,2,0,1,1,2,0.947906976744186,0.8148148148148148,0.8796085858585859
Process101,0,0,2,0,1,1,3,0.8966666666666667,0.6481481481481481,0.7932601880877743
Process101,0,0,2,0,1,2,0,0.9430952380952381,0.9259259259259259,0.8961038961038961
Process101,0,0,2,0,1,2,1,0.9214285714285715,0.7924528301886793,0.8383021390374332
Process101,0,0,2,0,1,2,2,0.9078571428571428,0.7222222222222222,0.812360446570973
Process101,0,0,2,0,1,2,3,0.9290697674418604,0.6915887850467289,0.8311499752516087
Process101,0,0,2,0,1,3,0,0.945952380952381,0.9444444444444444,0.9094155844155845
Process101,0,0,2,0,1,3,1,0.9369767441860465,0.7522935779816514,0.8490355233002292
Process101,0,0,2,0,1,3,2,0.9313953488372093,0.7047619047619048,0.837922077922078
Process101,0,0,2,0,1,3,3,0.9323255813953488,0.7155963302752294,0.8364131331463456
Process101,0,0,2,0,2,0,0,0.94,0.9174311926605505,0.8987012987012988
Process101,0,0,2,0,2,0,1,0.9611627906976744,0.9026548672566371,0.9255347593582888
Process101,0,0,2,0,2,0,2,0.9477272727272728,0.6846846846846847,0.863421052631579
Process101,0,0,2,0,2,0,3,0.9527272727272728,0.7256637168141593,0.8839285714285715
Process101,0,0,2,0,2,1,0,0.9492857142857143,0.9642857142857143,0.9168831168831169
Process101,0,0,2,0,2,1,1,0.9421428571428572,0.918918918918919,0.8848089591567853
Process101,0,0,2,0,2,1,2,0.9216666666666666,0.8037383177570093,0.8428977272727273
Process101,0,0,2,0,2,1,3,0.8852380952380953,0.5818181818181818,0.7704545454545455
Process101,0,0,2,0,2,2,0,0.9445238095238095,0.9357798165137615,0.902987012987013
Process101,0,0,2,0,2,2,1,0.9295238095238095,0.8316831683168316,0.8459090909090909
Process101,0,0,2,0,2,2,2,0.8940476190476191,0.6285714285714286,0.7826298701298702
Process101,0,0,2,0,2,2,3,0.9227906976744186,0.6727272727272727,0.8296462158531124
Process101,0,0,2,0,2,3,0,0.945,0.9357798165137615,0.8964285714285715
Process101,0,0,2,0,2,3,1,0.9314285714285714,0.8653846153846154,0.862987012987013
Process101,0,0,2,0,2,3,2,0.942093023255814,0.7889908256880734,0.8698585858585859
