model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,1,2,2,0,0,0,3,0.5932203389830508,0.5932203389830508,0.7491552795031057
Process101,1,2,2,0,0,1,0,0.8468468468468469,0.8468468468468469,0.7787228260869565
Process101,1,2,2,0,0,1,1,0.8275862068965517,0.8275862068965517,0.7757777777777778
Process101,1,2,2,0,0,1,2,0.7413793103448276,0.7413793103448276,0.7922940108892923
Process101,1,2,2,0,0,1,3,0.5420560747663552,0.5420560747663551,0.6707184750733138
Process101,1,2,2,0,0,2,0,0.9107142857142857,0.9107142857142857,0.8662121212121212
Process101,1,2,2,0,0,2,1,0.8495575221238938,0.8495575221238938,0.780625
Process101,1,2,2,0,0,2,2,0.75,0.75,0.7372222222222222
Process101,1,2,2,0,0,2,3,0.7428571428571429,0.7428571428571429,0.7355882352941177
Process101,1,2,2,0,0,3,0,0.8545454545454545,0.8545454545454545,0.7810144927536232
Process101,1,2,2,0,0,3,1,0.8495575221238938,0.8495575221238938,0.8087007672634272
Process101,1,2,2,0,0,3,2,0.6725663716814159,0.672566371681416,0.7445
Process101,1,2,2,0,0,3,3,0.6238532110091743,0.6238532110091743,0.6925
Process101,1,2,2,0,1,0,0,0.9391304347826087,0.9391304347826087,0.8796969696969698
Process101,1,2,2,0,1,0,1,0.831858407079646,0.831858407079646,0.770375
Process101,1,2,2,0,1,0,2,0.7321428571428572,0.7321428571428571,0.7360526315789474
Process101,1,2,2,0,1,0,3,0.6371681415929203,0.6371681415929203,0.7053605015673982
Process101,1,2,2,0,1,1,0,0.8596491228070176,0.8596491228070176,0.7883695652173913
Process101,1,2,2,0,1,1,1,0.8205128205128205,0.8205128205128205,0.7704298642533937
Process101,1,2,2,0,1,1,2,0.7758620689655172,0.7758620689655172,0.8024913793103449
Process101,1,2,2,0,1,1,3,0.7678571428571428,0.7678571428571429,0.7814444444444445
Process101,1,2,2,0,1,2,0,0.8073394495412844,0.8073394495412844,0.7525000000000001
Process101,1,2,2,0,1,2,1,0.8288288288288288,0.8288288288288288,0.8010760869565218
Process101,1,2,2,0,1,2,2,0.7652173913043478,0.7652173913043478,0.7533603238866396
Process101,1,2,2,0,1,2,3,0.6371681415929203,0.6371681415929203,0.7312857142857143
Process101,1,2,2,0,1,3,0,0.8727272727272728,0.8727272727272727,0.7984415584415585
Process101,1,2,2,0,1,3,1,0.75,0.75,0.77
Process101,1,2,2,0,1,3,2,0.7433628318584071,0.7433628318584071,0.7735000000000001
Process101,1,2,2,0,1,3,3,0.6491228070175439,0.6491228070175439,0.7353870967741936
Process101,1,2,2,0,2,0,0,0.9152542372881356,0.9152542372881356,0.8516969696969697
Process101,1,2,2,0,2,0,1,0.8275862068965517,0.8275862068965517,0.7743529411764706
Process101,1,2,2,0,2,0,2,0.6324786324786325,0.6324786324786325,0.7285476190476191
Process101,1,2,2,0,2,0,3,0.7142857142857143,0.7142857142857143,0.7288888888888889
Process101,1,2,2,0,2,1,0,0.8947368421052632,0.8947368421052632,0.8038198757763975
Process101,1,2,2,0,2,1,1,0.7478260869565218,0.7478260869565218,0.7385380116959064
Process101,1,2,2,0,2,1,2,0.7433628318584071,0.7433628318584071,0.7336974789915967
Process101,1,2,2,0,2,1,3,0.5565217391304348,0.5565217391304348,0.7090779220779221
Process101,1,2,2,0,2,2,0,0.875,0.875,0.7987662337662338
Process101,1,2,2,0,2,2,1,0.7931034482758621,0.7931034482758621,0.7865833333333334
Process101,1,2,2,0,2,2,2,0.7627118644067796,0.7627118644067796,0.7790175438596492
Process101,1,2,2,0,2,2,3,0.5263157894736843,0.5263157894736842,0.7023571428571429
Process101,1,2,2,0,2,3,0,0.8928571428571429,0.8928571428571429,0.841047619047619
Process101,1,2,2,0,2,3,1,0.8070175438596492,0.8070175438596491,0.7924326923076923
Process101,1,2,2,0,2,3,2,0.8,0.8,0.7865833333333334
Process101,1,2,2,0,2,3,3,0.6379310344827587,0.6379310344827587,0.7075115207373273
Process101,1,2,2,0,3,0,0,0.8813559322033898,0.8813559322033898,0.833413043478261
Process101,1,2,2,0,3,0,1,0.7457627118644068,0.7457627118644068,0.7401915708812261
Process101,1,2,2,0,3,0,2,0.7627118644067796,0.7627118644067796,0.8067777777777778
Process101,1,2,2,0,3,0,3,0.6140350877192983,0.6140350877192983,0.6971847507331378
Process101,1,2,2,0,3,1,0,0.8739495798319328,0.8739495798319328,0.7975
Process101,1,2,2,0,3,1,1,0.7796610169491526,0.7796610169491526,0.7831111111111111
Process101,1,2,2,0,3,1,2,0.7,0.7,0.7797258064516129
Process101,1,2,2,0,3,1,3,0.5892857142857143,0.5892857142857143,0.6878125
Process101,1,2,2,0,3,2,0,0.8141592920353982,0.8141592920353983,0.7722010869565218
Process101,1,2,2,0,3,2,1,0.8034188034188035,0.8034188034188035,0.7982019230769231
Process101,1,2,2,0,3,2,2,0.7130434782608696,0.7130434782608696,0.7376190476190476
Process101,1,2,2,0,3,2,3,0.6324786324786325,0.6324786324786325,0.7324545454545455
Process101,1,2,2,0,3,3,0,0.831858407079646,0.831858407079646,0.7775000000000001
Process101,1,2,2,0,3,3,1,0.7521367521367521,0.7521367521367521,0.756
Process101,1,2,2,0,3,3,2,0.6782608695652175,0.6782608695652174,0.7765649350649352
Process101,1,2,2,0,3,3,3,0.7027027027027026,0.7027027027027027,0.747
Process101,1,2,2,1,0,0,0,0.817391304347826,0.8173913043478261,0.8250000000000001
Process101,1,2,2,1,0,0,1,0.8347826086956522,0.8347826086956521,0.8294117647058824
Process101,1,2,2,1,0,0,2,0.631578947368421,0.631578947368421,0.7075174825174826
Process101,1,2,2,1,0,0,3,0.576271186440678,0.576271186440678,0.7155594405594405
Process101,1,2,2,1,0,1,0,0.8421052631578947,0.8421052631578947,0.7528846153846154
Process101,1,2,2,1,0,1,1,0.6181818181818182,0.6181818181818182,0.6710496400151573
Process101,1,2,2,1,0,1,2,0.6666666666666667,0.6666666666666666,0.7130288461538462
Process101,1,2,2,1,0,1,3,0.625,0.625,0.7004395604395605
Process101,1,2,2,1,0,2,0,0.8275862068965517,0.8275862068965517,0.7871260683760684
Process101,1,2,2,1,0,2,1,0.8,0.8,0.763931623931624
Process101,1,2,2,1,0,2,2,0.6355140186915889,0.6355140186915887,0.6713056680161944
Process101,1,2,2,1,0,2,3,0.6610169491525424,0.6610169491525424,0.7437852470110535
Process101,1,2,2,1,0,3,0,0.8672566371681416,0.8672566371681416,0.8206413043478261
Process101,1,2,2,1,0,3,1,0.7678571428571428,0.7678571428571429,0.7188568376068376
Process101,1,2,2,1,0,3,2,0.6306306306306306,0.6306306306306306,0.7289047619047619
Process101,1,2,2,1,0,3,3,0.6666666666666667,0.6666666666666666,0.7111266229233562
Process101,1,2,2,1,1,0,0,0.831858407079646,0.831858407079646,0.7520512820512821
Process101,1,2,2,1,1,0,1,0.717948717948718,0.717948717948718,0.7348443223443224
Process101,1,2,2,1,1,0,2,0.7068965517241379,0.7068965517241379,0.7332967032967034
Process101,1,2,2,1,1,0,3,0.5666666666666667,0.5666666666666667,0.7223981900452489
Process101,1,2,2,1,1,1,0,0.831858407079646,0.831858407079646,0.7528846153846154
Process101,1,2,2,1,1,1,1,0.7610619469026548,0.7610619469026548,0.7465010683760684
Process101,1,2,2,1,1,1,2,0.7192982456140351,0.7192982456140351,0.7338731443994602
Process101,1,2,2,1,1,1,3,0.5982905982905983,0.5982905982905983,0.6937028657616894
Process101,1,2,2,1,1,2,0,0.8141592920353982,0.8141592920353983,0.7591645196908355
Process101,1,2,2,1,1,2,1,0.6902654867256637,0.6902654867256637,0.7008169462116831
Process101,1,2,2,1,1,2,2,0.6296296296296297,0.6296296296296297,0.6758241758241759
Process101,1,2,2,1,1,2,3,0.6605504587155964,0.6605504587155964,0.6847558121391794
Process101,1,2,2,1,1,3,0,0.8928571428571429,0.8928571428571429,0.8313939393939394
Process101,1,2,2,1,1,3,1,0.7241379310344828,0.7241379310344828,0.7666452991452992
Process101,1,2,2,1,1,3,2,0.6964285714285714,0.6964285714285714,0.7493496240601504
Process101,1,2,2,1,1,3,3,0.5486725663716814,0.5486725663716814,0.6817153434800494
Process101,1,2,2,1,2,0,0,0.817391304347826,0.8173913043478261,0.7510463800904977
Process101,1,2,2,1,2,0,1,0.8034188034188035,0.8034188034188035,0.769931623931624
Process101,1,2,2,1,2,0,2,0.711864406779661,0.711864406779661,0.7592413793103449
Process101,1,2,2,1,2,0,3,0.5087719298245614,0.5087719298245614,0.6718009049773757
Process101,1,2,2,1,2,1,0,0.7413793103448276,0.7413793103448276,0.721923076923077
Process101,1,2,2,1,2,1,1,0.7166666666666667,0.7166666666666667,0.7319961400606563
Process101,1,2,2,1,2,1,2,0.6782608695652175,0.6782608695652174,0.7389117647058824
Process101,1,2,2,1,2,1,3,0.6379310344827587,0.6379310344827587,0.7115143477212443
Process101,1,2,2,1,2,2,0,0.8256880733944953,0.8256880733944955,0.767603121516165
Process101,1,2,2,1,2,2,1,0.7931034482758621,0.7931034482758621,0.7407963800904978
Process101,1,2,2,1,2,2,2,0.6153846153846154,0.6153846153846154,0.7110503978779841
Process101,1,2,2,1,2,2,3,0.5357142857142857,0.5357142857142857,0.653724536333232
Process101,1,2,2,1,2,3,0,0.7818181818181819,0.7818181818181819,0.7299679487179488
Process101,1,2,2,1,2,3,1,0.6603773584905661,0.660377358490566,0.6764957264957265
Process101,1,2,2,1,2,3,2,0.7079646017699115,0.7079646017699115,0.7051068376068377
Process101,1,2,2,1,2,3,3,0.6324786324786325,0.6324786324786325,0.731923076923077
Process101,1,2,2,1,3,0,0,0.8070175438596492,0.8070175438596491,0.7527247688373009
Process101,1,2,2,1,3,0,1,0.6890756302521008,0.6890756302521008,0.7300618921308577
Process101,1,2,2,1,3,0,2,0.7304347826086957,0.7304347826086957,0.7419054801407743
Process101,1,2,2,1,3,0,3,0.6779661016949152,0.6779661016949152,0.7167130566801619
Process101,1,2,2,1,3,1,0,0.8739495798319328,0.8739495798319328,0.8131993006993008
Process101,1,2,2,1,3,1,1,0.7863247863247863,0.7863247863247863,0.7621040723981901
Process101,1,2,2,1,3,1,2,0.5299145299145299,0.5299145299145299,0.6519684663162925
Process101,1,2,2,1,3,1,3,0.7068965517241379,0.7068965517241379,0.7580341880341881
Process101,1,2,2,1,3,2,0,0.7758620689655172,0.7758620689655172,0.7438568376068376
Process101,1,2,2,1,3,2,1,0.736842105263158,0.7368421052631579,0.7109203296703297
Process101,1,2,2,1,3,2,2,0.6779661016949152,0.6779661016949152,0.7177163461538462
Process101,1,2,2,1,3,2,3,0.6260869565217391,0.6260869565217392,0.710594839942666
Process101,1,2,2,1,3,3,0,0.8376068376068376,0.8376068376068376,0.7687094235687586
Process101,1,2,2,1,3,3,1,0.7008547008547008,0.7008547008547008,0.6961246533352796
Process101,1,2,2,1,3,3,2,0.6379310344827587,0.6379310344827587,0.7056113241597113
Process101,1,2,2,1,3,3,3,0.5555555555555556,0.5555555555555556,0.6794871794871795
Process101,1,2,2,2,0,0,0,0.7256637168141593,0.7256637168141593,0.6940925925925926
Process101,1,2,2,2,0,0,1,0.7457627118644068,0.7457627118644068,0.7172413793103448
Process101,1,2,2,2,0,0,2,0.7027027027027026,0.7027027027027027,0.6802444144549408
Process101,1,2,2,2,0,0,3,0.4864864864864865,0.4864864864864865,0.6421085858585859
Process101,1,2,2,2,0,1,0,0.8070175438596492,0.8070175438596491,0.7746260683760684
Process101,1,2,2,2,0,1,1,0.6140350877192983,0.6140350877192983,0.6497800925925925
Process101,1,2,2,2,0,1,2,0.6166666666666667,0.6166666666666667,0.7030550604080017
Process101,1,2,2,2,0,1,3,0.5299145299145299,0.5299145299145299,0.6347254597254597
Process101,1,2,2,2,0,2,0,0.7339449541284404,0.7339449541284404,0.6850631808278866
Process101,1,2,2,2,0,2,1,0.7256637168141593,0.7256637168141593,0.6917828759934023
Process101,1,2,2,2,0,2,2,0.6724137931034483,0.6724137931034483,0.6947222222222222
Process101,1,2,2,2,0,2,3,0.5420560747663552,0.5420560747663551,0.627545570649019
Process101,1,2,2,2,0,3,0,0.7407407407407407,0.7407407407407407,0.6878131808278867
Process101,1,2,2,2,0,3,1,0.6896551724137931,0.6896551724137931,0.704463601532567
Process101,1,2,2,2,0,3,2,0.7142857142857143,0.7142857142857143,0.7353518518518519
Process101,1,2,2,2,0,3,3,0.6363636363636364,0.6363636363636364,0.6586640211640211
Process101,1,2,2,2,1,0,0,0.7758620689655172,0.7758620689655172,0.7069088319088319
Process101,1,2,2,2,1,0,1,0.7627118644067796,0.7627118644067796,0.7531713900134953
Process101,1,2,2,2,1,0,2,0.6548672566371682,0.6548672566371682,0.6618167305236271
Process101,1,2,2,2,1,0,3,0.6260869565217391,0.6260869565217392,0.6536409796893667
Process101,1,2,2,2,1,1,0,0.7543859649122807,0.7543859649122807,0.7015925925925925
Process101,1,2,2,2,1,1,1,0.6725663716814159,0.672566371681416,0.6914891395154553
Process101,1,2,2,2,1,1,2,0.5964912280701755,0.5964912280701754,0.6398653198653198
Process101,1,2,2,2,1,1,3,0.5714285714285714,0.5714285714285714,0.6683859050866724
Process101,1,2,2,2,1,2,0,0.7964601769911505,0.7964601769911505,0.7503472222222223
Process101,1,2,2,2,1,2,1,0.75,0.75,0.7452064777327936
Process101,1,2,2,2,1,2,2,0.7241379310344828,0.7241379310344828,0.68864522417154
Process101,1,2,2,2,1,2,3,0.6050420168067228,0.6050420168067226,0.7004232804232805
Process101,1,2,2,2,1,3,0,0.7652173913043478,0.7652173913043478,0.7041310541310541
Process101,1,2,2,2,1,3,1,0.7543859649122807,0.7543859649122807,0.6998324115971175
Process101,1,2,2,2,1,3,2,0.6238532110091743,0.6238532110091743,0.6755116959064328
Process101,1,2,2,2,1,3,3,0.48275862068965514,0.4827586206896552,0.6705357531444488
Process101,1,2,2,2,2,0,0,0.7226890756302521,0.7226890756302521,0.6940023670286828
Process101,1,2,2,2,2,0,1,0.6379310344827587,0.6379310344827587,0.6625925925925926
Process101,1,2,2,2,2,0,2,0.65,0.65,0.6958585858585858
Process101,1,2,2,2,2,0,3,0.5833333333333333,0.5833333333333334,0.6748263888888889
Process101,1,2,2,2,2,1,0,0.8034188034188035,0.8034188034188035,0.7282543572984749
Process101,1,2,2,2,2,1,1,0.7586206896551724,0.7586206896551724,0.7519230769230769
Process101,1,2,2,2,2,1,2,0.728813559322034,0.7288135593220338,0.6959259259259258
Process101,1,2,2,2,2,1,3,0.49572649572649574,0.49572649572649574,0.6499007936507937
Process101,1,2,2,2,2,2,0,0.8547008547008547,0.8547008547008547,0.7953205128205129
Process101,1,2,2,2,2,2,1,0.7627118644067796,0.7627118644067796,0.7085844954266006
Process101,1,2,2,2,2,2,2,0.7058823529411764,0.7058823529411765,0.7134920634920635
Process101,1,2,2,2,2,2,3,0.6724137931034483,0.6724137931034483,0.7304232804232804
Process101,1,2,2,2,2,3,0,0.6296296296296297,0.6296296296296297,0.6499025341130604
Process101,1,2,2,2,2,3,1,0.7394957983193278,0.7394957983193278,0.7222222222222222
Process101,1,2,2,2,2,3,2,0.6551724137931034,0.6551724137931034,0.6711976082665737
Process101,1,2,2,2,2,3,3,0.5913043478260869,0.591304347826087,0.648956228956229
Process101,1,2,2,2,3,0,0,0.7394957983193278,0.7394957983193278,0.7028152646573699
Process101,1,2,2,2,3,0,1,0.7304347826086957,0.7304347826086957,0.6955840455840455
Process101,1,2,2,2,3,0,2,0.5950413223140496,0.5950413223140496,0.6993518518518519
Process101,1,2,2,2,3,0,3,0.576271186440678,0.576271186440678,0.6704906204906205
Process101,1,2,2,2,3,1,0,0.8135593220338984,0.8135593220338984,0.7289675925925926
Process101,1,2,2,2,3,1,1,0.7079646017699115,0.7079646017699115,0.6791005291005291
Process101,1,2,2,2,3,1,2,0.6782608695652175,0.6782608695652174,0.6737433862433863
Process101,1,2,2,2,3,1,3,0.6115702479338843,0.6115702479338843,0.6835858585858586
Process101,1,2,2,2,3,2,0,0.7666666666666666,0.7666666666666667,0.7382141250562303
Process101,1,2,2,2,3,2,1,0.7192982456140351,0.7192982456140351,0.6882939500586559
Process101,1,2,2,2,3,2,2,0.6548672566371682,0.6548672566371682,0.6677849002849002
Process101,1,2,2,2,3,2,3,0.6782608695652175,0.6782608695652174,0.698015873015873
Process101,1,2,2,2,3,3,0,0.7130434782608696,0.7130434782608696,0.6857298474945533
Process101,1,2,2,2,3,3,1,0.6666666666666667,0.6666666666666666,0.7188240970499036
Process101,1,2,2,2,3,3,2,0.45871559633027525,0.45871559633027525,0.6084893317230273
Process101,1,2,2,2,3,3,3,0.5535714285714286,0.5535714285714286,0.6344966405686046
Process101,1,2,2,3,0,0,0,0.817391304347826,0.8173913043478261,0.7058035714285714
Process101,1,2,2,3,0,0,1,0.8,0.8,0.7008403361344537
Process101,1,2,2,3,0,0,2,0.576271186440678,0.576271186440678,0.618095238095238
Process101,1,2,2,3,0,0,3,0.5862068965517242,0.5862068965517241,0.622077922077922
Process101,1,2,2,3,0,1,0,0.711864406779661,0.711864406779661,0.6925
Process101,1,2,2,3,0,1,1,0.711864406779661,0.711864406779661,0.6944444444444444
Process101,1,2,2,3,0,1,2,0.6610169491525424,0.6610169491525424,0.6991043439319302
Process101,1,2,2,3,0,1,3,0.6379310344827587,0.6379310344827587,0.6396543778801843
Process101,1,2,2,3,0,2,0,0.8034188034188035,0.8034188034188035,0.6981112637362636
Process101,1,2,2,3,0,2,1,0.6842105263157895,0.6842105263157895,0.6514097744360902
Process101,1,2,2,3,0,2,2,0.736842105263158,0.7368421052631579,0.6942307692307692
Process101,1,2,2,3,0,2,3,0.5789473684210527,0.5789473684210527,0.6422727272727272
Process101,1,2,2,3,0,3,0,0.7787610619469026,0.7787610619469026,0.7296339869281045
Process101,1,2,2,3,0,3,1,0.5607476635514019,0.5607476635514018,0.6071182266009851
Process101,1,2,2,3,0,3,2,0.6271186440677966,0.6271186440677966,0.6563636363636364
Process101,1,2,2,3,0,3,3,0.6017699115044248,0.6017699115044248,0.6537267080745341
Process101,1,2,2,3,1,0,0,0.6194690265486726,0.6194690265486725,0.6339285714285714
Process101,1,2,2,3,1,0,1,0.5641025641025641,0.5641025641025641,0.6407563025210083
Process101,1,2,2,3,1,0,2,0.6229508196721312,0.6229508196721312,0.6684811827956989
Process101,1,2,2,3,1,0,3,0.5882352941176471,0.5882352941176471,0.6717086834733894
Process101,1,2,2,3,1,1,0,0.7966101694915254,0.7966101694915254,0.7423076923076923
Process101,1,2,2,3,1,1,1,0.7192982456140351,0.7192982456140351,0.6706188548293811
Process101,1,2,2,3,1,1,2,0.7058823529411764,0.7058823529411765,0.6944444444444444
Process101,1,2,2,3,1,1,3,0.5950413223140496,0.5950413223140496,0.6512032085561497
Process101,1,2,2,3,1,2,0,0.6545454545454545,0.6545454545454545,0.6386350491613649
Process101,1,2,2,3,1,2,1,0.711864406779661,0.711864406779661,0.7296507133319278
Process101,1,2,2,3,1,2,2,0.6086956521739131,0.6086956521739131,0.631616659202866
Process101,1,2,2,3,1,2,3,0.5964912280701755,0.5964912280701754,0.6277922077922078
Process101,1,2,2,3,1,3,0,0.717948717948718,0.717948717948718,0.711635944700461
Process101,1,2,2,3,1,3,1,0.6666666666666667,0.6666666666666666,0.6523809523809523
Process101,1,2,2,3,1,3,2,0.5641025641025641,0.5641025641025641,0.6923656858439468
Process101,1,2,2,3,1,3,3,0.5913043478260869,0.591304347826087,0.6500733137829912
Process101,1,2,2,3,2,0,0,0.65,0.65,0.6454021784666946
Process101,1,2,2,3,2,0,1,0.6101694915254237,0.6101694915254238,0.6334520318391286
Process101,1,2,2,3,2,0,2,0.5641025641025641,0.5641025641025641,0.6720206093189964
Process101,1,2,2,3,2,0,3,0.5739130434782609,0.5739130434782609,0.620064935064935
Process101,1,2,2,3,2,1,0,0.8103448275862069,0.8103448275862069,0.742379679144385
Process101,1,2,2,3,2,1,1,0.6833333333333333,0.6833333333333333,0.6531772980839194
Process101,1,2,2,3,2,1,2,0.576271186440678,0.576271186440678,0.672747564935065
Process101,1,2,2,3,2,1,3,0.49572649572649574,0.49572649572649574,0.6276785714285714
Process101,1,2,2,3,2,2,0,0.7692307692307692,0.7692307692307693,0.7320261437908497
Process101,1,2,2,3,2,2,1,0.7241379310344828,0.7241379310344828,0.6972222222222222
Process101,1,2,2,3,2,2,2,0.55,0.55,0.6436274509803921
Process101,1,2,2,3,2,2,3,0.6271186440677966,0.6271186440677966,0.634970238095238
Process101,1,2,2,3,2,3,0,0.6782608695652175,0.6782608695652174,0.6541353383458646
Process101,1,2,2,3,2,3,1,0.6153846153846154,0.6153846153846154,0.6668181818181818
Process101,1,2,2,3,2,3,2,0.578512396694215,0.5785123966942148,0.6778138528138529
Process101,1,2,2,3,2,3,3,0.603448275862069,0.603448275862069,0.6542857142857142
Process101,1,2,2,3,3,0,0,0.7,0.7,0.6872413793103448
Process101,1,2,2,3,3,0,1,0.6991869918699187,0.6991869918699187,0.694047619047619
Process101,1,2,2,3,3,0,2,0.6774193548387097,0.6774193548387096,0.6778782894736842
Process101,1,2,2,3,3,0,3,0.5932203389830508,0.5932203389830508,0.6340222745769972
Process101,1,2,2,3,3,1,0,0.6101694915254237,0.6101694915254238,0.6518181818181819
Process101,1,2,2,3,3,1,1,0.65,0.65,0.6868155236576289
Process101,1,2,2,3,3,1,2,0.5254237288135593,0.5254237288135594,0.6110065765436609
Process101,1,2,2,3,3,1,3,0.6666666666666667,0.6666666666666666,0.7019924812030076
Process101,1,2,2,3,3,2,0,0.6271186440677966,0.6271186440677966,0.640064935064935
Process101,1,2,2,3,3,2,1,0.5593220338983051,0.559322033898305,0.6165966386554622
Process101,1,2,2,3,3,2,2,0.6055045871559632,0.6055045871559633,0.6491228070175439
Process101,1,2,2,3,3,2,3,0.5565217391304348,0.5565217391304348,0.6147465437788018
