model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,0,1,3,0,2,0,0,0.9090909090909091,0.9090909090909091,0.83944099378882
Process101,0,1,3,0,2,0,1,0.8148148148148149,0.8148148148148148,0.7842028985507247
Process101,0,1,3,0,2,0,2,0.75,0.75,0.7956521739130434
Process101,0,1,3,0,2,0,3,0.6306306306306306,0.6306306306306306,0.7664596273291925
Process101,0,1,3,0,2,1,0,0.9090909090909091,0.9090909090909091,0.83944099378882
Process101,0,1,3,0,2,1,1,0.8545454545454545,0.8545454545454545,0.8309782608695653
Process101,0,1,3,0,2,1,2,0.8037383177570093,0.8037383177570093,0.8134271099744246
Process101,0,1,3,0,2,1,3,0.5384615384615384,0.5384615384615384,0.6967200051000894
Process101,0,1,3,0,2,2,0,0.9090909090909091,0.9090909090909091,0.83944099378882
Process101,0,1,3,0,2,2,1,0.7289719626168225,0.7289719626168224,0.7751164596273292
Process101,0,1,3,0,2,2,2,0.7454545454545455,0.7454545454545455,0.8218877740616871
Process101,0,1,3,0,2,2,3,0.6542056074766356,0.6542056074766355,0.7876035666377338
Process101,0,1,3,0,2,3,0,0.8461538461538461,0.8461538461538461,0.7965838509316772
Process101,0,1,3,0,2,3,1,0.7378640776699029,0.7378640776699029,0.7503989769820972
Process101,0,1,3,0,2,3,2,0.7,0.7,0.7293401534526855
Process101,0,1,3,0,2,3,3,0.6545454545454545,0.6545454545454545,0.7884117562929062
Process101,0,1,3,0,3,0,0,0.9107142857142857,0.9107142857142857,0.8430124223602485
Process101,0,1,3,0,3,0,1,0.75,0.75,0.7871329041361672
Process101,0,1,3,0,3,0,2,0.7924528301886793,0.7924528301886793,0.7789855072463769
Process101,0,1,3,0,3,0,3,0.6545454545454545,0.6545454545454545,0.7965062111801242
Process101,0,1,3,0,3,1,0,0.8155339805825242,0.8155339805825242,0.7832505175983437
Process101,0,1,3,0,3,1,1,0.8148148148148149,0.8148148148148148,0.8003080678911881
Process101,0,1,3,0,3,1,2,0.7567567567567568,0.7567567567567568,0.8018743961352657
Process101,0,1,3,0,3,1,3,0.6486486486486487,0.6486486486486487,0.7597038980509745
Process101,0,1,3,0,3,2,0,0.8490566037735849,0.8490566037735849,0.8108695652173914
Process101,0,1,3,0,3,2,1,0.8288288288288288,0.8288288288288288,0.7921195652173914
Process101,0,1,3,0,3,2,2,0.691588785046729,0.6915887850467289,0.7686278824150677
Process101,0,1,3,0,3,2,3,0.5283018867924528,0.5283018867924528,0.7255223037831733
Process101,0,1,3,0,3,3,0,0.8380952380952381,0.8380952380952381,0.8001552795031057
Process101,0,1,3,0,3,3,1,0.7272727272727273,0.7272727272727273,0.8143633540372671
Process101,0,1,3,0,3,3,2,0.6862745098039216,0.6862745098039216,0.7930230179028133
Process101,0,1,3,0,3,3,3,0.8623853211009174,0.8623853211009175,0.8366666666666667
Process101,0,1,3,1,0,0,0,0.8073394495412844,0.8073394495412844,0.7868872549019608
Process101,0,1,3,1,0,0,1,0.8073394495412844,0.8073394495412844,0.7819166666666666
Process101,0,1,3,1,0,0,2,0.7567567567567568,0.7567567567567568,0.7666666666666666
Process101,0,1,3,1,0,0,3,0.6607142857142857,0.6607142857142857,0.7325537634408602
Process101,0,1,3,1,0,1,0,0.8703703703703703,0.8703703703703703,0.785909090909091
Process101,0,1,3,1,0,1,1,0.7857142857142857,0.7857142857142857,0.7986607142857144
Process101,0,1,3,1,0,1,2,0.7387387387387387,0.7387387387387387,0.7628654970760234
Process101,0,1,3,1,0,1,3,0.6728971962616823,0.6728971962616822,0.7326628352490421
Process101,0,1,3,1,0,2,0,0.7843137254901961,0.7843137254901961,0.7384057971014494
Process101,0,1,3,1,0,2,1,0.780952380952381,0.780952380952381,0.7386666666666668
Process101,0,1,3,1,0,2,2,0.7706422018348624,0.7706422018348624,0.7405731523378583
Process101,0,1,3,1,0,2,3,0.7476635514018692,0.7476635514018691,0.7583333333333333
Process101,0,1,3,1,0,3,0,0.8301886792452831,0.8301886792452831,0.7952380952380952
Process101,0,1,3,1,0,3,1,0.7155963302752293,0.7155963302752294,0.7732142857142857
Process101,0,1,3,1,0,3,2,0.7476635514018692,0.7476635514018691,0.7565987933634992
Process101,0,1,3,1,0,3,3,0.5714285714285714,0.5714285714285714,0.6804761904761906
Process101,0,1,3,1,1,0,0,0.8623853211009174,0.8623853211009175,0.783488612836439
Process101,0,1,3,1,1,0,1,0.7027027027027026,0.7027027027027027,0.7261111111111112
Process101,0,1,3,1,1,0,2,0.6226415094339622,0.6226415094339622,0.723015873015873
Process101,0,1,3,1,1,0,3,0.5454545454545454,0.5454545454545454,0.7026610644257703
Process101,0,1,3,1,1,1,0,0.8807339449541285,0.8807339449541285,0.7920995670995672
Process101,0,1,3,1,1,1,1,0.7610619469026548,0.7610619469026548,0.791271551724138
Process101,0,1,3,1,1,1,2,0.6601941747572815,0.6601941747572816,0.7294871794871794
Process101,0,1,3,1,1,1,3,0.47619047619047616,0.47619047619047616,0.6850769927536231
Process101,0,1,3,1,1,2,0,0.9107142857142857,0.9107142857142857,0.8093073593073594
Process101,0,1,3,1,1,2,1,0.7777777777777778,0.7777777777777778,0.7741960784313725
Process101,0,1,3,1,1,2,2,0.6666666666666667,0.6666666666666666,0.7350574712643678
Process101,0,1,3,1,1,2,3,0.6972477064220184,0.6972477064220184,0.7467948717948718
Process101,0,1,3,1,1,3,0,0.8598130841121495,0.8598130841121495,0.7752164502164502
Process101,0,1,3,1,1,3,1,0.7238095238095238,0.7238095238095238,0.7467147435897435
Process101,0,1,3,1,1,3,2,0.6605504587155964,0.6605504587155964,0.763888888888889
Process101,0,1,3,1,1,3,3,0.5925925925925926,0.5925925925925926,0.7445238095238096
Process101,0,1,3,1,2,0,0,0.875,0.875,0.7995454545454546
Process101,0,1,3,1,2,0,1,0.8421052631578947,0.8421052631578947,0.8300000000000001
Process101,0,1,3,1,2,0,2,0.7747747747747747,0.7747747747747747,0.7724444444444444
Process101,0,1,3,1,2,0,3,0.5789473684210527,0.5789473684210527,0.7175498188405797
Process101,0,1,3,1,2,1,0,0.875,0.875,0.797253787878788
Process101,0,1,3,1,2,1,1,0.7678571428571428,0.7678571428571429,0.7711201079622132
Process101,0,1,3,1,2,1,2,0.6428571428571428,0.6428571428571429,0.7052380952380953
Process101,0,1,3,1,2,1,3,0.625,0.625,0.7289833822091887
Process101,0,1,3,1,2,2,0,0.8301886792452831,0.8301886792452831,0.7724242424242425
Process101,0,1,3,1,2,2,1,0.6599999999999999,0.66,0.6928627450980392
Process101,0,1,3,1,2,2,2,0.7010309278350515,0.7010309278350515,0.7354166666666666
Process101,0,1,3,1,2,2,3,0.7256637168141593,0.7256637168141593,0.781896551724138
Process101,0,1,3,1,2,3,0,0.8181818181818181,0.8181818181818182,0.7677083333333334
Process101,0,1,3,1,2,3,1,0.7428571428571429,0.7428571428571429,0.7275641025641026
Process101,0,1,3,1,2,3,2,0.6168224299065421,0.616822429906542,0.6891228070175439
Process101,0,1,3,1,2,3,3,0.6964285714285714,0.6964285714285714,0.7739463601532568
Process101,0,1,3,1,3,0,0,0.7289719626168225,0.7289719626168224,0.7285539215686275
Process101,0,1,3,1,3,0,1,0.7017543859649122,0.7017543859649122,0.7547305764411028
Process101,0,1,3,1,3,0,2,0.6153846153846154,0.6153846153846154,0.7528571428571429
Process101,0,1,3,1,3,0,3,0.6486486486486487,0.6486486486486487,0.7352380952380952
Process101,0,1,3,1,3,1,0,0.8648648648648649,0.8648648648648649,0.7888528138528139
Process101,0,1,3,1,3,1,1,0.7735849056603774,0.7735849056603774,0.7496376811594203
Process101,0,1,3,1,3,1,2,0.7706422018348624,0.7706422018348624,0.8144927536231885
Process101,0,1,3,1,3,1,3,0.5660377358490566,0.5660377358490566,0.7048245614035087
Process101,0,1,3,1,3,2,0,0.7850467289719626,0.7850467289719626,0.7495265151515152
Process101,0,1,3,1,3,2,1,0.6481481481481481,0.6481481481481481,0.7272513440860214
Process101,0,1,3,1,3,2,2,0.7272727272727273,0.7272727272727273,0.7290346907993968
Process101,0,1,3,1,3,2,3,0.7130434782608696,0.7130434782608696,0.8122619047619049
Process101,0,1,3,1,3,3,0,0.822429906542056,0.822429906542056,0.768939393939394
Process101,0,1,3,1,3,3,1,0.6306306306306306,0.6306306306306306,0.7298245614035087
Process101,0,1,3,1,3,3,2,0.6055045871559632,0.6055045871559633,0.7198245614035087
Process101,0,1,3,1,3,3,3,0.4504504504504504,0.45045045045045046,0.6835144927536232
Process101,0,1,3,2,0,0,0,0.8468468468468469,0.8468468468468469,0.7509166666666668
Process101,0,1,3,2,0,0,1,0.7256637168141593,0.7256637168141593,0.7246743295019157
Process101,0,1,3,2,0,0,2,0.6666666666666667,0.6666666666666666,0.6790526315789475
Process101,0,1,3,2,0,0,3,0.6548672566371682,0.6548672566371682,0.7305858585858587
Process101,0,1,3,2,0,1,0,0.8108108108108107,0.8108108108108109,0.7323750000000001
Process101,0,1,3,2,0,1,1,0.6981132075471699,0.6981132075471698,0.7135294117647059
Process101,0,1,3,2,0,1,2,0.6725663716814159,0.672566371681416,0.7366010186757216
Process101,0,1,3,2,0,1,3,0.6666666666666667,0.6666666666666666,0.7370000000000001
Process101,0,1,3,2,0,2,0,0.7857142857142857,0.7857142857142857,0.781
Process101,0,1,3,2,0,2,1,0.6727272727272727,0.6727272727272727,0.683317604355717
Process101,0,1,3,2,0,2,2,0.5471698113207547,0.5471698113207547,0.7029375
Process101,0,1,3,2,0,2,3,0.5769230769230769,0.5769230769230769,0.6810344827586207
Process101,0,1,3,2,0,3,0,0.7238095238095238,0.7238095238095238,0.7177777777777778
Process101,0,1,3,2,0,3,1,0.8113207547169812,0.8113207547169812,0.7285357142857144
Process101,0,1,3,2,0,3,2,0.693069306930693,0.693069306930693,0.6848382352941178
Process101,0,1,3,2,0,3,3,0.6542056074766356,0.6542056074766355,0.7306466165413534
Process101,0,1,3,2,1,0,0,0.8108108108108107,0.8108108108108109,0.7438695652173914
Process101,0,1,3,2,1,0,1,0.7787610619469026,0.7787610619469026,0.7290000000000001
Process101,0,1,3,2,1,0,2,0.691588785046729,0.6915887850467289,0.6844705882352942
Process101,0,1,3,2,1,0,3,0.6371681415929203,0.6371681415929203,0.755233552631579
Process101,0,1,3,2,1,1,0,0.7289719626168225,0.7289719626168224,0.7524705882352941
Process101,0,1,3,2,1,1,1,0.7927927927927928,0.7927927927927928,0.7569117647058824
Process101,0,1,3,2,1,1,2,0.5871559633027523,0.5871559633027523,0.6979192546583851
Process101,0,1,3,2,1,1,3,0.6,0.6,0.7449370199692781
Process101,0,1,3,2,1,2,0,0.7889908256880733,0.7889908256880734,0.7507692307692307
Process101,0,1,3,2,1,2,1,0.6111111111111112,0.6111111111111112,0.6884210526315789
Process101,0,1,3,2,1,2,2,0.584070796460177,0.584070796460177,0.7127563025210084
Process101,0,1,3,2,1,2,3,0.5714285714285714,0.5714285714285714,0.7111774891774892
Process101,0,1,3,2,1,3,0,0.7547169811320755,0.7547169811320755,0.71425
Process101,0,1,3,2,1,3,1,0.7522935779816513,0.7522935779816514,0.7415294117647059
Process101,0,1,3,2,1,3,2,0.7850467289719626,0.7850467289719626,0.748
Process101,0,1,3,2,1,3,3,0.6842105263157895,0.6842105263157895,0.7455632183908046
Process101,0,1,3,2,2,0,0,0.831858407079646,0.831858407079646,0.77
Process101,0,1,3,2,2,0,1,0.7226890756302521,0.7226890756302521,0.7876842105263159
Process101,0,1,3,2,2,0,2,0.7433628318584071,0.7433628318584071,0.7664444444444445
Process101,0,1,3,2,2,0,3,0.6428571428571428,0.6428571428571429,0.6819737274220034
Process101,0,1,3,2,2,1,0,0.8392857142857143,0.8392857142857143,0.7480000000000001
Process101,0,1,3,2,2,1,1,0.7068965517241379,0.7068965517241379,0.7227777777777777
Process101,0,1,3,2,2,1,2,0.6545454545454545,0.6545454545454545,0.7022390891840607
Process101,0,1,3,2,2,1,3,0.5660377358490566,0.5660377358490566,0.6487894736842106
Process101,0,1,3,2,2,2,0,0.7884615384615384,0.7884615384615384,0.7196666666666668
Process101,0,1,3,2,2,2,1,0.7339449541284404,0.7339449541284404,0.7082222222222223
Process101,0,1,3,2,2,2,2,0.5964912280701755,0.5964912280701754,0.7477229437229438
Process101,0,1,3,2,2,2,3,0.5818181818181818,0.5818181818181818,0.6882334869431643
Process101,0,1,3,2,2,3,0,0.7222222222222222,0.7222222222222222,0.7065882352941177
Process101,0,1,3,2,2,3,1,0.6909090909090909,0.6909090909090909,0.7489005847953216
Process101,0,1,3,2,2,3,2,0.603448275862069,0.603448275862069,0.7494545454545455
Process101,0,1,3,2,2,3,3,0.5925925925925926,0.5925925925925926,0.6645517241379312
Process101,0,1,3,2,3,0,0,0.7927927927927928,0.7927927927927928,0.7388184143222507
Process101,0,1,3,2,3,0,1,0.7027027027027026,0.7027027027027027,0.7261111111111112
Process101,0,1,3,2,3,0,2,0.5740740740740741,0.5740740740740741,0.6544285714285716
Process101,0,1,3,2,3,0,3,0.6371681415929203,0.6371681415929203,0.7362241379310346
Process101,0,1,3,2,3,1,0,0.8214285714285714,0.8214285714285714,0.7730357142857143
Process101,0,1,3,2,3,1,1,0.6542056074766356,0.6542056074766355,0.6743793103448277
Process101,0,1,3,2,3,1,2,0.6126126126126126,0.6126126126126126,0.669904761904762
Process101,0,1,3,2,3,1,3,0.4629629629629629,0.46296296296296297,0.6278863636363637
Process101,0,1,3,2,3,2,0,0.8070175438596492,0.8070175438596491,0.7482813299232738
Process101,0,1,3,2,3,2,1,0.6964285714285714,0.6964285714285714,0.6935983772819474
Process101,0,1,3,2,3,2,2,0.5663716814159292,0.5663716814159292,0.6645217391304349
Process101,0,1,3,2,3,2,3,0.6306306306306306,0.6306306306306306,0.6994444444444444
Process101,0,1,3,2,3,3,0,0.6909090909090909,0.6909090909090909,0.741327731092437
Process101,0,1,3,2,3,3,1,0.6422018348623852,0.6422018348623854,0.6822857142857144
Process101,0,1,3,2,3,3,2,0.6727272727272727,0.6727272727272727,0.7155952380952382
Process101,0,1,3,2,3,3,3,0.6017699115044248,0.6017699115044248,0.6937096774193549
Process101,0,1,3,3,0,0,0,0.817391304347826,0.8173913043478261,0.7528846153846154
Process101,0,1,3,3,0,0,1,0.7787610619469026,0.7787610619469026,0.7303846153846154
Process101,0,1,3,3,0,0,2,0.6607142857142857,0.6607142857142857,0.6872811671087533
Process101,0,1,3,3,0,0,3,0.5178571428571428,0.5178571428571429,0.643956043956044
Process101,0,1,3,3,0,1,0,0.7272727272727273,0.7272727272727273,0.6788461538461539
Process101,0,1,3,3,0,1,1,0.5892857142857143,0.5892857142857143,0.6939544326641102
Process101,0,1,3,3,0,1,2,0.6194690265486726,0.6194690265486725,0.6809768192826664
Process101,0,1,3,3,0,1,3,0.6306306306306306,0.6306306306306306,0.7046103321965391
Process101,0,1,3,3,0,2,0,0.7115384615384616,0.7115384615384616,0.6706447963800906
Process101,0,1,3,3,0,2,1,0.7272727272727273,0.7272727272727273,0.7118056680161944
Process101,0,1,3,3,0,2,2,0.5504587155963303,0.5504587155963303,0.6485664335664336
Process101,0,1,3,3,0,2,3,0.4424778761061947,0.4424778761061947,0.6563512145748989
Process101,0,1,3,3,0,3,0,0.7222222222222222,0.7222222222222222,0.6802036199095023
Process101,0,1,3,3,0,3,1,0.7407407407407407,0.7407407407407407,0.7160790598290598
Process101,0,1,3,3,0,3,2,0.6181818181818182,0.6181818181818182,0.7288711288711289
Process101,0,1,3,3,0,3,3,0.4695652173913043,0.46956521739130436,0.6910678137651822
Process101,0,1,3,3,1,0,0,0.7387387387387387,0.7387387387387387,0.7085218702865762
Process101,0,1,3,3,1,0,1,0.6842105263157895,0.6842105263157895,0.713931623931624
Process101,0,1,3,3,1,0,2,0.6666666666666667,0.6666666666666666,0.6920512820512821
Process101,0,1,3,3,1,0,3,0.5811965811965811,0.5811965811965812,0.6957585892368501
Process101,0,1,3,3,1,1,0,0.7454545454545455,0.7454545454545455,0.6860859728506787
Process101,0,1,3,3,1,1,1,0.7130434782608696,0.7130434782608696,0.7261538461538461
Process101,0,1,3,3,1,1,2,0.6260869565217391,0.6260869565217392,0.7064457048328017
Process101,0,1,3,3,1,1,3,0.5535714285714286,0.5535714285714286,0.6545621045621046
Process101,0,1,3,3,1,2,0,0.6363636363636364,0.6363636363636364,0.6490598290598291
Process101,0,1,3,3,1,2,1,0.5523809523809524,0.5523809523809524,0.6229774535809018
Process101,0,1,3,3,1,2,2,0.5142857142857142,0.5142857142857142,0.6141391941391942
Process101,0,1,3,3,1,2,3,0.6909090909090909,0.6909090909090909,0.6972672064777328
Process101,0,1,3,3,1,3,0,0.8141592920353982,0.8141592920353983,0.7726244343891403
Process101,0,1,3,3,1,3,1,0.6605504587155964,0.6605504587155964,0.6630769230769231
Process101,0,1,3,3,1,3,2,0.6238532110091743,0.6238532110091743,0.7227125506072875
Process101,0,1,3,3,1,3,3,0.6666666666666667,0.6666666666666666,0.7122064777327936
Process101,0,1,3,3,2,0,0,0.6725663716814159,0.672566371681416,0.6954598033545403
Process101,0,1,3,3,2,0,1,0.6440677966101696,0.6440677966101694,0.7105288461538461
Process101,0,1,3,3,2,0,2,0.6206896551724138,0.6206896551724138,0.6861492330757698
Process101,0,1,3,3,2,0,3,0.6486486486486487,0.6486486486486487,0.707432041642568
Process101,0,1,3,3,2,1,0,0.7207207207207207,0.7207207207207207,0.7109728506787331
Process101,0,1,3,3,2,1,1,0.6902654867256637,0.6902654867256637,0.6965354090354091
Process101,0,1,3,3,2,1,2,0.6491228070175439,0.6491228070175439,0.6828846153846154
Process101,0,1,3,3,2,1,3,0.6140350877192983,0.6140350877192983,0.699863523573201
Process101,0,1,3,3,2,2,0,0.6666666666666667,0.6666666666666666,0.6487403846153846
Process101,0,1,3,3,2,2,1,0.625,0.625,0.6838369963369964
Process101,0,1,3,3,2,2,2,0.6055045871559632,0.6055045871559633,0.6709109311740891
Process101,0,1,3,3,2,2,3,0.5663716814159292,0.5663716814159292,0.6884901556776557
Process101,0,1,3,3,2,3,0,0.7222222222222222,0.7222222222222222,0.6773755656108598
Process101,0,1,3,3,2,3,1,0.5576923076923077,0.5576923076923077,0.6218334297281666
Process101,0,1,3,3,2,3,2,0.5769230769230769,0.5769230769230769,0.6526026604973973
Process101,0,1,3,3,2,3,3,0.6226415094339622,0.6226415094339622,0.6737179487179488
Process101,0,1,3,3,3,0,0,0.6842105263157895,0.6842105263157895,0.6921087533156499
Process101,0,1,3,3,3,0,1,0.6666666666666667,0.6666666666666666,0.6932430545860673
Process101,0,1,3,3,3,0,2,0.6782608695652175,0.6782608695652174,0.7224948423224286
Process101,0,1,3,3,3,0,3,0.5663716814159292,0.5663716814159292,0.6898494983277592
Process101,0,1,3,3,3,1,0,0.7304347826086957,0.7304347826086957,0.7114980607627667
Process101,0,1,3,3,3,1,1,0.5660377358490566,0.5660377358490566,0.6299161364950839
Process101,0,1,3,3,3,1,2,0.6666666666666667,0.6666666666666666,0.6876068376068376
Process101,0,1,3,3,3,1,3,0.4444444444444444,0.4444444444444444,0.6291074414715719
Process101,0,1,3,3,3,2,0,0.7090909090909091,0.7090909090909091,0.6748114630467572
Process101,0,1,3,3,3,2,1,0.6363636363636364,0.6363636363636364,0.7058634650286193
Process101,0,1,3,3,3,2,2,0.5714285714285714,0.5714285714285714,0.6361391941391942
Process101,0,1,3,3,3,2,3,0.5263157894736843,0.5263157894736842,0.6799483125570083
Process101,0,1,3,3,3,3,0,0.7407407407407407,0.7407407407407407,0.6838461538461539
Process101,0,1,3,3,3,3,1,0.6728971962616823,0.6728971962616822,0.6633735545500252
Process101,0,1,3,3,3,3,2,0.6902654867256637,0.6902654867256637,0.7286099865047234
Process101,0,1,3,3,3,3,3,0.49504950495049505,0.49504950495049505,0.6364560439560439
Process101,0,2,0,0,0,0,0,0.9827586206896551,0.9827586206896551,0.9333333333333333
Process101,0,2,0,0,0,0,1,0.8793103448275862,0.8793103448275862,0.8781862745098039
Process101,0,2,0,0,0,0,2,0.8620689655172413,0.8620689655172413,0.867686274509804
Process101,0,2,0,0,0,0,3,0.7413793103448276,0.7413793103448276,0.8170175438596492
Process101,0,2,0,0,0,1,0,0.9739130434782609,0.9739130434782609,0.9261904761904762
Process101,0,2,0,0,0,1,1,0.817391304347826,0.8173913043478261,0.8506410256410257
Process101,0,2,0,0,0,1,2,0.7130434782608696,0.7130434782608696,0.8166125541125542
Process101,0,2,0,0,0,1,3,0.7652173913043478,0.7652173913043478,0.8266604010025064
Process101,0,2,0,0,0,2,0,0.9649122807017544,0.9649122807017544,0.9226190476190477
Process101,0,2,0,0,0,2,1,0.8947368421052632,0.8947368421052632,0.8817028985507247
Process101,0,2,0,0,0,2,2,0.7894736842105263,0.7894736842105263,0.83778677462888
Process101,0,2,0,0,0,2,3,0.7192982456140351,0.7192982456140351,0.8142857142857143
Process101,0,2,0,0,0,3,0,0.9557522123893806,0.9557522123893806,0.9154761904761906
Process101,0,2,0,0,0,3,1,0.8672566371681416,0.8672566371681416,0.8736146632566071
Process101,0,2,0,0,0,3,2,0.8468468468468469,0.8468468468468469,0.8552083333333333
Process101,0,2,0,0,0,3,3,0.7027027027027026,0.7027027027027027,0.8034785238959468
Process101,0,2,0,0,1,0,0,0.9743589743589743,0.9743589743589743,0.9333333333333333
Process101,0,2,0,0,1,0,1,0.8888888888888888,0.8888888888888888,0.8895993179880648
Process101,0,2,0,0,1,0,2,0.7863247863247863,0.7863247863247863,0.8361111111111111
Process101,0,2,0,0,1,0,3,0.8376068376068376,0.8376068376068376,0.8591880341880342
Process101,0,2,0,0,1,1,0,0.9655172413793104,0.9655172413793104,0.9261904761904762
