sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process25,0,0,0,3,2,1,2,0.39639639639639634,0.3963963963963964,0.5574798387096774,0.6322869955156951,0.45500000000000007
Process25,0,0,0,3,2,1,3,0.3783783783783784,0.3783783783783784,0.554969696969697,0.6216216216216217,0.4
Process25,0,0,0,3,2,2,0,0.6363636363636364,0.6363636363636364,0.6398556073556074,0.7669491525423728,0.5824999999999998
Process25,0,0,0,3,2,2,1,0.5225225225225225,0.5225225225225225,0.6004372294372295,0.7043478260869565,0.475
Process25,0,0,0,3,2,2,2,0.4363636363636364,0.43636363636363634,0.5686538461538462,0.6577777777777778,0.5
Process25,0,0,0,3,2,2,3,0.3137254901960784,0.3137254901960784,0.5357417582417583,0.6082949308755761,0.49249999999999994
Process25,0,0,0,3,2,3,0,0.47706422018348627,0.47706422018348627,0.5835644257703082,0.6828193832599119,0.48000000000000004
Process25,0,0,0,3,2,3,1,0.4954128440366973,0.4954128440366973,0.5870159151193635,0.6929824561403508,0.48999999999999994
Process25,0,0,0,3,2,3,2,0.4036697247706422,0.4036697247706422,0.5601666666666667,0.641255605381166,0.4125000000000001
Process25,0,0,0,3,2,3,3,0.27450980392156865,0.27450980392156865,0.5249137931034483,0.586046511627907,0.44000000000000006
Process25,0,0,0,3,3,0,0,0.6428571428571428,0.6428571428571429,0.6402706552706554,0.7679324894514767,0.5924999999999998
Process25,0,0,0,3,3,0,1,0.7543859649122807,0.7543859649122807,0.6962121212121213,0.8237704918032787,0.5075
Process25,0,0,0,3,3,0,2,0.4144144144144144,0.4144144144144144,0.5636477591036415,0.6428571428571428,0.365
Process25,0,0,0,3,3,0,3,0.5045045045045045,0.5045045045045045,0.590962643678161,0.6943231441048034,0.5874999999999999
Process25,0,0,0,3,3,1,0,0.6194690265486726,0.6194690265486725,0.6342220279720281,0.7542372881355932,0.4675
Process25,0,0,0,3,3,1,1,0.35398230088495575,0.35398230088495575,0.54725,0.6018099547511312,0.5974999999999999
Process25,0,0,0,3,3,1,2,0.34285714285714286,0.34285714285714286,0.5433809523809524,0.6164383561643836,0.3950000000000001
Process25,0,0,0,3,3,1,3,0.2962962962962963,0.2962962962962963,0.531467741935484,0.5806451612903225,0.4525
Process25,0,0,0,3,3,2,0,0.7027027027027026,0.7027027027027027,0.6702072927072927,0.7999999999999999,0.5325
Process25,0,0,0,3,3,2,1,0.5045045045045045,0.5045045045045045,0.5904454022988507,0.6943231441048034,0.5974999999999998
Process25,0,0,0,3,3,2,2,0.2524271844660194,0.2524271844660194,0.5217592592592594,0.5700934579439252,0.39250000000000007
Process25,0,0,0,3,3,2,3,0.4545454545454546,0.45454545454545453,0.5741508035574974,0.668141592920354,0.5549999999999999
Process25,0,0,0,3,3,3,0,0.5504587155963303,0.5504587155963303,0.6058076923076924,0.722943722943723,0.575
Process25,0,0,0,3,3,3,1,0.31775700934579443,0.3177570093457944,0.5388409186095212,0.5963302752293578,0.4325000000000001
Process25,0,0,0,3,3,3,2,0.5740740740740741,0.5740740740740741,0.6122527472527473,0.7370689655172413,0.3275
Process25,0,0,0,3,3,3,3,0.46846846846846846,0.46846846846846846,0.5827443609022557,0.6740088105726871,0.21250000000000005
Process25,0,0,1,0,0,0,0,0.9615384615384616,0.9615384615384616,0.9031213450292399,0.9575471698113207,0.7850000000000001
Process25,0,0,1,0,0,0,1,0.75,0.75,0.8493181818181819,0.8840579710144927,0.6324999999999998
Process25,0,0,1,0,0,0,2,0.4158415841584159,0.4158415841584158,0.7280666666666668,0.6927083333333333,0.5025
Process25,0,0,1,0,0,0,3,0.48484848484848486,0.48484848484848486,0.7463776963776965,0.7384615384615385,0.4999999999999999
Process25,0,0,1,0,0,1,0,0.9090909090909091,0.9090909090909091,0.8648713450292398,0.9323671497584541,0.5849999999999999
Process25,0,0,1,0,0,1,1,0.7766990291262136,0.7766990291262136,0.8597399267399268,0.8909952606635071,0.6174999999999997
Process25,0,0,1,0,0,1,2,0.44680851063829785,0.44680851063829785,0.664940170940171,0.6885245901639344,0.44500000000000006
Process25,0,0,1,0,0,1,3,0.4782608695652174,0.4782608695652174,0.7395128205128205,0.7512953367875648,0.44999999999999996
Process25,0,0,1,0,0,2,0,0.8979591836734694,0.8979591836734694,0.860779239766082,0.9271844660194175,0.5125
Process25,0,0,1,0,0,2,1,0.6,0.6,0.7157883597883599,0.765625,0.5999999999999999
Process25,0,0,1,0,0,2,2,0.45360824742268047,0.4536082474226804,0.7375638435638436,0.7253886010362693,0.5075000000000001
Process25,0,0,1,0,0,2,3,0.32608695652173914,0.32608695652173914,0.6995192307692308,0.6666666666666666,0.49999999999999994
Process25,0,0,1,0,0,3,0,0.9411764705882353,0.9411764705882353,0.8883713450292399,0.9476190476190476,0.7324999999999999
Process25,0,0,1,0,0,3,1,0.6736842105263158,0.6736842105263158,0.7479777167277168,0.8144329896907216,0.6775
Process25,0,0,1,0,0,3,2,0.29166666666666663,0.2916666666666667,0.6950000000000001,0.6324324324324324,0.5125
Process25,0,0,1,0,0,3,3,0.22916666666666663,0.22916666666666666,0.6789655172413793,0.5934065934065933,0.4575
Process25,0,0,1,0,1,0,0,0.9423076923076923,0.9423076923076923,0.8884078947368421,0.9478672985781991,0.7024999999999999
Process25,0,0,1,0,1,0,1,0.7307692307692308,0.7307692307692307,0.7709971139971141,0.835,0.45999999999999996
Process25,0,0,1,0,1,0,2,0.7,0.7,0.757914862914863,0.8223350253807107,0.48750000000000004
Process25,0,0,1,0,1,0,3,0.3370786516853933,0.33707865168539325,0.6319427350427351,0.6384180790960452,0.355
Process25,0,0,1,0,1,1,0,0.9,0.9,0.8599736842105263,0.927536231884058,0.5174999999999998
Process25,0,0,1,0,1,1,1,0.4842105263157894,0.4842105263157895,0.6746728382728383,0.7081081081081082,0.5
Process25,0,0,1,0,1,1,2,0.5473684210526315,0.5473684210526316,0.6980128205128205,0.7446808510638299,0.4475
Process25,0,0,1,0,1,1,3,0.23655913978494625,0.23655913978494625,0.6786666666666668,0.6098901098901097,0.4175000000000001
Process25,0,0,1,0,1,2,0,0.9215686274509804,0.9215686274509803,0.8747122541201489,0.937799043062201,0.32500000000000007
Process25,0,0,1,0,1,2,1,0.5858585858585859,0.5858585858585859,0.7110318401405359,0.7591623036649215,0.6524999999999999
Process25,0,0,1,0,1,2,2,0.5294117647058824,0.5294117647058824,0.7604384615384616,0.7575757575757576,0.72
Process25,0,0,1,0,1,2,3,0.32258064516129037,0.3225806451612903,0.6985989010989011,0.6612903225806451,0.37749999999999995
Process25,0,0,1,0,1,3,0,0.8979591836734694,0.8979591836734694,0.9294473684210527,0.9534883720930233,0.6724999999999999
Process25,0,0,1,0,1,3,1,0.7058823529411764,0.7058823529411765,0.7577294685990339,0.8232323232323232,0.7424999999999999
Process25,0,0,1,0,1,3,2,0.5102040816326531,0.5102040816326531,0.7533333333333334,0.7551020408163266,0.5050000000000001
Process25,0,0,1,0,1,3,3,0.28888888888888886,0.28888888888888886,0.6215555555555556,0.6057142857142858,0.4875
Process25,0,0,1,0,2,0,0,0.9523809523809523,0.9523809523809523,0.8963157894736843,0.9528301886792453,0.7875000000000001
Process25,0,0,1,0,2,0,1,0.6095238095238096,0.6095238095238096,0.7933809523809524,0.7980295566502462,0.5874999999999998
Process25,0,0,1,0,2,0,2,0.5436893203883495,0.5436893203883495,0.7652242424242425,0.7638190954773869,0.6449999999999999
Process25,0,0,1,0,2,0,3,0.44660194174757284,0.44660194174757284,0.7345897435897436,0.7061855670103092,0.3775000000000001
Process25,0,0,1,0,2,1,0,0.9622641509433962,0.9622641509433962,0.9038055555555556,0.9577464788732395,0.7725000000000002
Process25,0,0,1,0,2,1,1,0.5858585858585859,0.5858585858585859,0.7812909698996656,0.7949999999999999,0.48750000000000004
Process25,0,0,1,0,2,1,2,0.42307692307692313,0.4230769230769231,0.7295844385499558,0.689119170984456,0.5175
Process25,0,0,1,0,2,1,3,0.62,0.62,0.7965094905094905,0.8118811881188118,0.6424999999999998
Process25,0,0,1,0,2,2,0,0.9306930693069306,0.9306930693069307,0.8804634502923978,0.9425837320574163,0.7375
Process25,0,0,1,0,2,2,1,0.6595744680851063,0.6595744680851063,0.7365372405372406,0.8082901554404145,0.11750000000000002
Process25,0,0,1,0,2,2,2,0.5957446808510638,0.5957446808510638,0.7834935897435897,0.8090452261306532,0.6149999999999998
Process25,0,0,1,0,2,2,3,0.47916666666666663,0.4791666666666667,0.746041958041958,0.7422680412371134,0.4625
Process25,0,0,1,0,2,3,0,0.8085106382978724,0.8085106382978723,0.8081671982987773,0.885,0.5799999999999998
Process25,0,0,1,0,2,3,1,0.5471698113207547,0.5471698113207547,0.7695833333333334,0.76,0.5625
Process25,0,0,1,0,2,3,2,0.4716981132075472,0.4716981132075472,0.7450000000000001,0.7142857142857143,0.47250000000000003
Process25,0,0,1,0,2,3,3,0.3298969072164949,0.32989690721649484,0.7039578947368421,0.6524064171122994,0.11750000000000002
Process25,0,0,1,0,3,0,0,0.9108910891089109,0.9108910891089109,0.8678815789473685,0.9326923076923077,0.6824999999999998
Process25,0,0,1,0,3,0,1,0.7843137254901961,0.7843137254901961,0.7951313131313132,0.8663366336633663,0.6224999999999998
Process25,0,0,1,0,3,0,2,0.607843137254902,0.6078431372549019,0.78691341991342,0.801980198019802,0.6724999999999999
Process25,0,0,1,0,3,0,3,0.4380952380952381,0.4380952380952381,0.7331907993966817,0.6958762886597938,0.5724999999999998
Process25,0,0,1,0,3,1,0,0.9622641509433962,0.9622641509433962,0.9038055555555556,0.9577464788732395,0.7650000000000001
Process25,0,0,1,0,3,1,1,0.6923076923076923,0.6923076923076923,0.7500299145299146,0.8131313131313131,0.5849999999999999
Process25,0,0,1,0,3,1,2,0.38383838383838387,0.3838383838383838,0.6464722222222223,0.6353591160220995,0.5674999999999999
Process25,0,0,1,0,3,1,3,0.3820224719101124,0.38202247191011235,0.711952380952381,0.7074468085106382,0.43250000000000005
Process25,0,0,1,0,3,2,0,0.912621359223301,0.912621359223301,0.8679066985645933,0.9330143540669856,0.7625000000000001
Process25,0,0,1,0,3,2,1,0.6799999999999999,0.68,0.8162467532467533,0.8439024390243902,0.6749999999999999
Process25,0,0,1,0,3,2,2,0.6326530612244898,0.6326530612244898,0.7949242424242424,0.8217821782178217,0.52
Process25,0,0,1,0,3,2,3,0.4444444444444444,0.4444444444444444,0.7391683535762483,0.6923076923076923,0.0
Process25,0,0,1,0,3,3,0,0.9019607843137255,0.9019607843137255,0.8632500000000001,0.9278846153846154,0.49749999999999994
Process25,0,0,1,0,3,3,1,0.7128712871287128,0.7128712871287128,0.7607850241545895,0.8282828282828283,0.2375
Process25,0,0,1,0,3,3,2,0.4158415841584159,0.4158415841584158,0.7259291938997822,0.6927083333333333,0.3425
Process25,0,0,1,0,3,3,3,0.3106796116504854,0.3106796116504854,0.7010388471177945,0.6203208556149732,0.4475
Process25,0,0,1,1,0,0,0,0.7961165048543689,0.7961165048543689,0.7495622529644269,0.8544600938967136,0.575
Process25,0,0,1,1,0,0,1,0.48,0.48,0.6799137931034482,0.7219512195121951,0.49500000000000005
Process25,0,0,1,1,0,0,2,0.4901960784313726,0.49019607843137253,0.6185384615384616,0.6852791878172588,0.5699999999999998
Process25,0,0,1,1,0,0,3,0.4271844660194175,0.42718446601941745,0.6644798850574712,0.6847290640394088,0.5175000000000001
Process25,0,0,1,1,0,1,0,0.7157894736842105,0.7157894736842105,0.7083181818181818,0.8203883495145631,0.52
Process25,0,0,1,1,0,1,1,0.5773195876288659,0.5773195876288659,0.6481212121212121,0.745,0.3675
Process25,0,0,1,1,0,1,2,0.27450980392156865,0.27450980392156865,0.6231075268817204,0.5948717948717949,0.4100000000000001
Process25,0,0,1,1,0,1,3,0.7184466019417476,0.7184466019417476,0.7669920948616601,0.8440366972477065,0.72
Process25,0,0,1,1,0,2,0,0.8431372549019608,0.8431372549019608,0.8320151515151515,0.90625,0.59
Process25,0,0,1,1,0,2,1,0.5800000000000001,0.58,0.7107164502164502,0.7761904761904762,0.5549999999999998
Process25,0,0,1,1,0,2,2,0.4,0.4,0.6511759906759906,0.7035175879396984,0.42499999999999993
Process25,0,0,1,1,0,2,3,0.21999999999999997,0.22,0.6113870967741936,0.5677083333333333,0.39250000000000007
Process25,0,0,1,1,0,3,0,0.78,0.78,0.737010101010101,0.8483412322274881,0.5849999999999997
Process25,0,0,1,1,0,3,1,0.6274509803921569,0.6274509803921569,0.6648531468531469,0.7647058823529411,0.5749999999999998
Process25,0,0,1,1,0,3,2,0.2978723404255319,0.2978723404255319,0.6265790598290598,0.6358974358974359,0.46749999999999997
Process25,0,0,1,1,0,3,3,0.45360824742268047,0.4536082474226804,0.6682930402930403,0.7142857142857143,0.375
Process25,0,0,1,1,1,0,0,0.819047619047619,0.819047619047619,0.757969696969697,0.8651162790697674,0.6375
Process25,0,0,1,1,1,0,1,0.5567010309278351,0.5567010309278351,0.7008679653679654,0.7692307692307693,0.5075
Process25,0,0,1,1,1,0,2,0.5,0.5,0.6847558528428094,0.7330097087378641,0.4425
Process25,0,0,1,1,1,0,3,0.4742268041237113,0.4742268041237113,0.6161453448512273,0.6871794871794872,0.5025
Process25,0,0,1,1,1,1,0,0.8155339805825242,0.8155339805825242,0.758131093544137,0.8644859813084111,0.5475
Process25,0,0,1,1,1,1,1,0.5154639175257731,0.5154639175257731,0.6917297050775312,0.7475728155339806,0.5125
Process25,0,0,1,1,1,1,2,0.30612244897959184,0.30612244897959184,0.6306759259259259,0.6275510204081632,0.38249999999999995
Process25,0,0,1,1,1,1,3,0.4329896907216495,0.4329896907216495,0.6639512820512821,0.7029702970297029,0.35750000000000004
Process25,0,0,1,1,1,2,0,0.6947368421052631,0.6947368421052632,0.6965757575757576,0.8097560975609756,0.5349999999999999
Process25,0,0,1,1,1,2,1,0.6153846153846154,0.6153846153846154,0.6643712121212122,0.7549019607843137,0.5
Process25,0,0,1,1,1,2,2,0.5098039215686274,0.5098039215686274,0.6879484589484589,0.7342995169082125,0.47250000000000003
Process25,0,0,1,1,1,2,3,0.29702970297029707,0.297029702970297,0.6304171539961013,0.6122448979591837,0.20999999999999996
Process25,0,0,1,1,1,3,0,0.6923076923076923,0.6923076923076923,0.6977250141163185,0.7980769230769231,0.5774999999999999
Process25,0,0,1,1,1,3,1,0.5961538461538461,0.5961538461538461,0.6569090909090909,0.7438423645320197,0.5349999999999999
Process25,0,0,1,1,1,3,2,0.4077669902912622,0.4077669902912621,0.6578809523809523,0.6732673267326732,0.5175
Process25,0,0,1,1,1,3,3,0.4693877551020408,0.46938775510204084,0.6748601398601398,0.7205882352941176,0.4675
Process25,0,0,1,1,2,0,0,0.6727272727272727,0.6727272727272727,0.7487566433566434,0.8119266055045872,0.6399999999999998
Process25,0,0,1,1,2,0,1,0.4842105263157894,0.4842105263157895,0.6156161616161616,0.6974358974358974,0.3800000000000001
Process25,0,0,1,1,2,0,2,0.33333333333333337,0.3333333333333333,0.638575,0.649746192893401,0.4125000000000001
Process25,0,0,1,1,2,0,3,0.276595744680851,0.2765957446808511,0.6238,0.6237113402061856,0.475
Process25,0,0,1,1,2,1,0,0.7326732673267327,0.7326732673267327,0.711930735930736,0.8229665071770335,0.6549999999999998
Process25,0,0,1,1,2,1,1,0.4509803921568627,0.45098039215686275,0.6701666666666667,0.7009803921568627,0.4475
Process25,0,0,1,1,2,1,2,0.4158415841584159,0.4158415841584158,0.5968042447748331,0.6424870466321244,0.3475000000000001
Process25,0,0,1,1,2,1,3,0.36,0.36,0.6454183006535947,0.6532663316582914,0.475
Process25,0,0,1,1,2,2,0,0.8155339805825242,0.8155339805825242,0.7556031746031746,0.8644859813084111,0.6099999999999999
Process25,0,0,1,1,2,2,1,0.62,0.62,0.6669085137085138,0.7635467980295566,0.31499999999999995
Process25,0,0,1,1,2,2,2,0.3789473684210526,0.37894736842105264,0.5851161616161616,0.6368421052631579,0.4775
Process25,0,0,1,1,2,2,3,0.22916666666666663,0.22916666666666666,0.6126296296296296,0.5885416666666666,0.295
Process25,0,0,1,1,2,3,0,0.7378640776699029,0.7378640776699029,0.7788372352285395,0.8538812785388128,0.6599999999999999
Process25,0,0,1,1,2,3,1,0.7,0.7,0.7587449494949495,0.837962962962963,0.5175
Process25,0,0,1,1,2,3,2,0.4375,0.4375,0.6664551282051282,0.7079207920792079,0.355
Process25,0,0,1,1,2,3,3,0.4158415841584159,0.4158415841584158,0.6605,0.6831683168316831,0.505
Process25,0,0,1,1,3,0,0,0.7777777777777778,0.7777777777777778,0.7360349650349651,0.8411214953271028,0.5574999999999999
Process25,0,0,1,1,3,0,1,0.4901960784313726,0.49019607843137253,0.6813390313390313,0.7233009708737864,0.6199999999999999
Process25,0,0,1,1,3,0,2,0.29357798165137616,0.29357798165137616,0.6311325757575758,0.5837563451776648,0.4150000000000001
Process25,0,0,1,1,3,0,3,0.3877551020408163,0.3877551020408163,0.5899130434782609,0.6335078534031413,0.5325
Process25,0,0,1,1,3,1,0,0.7572815533980582,0.7572815533980582,0.7852943722943723,0.8636363636363636,0.5999999999999999
Process25,0,0,1,1,3,1,1,0.6168224299065421,0.616822429906542,0.724547619047619,0.7850467289719626,0.5674999999999999
Process25,0,0,1,1,3,1,2,0.56,0.56,0.7068095238095238,0.7655502392344498,0.6174999999999999
Process25,0,0,1,1,3,1,3,0.4716981132075472,0.4716981132075472,0.6792337662337662,0.7038834951456311,0.5425
Process25,0,0,1,1,3,2,0,0.854368932038835,0.8543689320388349,0.8415357142857143,0.9111111111111111,0.6749999999999999
Process25,0,0,1,1,3,2,1,0.37735849056603776,0.37735849056603776,0.6512298850574713,0.6467661691542289,0.4
Process25,0,0,1,1,3,2,2,0.49504950495049505,0.49504950495049505,0.6836634106634106,0.7281553398058253,0.395
Process25,0,0,1,1,3,2,3,0.4077669902912622,0.4077669902912621,0.6584358974358974,0.6732673267326732,0.4675
Process25,0,0,1,1,3,3,0,0.6728971962616823,0.6728971962616822,0.749447619047619,0.815668202764977,0.5899999999999999
Process25,0,0,1,1,3,3,1,0.47619047619047616,0.47619047619047616,0.6764005305039787,0.7087378640776699,0.6374999999999998
Process25,0,0,1,1,3,3,2,0.34408602150537637,0.34408602150537637,0.6370201465201465,0.6649746192893401,0.44000000000000006
Process25,0,0,1,1,3,3,3,0.2947368421052632,0.29473684210526313,0.6255828912466843,0.6307692307692307,0.48249999999999993
Process25,0,0,1,2,0,0,0,0.6213592233009708,0.6213592233009708,0.674969696969697,0.7802690582959642,0.44749999999999995
Process25,0,0,1,2,0,0,1,0.3669724770642202,0.3669724770642202,0.5963397129186603,0.6255924170616114,0.37750000000000006
Process25,0,0,1,2,0,0,2,0.46153846153846156,0.46153846153846156,0.5625969030969031,0.6553398058252426,0.45000000000000007
Process25,0,0,1,2,0,0,3,0.5098039215686274,0.5098039215686274,0.6346490546490546,0.7235023041474654,0.5075
Process25,0,0,1,2,0,1,0,0.5981308411214954,0.5981308411214953,0.6656306656306656,0.7623318385650224,0.6149999999999999
Process25,0,0,1,2,0,1,1,0.4242424242424242,0.42424242424242425,0.5516160321160322,0.645320197044335,0.355
Process25,0,0,1,2,0,1,2,0.33333333333333337,0.3333333333333333,0.5267453439055874,0.5829145728643215,0.575
Process25,0,0,1,2,0,1,3,0.5742574257425743,0.5742574257425742,0.6010012987012987,0.7251184834123223,0.4650000000000001
Process25,0,0,1,2,0,2,0,0.5981308411214954,0.5981308411214953,0.6661363636363636,0.7623318385650224,0.5249999999999999
Process25,0,0,1,2,0,2,1,0.3584905660377359,0.3584905660377358,0.5912083836467139,0.6285714285714286,0.5075
Process25,0,0,1,2,0,2,2,0.29166666666666663,0.2916666666666667,0.5180419580419581,0.5765306122448979,0.305
Process25,0,0,1,2,0,2,3,0.4444444444444444,0.4444444444444444,0.6126177156177157,0.6948356807511737,0.4650000000000001
Process25,0,0,1,2,0,3,0,0.607843137254902,0.6078431372549019,0.6126179653679654,0.7417840375586855,0.5575
Process25,0,0,1,2,0,3,1,0.5769230769230769,0.5769230769230769,0.601958041958042,0.7216981132075472,0.5049999999999999
Process25,0,0,1,2,0,3,2,0.4356435643564357,0.43564356435643564,0.5542086247086248,0.6470588235294117,0.505
Process25,0,0,1,2,0,3,3,0.35789473684210527,0.35789473684210527,0.5889651515151515,0.6586538461538461,0.35000000000000003
Process25,0,0,1,2,1,0,0,0.4444444444444444,0.4444444444444444,0.6142484848484849,0.6948356807511737,0.5249999999999999
Process25,0,0,1,2,1,0,1,0.5321100917431192,0.5321100917431193,0.6460777457836282,0.7227272727272727,0.375
Process25,0,0,1,2,1,0,2,0.4086021505376344,0.40860215053763443,0.5474116161616162,0.6517412935323383,0.3125
