sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process3,1,0,0,2,0,1,2,0.5822784810126582,0.5822784810126582,0.7470980392156863,0.8495297805642633,0.5475000000000001
Process3,1,0,0,2,0,1,3,0.4675324675324676,0.4675324675324675,0.721514705882353,0.821656050955414,0.45749999999999996
Process3,1,0,0,2,0,2,0,0.7692307692307692,0.7692307692307693,0.7880690537084399,0.8987730061349694,0.41999999999999993
Process3,1,0,0,2,0,2,1,0.6923076923076923,0.6923076923076923,0.763591628959276,0.8792569659442724,0.45000000000000007
Process3,1,0,0,2,0,2,2,0.5384615384615384,0.5384615384615384,0.727764705882353,0.8391167192429022,0.48
Process3,1,0,0,2,0,2,3,0.5833333333333333,0.5833333333333334,0.719764705882353,0.8580441640378549,0.3175
Process3,1,0,0,2,0,3,0,0.8311688311688312,0.8311688311688312,0.8166131907308378,0.9146341463414634,0.51
Process3,1,0,0,2,0,3,1,0.5974025974025974,0.5974025974025974,0.7225424836601307,0.8557993730407524,0.48
Process3,1,0,0,2,0,3,2,0.6233766233766234,0.6233766233766234,0.7696218487394958,0.8625,0.45
Process3,1,0,0,2,0,3,3,0.6233766233766234,0.6233766233766234,0.7384313725490197,0.8625,0.425
Process3,1,0,0,2,1,0,0,0.75,0.75,0.7675980392156863,0.8926380368098159,0.4875
Process3,1,0,0,2,1,0,1,0.617283950617284,0.6172839506172839,0.6816497633536174,0.8566978193146417,0.4575
Process3,1,0,0,2,1,0,2,0.617283950617284,0.6172839506172839,0.7346867838044309,0.8566978193146417,0.41000000000000003
Process3,1,0,0,2,1,0,3,0.44999999999999996,0.45,0.7088770053475936,0.8121019108280255,0.2475
Process3,1,0,0,2,1,1,0,0.85,0.85,0.748014705882353,0.9181818181818182,0.42500000000000004
Process3,1,0,0,2,1,1,1,0.75,0.75,0.799414705882353,0.8926380368098159,0.3975
Process3,1,0,0,2,1,1,2,0.65,0.65,0.6850980392156862,0.8664596273291926,0.4
Process3,1,0,0,2,1,1,3,0.4675324675324676,0.4675324675324675,0.710389705882353,0.821656050955414,0.19750000000000004
Process3,1,0,0,2,1,2,0,0.7692307692307692,0.7692307692307693,0.7880690537084399,0.8987730061349694,0.5175
Process3,1,0,0,2,1,2,1,0.6582278481012658,0.6582278481012658,0.7249830966869506,0.8695652173913043,0.4899999999999999
Process3,1,0,0,2,1,2,2,0.6835443037974683,0.6835443037974683,0.7703117144293615,0.8761609907120743,0.4675
Process3,1,0,0,2,1,2,3,0.5641025641025641,0.5641025641025641,0.7301784989858012,0.8459119496855345,0.4425
Process3,1,0,0,2,1,3,0,0.8461538461538461,0.8461538461538461,0.8246218487394958,0.9179331306990881,0.4
Process3,1,0,0,2,1,3,1,0.6923076923076923,0.6923076923076923,0.8023996265172736,0.8792569659442724,0.5025
Process3,1,0,0,2,1,3,2,0.5897435897435898,0.5897435897435898,0.732764705882353,0.8526645768025078,0.39999999999999997
Process3,1,0,0,2,1,3,3,0.5263157894736843,0.5263157894736842,0.690764705882353,0.8386075949367089,0.4
Process3,1,0,0,2,2,0,0,0.691358024691358,0.691358024691358,0.6665110826939471,0.8765432098765432,0.43500000000000005
Process3,1,0,0,2,2,0,1,0.6097560975609756,0.6097560975609756,0.7262347519653023,0.8535825545171339,0.3325
Process3,1,0,0,2,2,0,2,0.6097560975609756,0.6097560975609756,0.7437709754748294,0.8535825545171339,0.4
Process3,1,0,0,2,2,0,3,0.5641025641025641,0.5641025641025641,0.7192474645030427,0.8459119496855345,0.3875
Process3,1,0,0,2,2,1,0,0.7901234567901234,0.7901234567901234,0.711764705882353,0.9024390243902439,0.4175
Process3,1,0,0,2,2,1,1,0.5679012345679013,0.5679012345679012,0.7534421252371917,0.8432601880877743,0.5075
Process3,1,0,0,2,2,1,2,0.6,0.6,0.698764705882353,0.853125,0.3175
Process3,1,0,0,2,2,1,3,0.717948717948718,0.717948717948718,0.7200504201680672,0.8858024691358024,0.3975000000000001
Process3,1,0,0,2,2,2,0,0.725,0.725,0.7131647058823529,0.8861538461538462,0.48999999999999994
Process3,1,0,0,2,2,2,1,0.5822784810126582,0.5822784810126582,0.7346535947712418,0.8495297805642633,0.5249999999999999
Process3,1,0,0,2,2,2,2,0.625,0.625,0.6661703002879473,0.8598130841121495,0.425
Process3,1,0,0,2,2,2,3,0.5822784810126582,0.5822784810126582,0.7322474645030426,0.8495297805642633,0.43000000000000005
Process3,1,0,0,2,2,3,0,0.7692307692307692,0.7692307692307693,0.845764705882353,0.8987730061349694,0.51
Process3,1,0,0,2,2,3,1,0.6329113924050633,0.6329113924050633,0.6014228255404725,0.8629283489096573,0.4375
Process3,1,0,0,2,2,3,2,0.6578947368421053,0.6578947368421053,0.689714705882353,0.8722741433021807,0.265
Process3,1,0,0,2,2,3,3,0.5063291139240507,0.5063291139240507,0.676139705882353,0.8291139240506329,0.4675
Process3,1,0,0,2,3,0,0,0.7469879518072289,0.7469879518072289,0.7307070135746606,0.8899082568807339,0.475
Process3,1,0,0,2,3,0,1,0.6341463414634146,0.6341463414634146,0.6691932773109244,0.860248447204969,0.4974999999999999
Process3,1,0,0,2,3,0,2,0.5542168674698795,0.5542168674698795,0.5797408963585434,0.8369905956112853,0.32000000000000006
Process3,1,0,0,2,3,0,3,0.5060240963855422,0.5060240963855421,0.5745980392156863,0.8233438485804416,0.38750000000000007
Process3,1,0,0,2,3,1,0,0.7654320987654322,0.7654320987654321,0.7134555271383916,0.8960244648318043,0.485
Process3,1,0,0,2,3,1,1,0.7160493827160495,0.7160493827160493,0.7749270990447461,0.8830769230769231,0.5
Process3,1,0,0,2,3,1,2,0.6341463414634146,0.6341463414634146,0.6750339366515837,0.860248447204969,0.4225
Process3,1,0,0,2,3,1,3,0.5609756097560976,0.5609756097560976,0.6723776091081594,0.8401253918495297,0.4650000000000001
Process3,1,0,0,2,3,2,0,0.75,0.75,0.7914869281045751,0.8926380368098159,0.38750000000000007
Process3,1,0,0,2,3,2,1,0.6582278481012658,0.6582278481012658,0.833764705882353,0.8695652173913043,0.25
Process3,1,0,0,2,3,2,2,0.49382716049382713,0.49382716049382713,0.6497647058823529,0.8227848101265823,0.39000000000000007
Process3,1,0,0,2,3,2,3,0.5569620253164558,0.5569620253164557,0.729764705882353,0.8427672955974843,0.4
Process3,1,0,0,2,3,3,0,0.775,0.775,0.7446218487394958,0.8990825688073395,0.475
Process3,1,0,0,2,3,3,1,0.6329113924050633,0.6329113924050633,0.6323202614379085,0.8629283489096573,0.2825
Process3,1,0,0,2,3,3,2,0.575,0.575,0.6770980392156862,0.8463949843260188,0.5299999999999999
Process3,1,0,0,2,3,3,3,0.475,0.475,0.6311397058823529,0.819047619047619,0.445
Process3,1,0,0,3,0,0,0,0.7160493827160495,0.7160493827160493,0.7761904761904763,0.8716417910447761,0.4175
Process3,1,0,0,3,0,0,1,0.617283950617284,0.6172839506172839,0.7333716475095786,0.8459214501510575,0.39
Process3,1,0,0,3,0,0,2,0.5679012345679013,0.5679012345679012,0.7011111111111112,0.8328267477203648,0.4425
Process3,1,0,0,3,0,0,3,0.49382716049382713,0.49382716049382713,0.6943838383838385,0.8128834355828221,0.17750000000000005
Process3,1,0,0,3,0,1,0,0.825,0.825,0.8250241545893721,0.8997050147492626,0.35
Process3,1,0,0,3,0,1,1,0.675,0.675,0.8055938697318008,0.8618618618618619,0.3425
Process3,1,0,0,3,0,1,2,0.55,0.55,0.6874120515499826,0.8292682926829268,0.26749999999999996
Process3,1,0,0,3,0,1,3,0.525,0.525,0.684929292929293,0.8226299694189603,0.385
Process3,1,0,0,3,0,2,0,0.7088607594936709,0.7088607594936709,0.7184154589371982,0.8712574850299402,0.3725
Process3,1,0,0,3,0,2,1,0.6075949367088608,0.6075949367088608,0.704888888888889,0.8454545454545455,0.20500000000000002
Process3,1,0,0,3,0,2,2,0.5316455696202531,0.5316455696202531,0.6971111111111112,0.8256880733944955,0.31999999999999995
Process3,1,0,0,3,0,2,3,0.5316455696202531,0.5316455696202531,0.6950923023336817,0.8256880733944955,0.31000000000000005
Process3,1,0,0,3,0,3,0,0.7692307692307692,0.7692307692307693,0.7667011732229124,0.8869047619047619,0.39250000000000007
Process3,1,0,0,3,0,3,1,0.5641025641025641,0.5641025641025641,0.7024137931034484,0.8353658536585366,0.5149999999999999
Process3,1,0,0,3,0,3,2,0.5128205128205128,0.5128205128205128,0.7154861111111113,0.8220858895705521,0.16999999999999998
Process3,1,0,0,3,0,3,3,0.5897435897435898,0.5897435897435898,0.7173015873015873,0.8419452887537994,0.4075
Process3,1,0,0,3,1,0,0,0.7317073170731707,0.7317073170731707,0.7356444444444445,0.875,0.4575
Process3,1,0,0,3,1,0,1,0.7317073170731707,0.7317073170731707,0.6849111111111112,0.875,0.40249999999999997
Process3,1,0,0,3,1,0,2,0.6097560975609756,0.6097560975609756,0.6955811571940604,0.8429003021148036,0.48750000000000004
Process3,1,0,0,3,1,0,3,0.5121951219512195,0.5121951219512195,0.6417171717171718,0.8165137614678899,0.4125000000000001
Process3,1,0,0,3,1,1,0,0.7901234567901234,0.7901234567901234,0.8199111111111113,0.8905325443786982,0.37250000000000005
Process3,1,0,0,3,1,1,1,0.617283950617284,0.6172839506172839,0.6564128352490423,0.8459214501510575,0.335
Process3,1,0,0,3,1,1,2,0.475,0.475,0.6925656565656566,0.8092307692307692,0.37
Process3,1,0,0,3,1,1,3,0.5679012345679013,0.5679012345679012,0.7354861111111112,0.8328267477203648,0.45000000000000007
Process3,1,0,0,3,1,2,0,0.625,0.625,0.6164957264957266,0.8489425981873112,0.425
Process3,1,0,0,3,1,2,1,0.525,0.525,0.6761111111111112,0.8226299694189603,0.42500000000000004
Process3,1,0,0,3,1,2,2,0.625,0.625,0.7215873015873017,0.8489425981873112,0.2325
Process3,1,0,0,3,1,2,3,0.6,0.6,0.62484126984127,0.8424242424242424,0.4125
Process3,1,0,0,3,1,3,0,0.6582278481012658,0.6582278481012658,0.7252136752136753,0.858433734939759,0.36250000000000004
Process3,1,0,0,3,1,3,1,0.5569620253164558,0.5569620253164557,0.6498611111111112,0.8323170731707317,0.29250000000000004
Process3,1,0,0,3,1,3,2,0.717948717948718,0.717948717948718,0.770854700854701,0.874251497005988,0.3800000000000001
Process3,1,0,0,3,1,3,3,0.4810126582278481,0.4810126582278481,0.6118530465949822,0.8123076923076923,0.4
Process3,1,0,0,3,2,0,0,0.7228915662650602,0.7228915662650602,0.6977457264957265,0.8720238095238095,0.4099999999999999
Process3,1,0,0,3,2,0,1,0.7317073170731707,0.7317073170731707,0.7784126984126984,0.875,0.46499999999999997
Process3,1,0,0,3,2,0,2,0.5853658536585367,0.5853658536585366,0.7251111111111113,0.8363636363636364,0.4225
Process3,1,0,0,3,2,0,3,0.5060240963855422,0.5060240963855421,0.6141792929292931,0.8134556574923548,0.28
Process3,1,0,0,3,2,1,0,0.691358024691358,0.691358024691358,0.7419658119658121,0.8652694610778443,0.5
Process3,1,0,0,3,2,1,1,0.6585365853658536,0.6585365853658537,0.6761111111111112,0.8558558558558559,0.34
Process3,1,0,0,3,2,1,2,0.5316455696202531,0.5316455696202531,0.6274559386973181,0.8256880733944953,0.35750000000000004
Process3,1,0,0,3,2,1,3,0.5679012345679013,0.5679012345679012,0.6514740143369177,0.8328267477203648,0.20249999999999999
Process3,1,0,0,3,2,2,0,0.75,0.75,0.7698611111111112,0.8809523809523809,0.39250000000000007
Process3,1,0,0,3,2,2,1,0.6,0.6,0.7042539682539684,0.8424242424242424,0.46499999999999997
Process3,1,0,0,3,2,2,2,0.5185185185185186,0.5185185185185185,0.6296774193548388,0.8195718654434251,0.275
Process3,1,0,0,3,2,2,3,0.5432098765432098,0.5432098765432098,0.6169444444444445,0.8262195121951219,0.14750000000000002
Process3,1,0,0,3,2,3,0,0.6329113924050633,0.6329113924050633,0.657638888888889,0.851963746223565,0.45999999999999996
Process3,1,0,0,3,2,3,1,0.65,0.65,0.7366666666666668,0.8554216867469879,0.4175000000000001
Process3,1,0,0,3,2,3,2,0.675,0.675,0.7517948717948719,0.8618618618618619,0.4525000000000001
Process3,1,0,0,3,2,3,3,0.4155844155844156,0.4155844155844156,0.6649820788530467,0.7981366459627329,0.2975
Process3,1,0,0,3,3,0,0,0.6506024096385542,0.6506024096385542,0.6401320901320902,0.8528528528528528,0.33499999999999996
Process3,1,0,0,3,3,0,1,0.6506024096385542,0.6506024096385542,0.6305199781061851,0.8528528528528528,0.43000000000000005
Process3,1,0,0,3,3,0,2,0.5952380952380952,0.5952380952380952,0.6624372759856632,0.8368580060422961,0.42000000000000004
Process3,1,0,0,3,3,0,3,0.6097560975609756,0.6097560975609756,0.765218253968254,0.8429003021148036,0.49
Process3,1,0,0,3,3,1,0,0.8192771084337349,0.8192771084337349,0.7407215007215008,0.8970588235294118,0.39249999999999996
Process3,1,0,0,3,3,1,1,0.6097560975609756,0.6097560975609756,0.6472539682539684,0.8429003021148036,0.3425000000000001
Process3,1,0,0,3,3,1,2,0.40963855421686746,0.40963855421686746,0.6073543543543545,0.7863777089783281,0.3225
Process3,1,0,0,3,3,1,3,0.45783132530120485,0.4578313253012048,0.6102020202020203,0.8,0.48249999999999993
Process3,1,0,0,3,3,2,0,0.7317073170731707,0.7317073170731707,0.6801932367149759,0.875,0.4325
Process3,1,0,0,3,3,2,1,0.5609756097560976,0.5609756097560976,0.5411111111111112,0.8297872340425532,0.42500000000000004
Process3,1,0,0,3,3,2,2,0.5365853658536586,0.5365853658536586,0.547929292929293,0.823170731707317,0.4525
Process3,1,0,0,3,3,2,3,0.5121951219512195,0.5121951219512195,0.6417171717171718,0.8165137614678899,0.4375
Process3,1,0,0,3,3,3,0,0.6666666666666667,0.6666666666666666,0.6153968253968255,0.8588588588588588,0.5125
Process3,1,0,0,3,3,3,1,0.65,0.65,0.6949206349206349,0.8554216867469879,0.39250000000000007
Process3,1,0,0,3,3,3,2,0.5432098765432098,0.5432098765432098,0.6495385304659499,0.8262195121951219,0.3375000000000001
Process3,1,0,0,3,3,3,3,0.5,0.5,0.6251111111111112,0.8159509202453987,0.1275
Process3,1,0,1,0,0,0,0,0.9066666666666666,0.9066666666666666,0.8423333333333335,0.9435215946843853,0.5949999999999998
Process3,1,0,1,0,0,0,1,0.8,0.8,0.8211212121212123,0.9158249158249159,0.4375
Process3,1,0,1,0,0,0,2,0.6933333333333334,0.6933333333333334,0.8000444444444446,0.8873720136518771,0.44499999999999995
Process3,1,0,1,0,0,0,3,0.5633802816901409,0.5633802816901409,0.7582051282051283,0.8571428571428571,0.39749999999999996
Process3,1,0,1,0,0,1,0,0.9066666666666666,0.9066666666666666,0.8956666666666668,0.9435215946843853,0.5774999999999999
Process3,1,0,1,0,0,1,1,0.7792207792207793,0.7792207792207793,0.8603333333333334,0.9281045751633987,0.6824999999999999
Process3,1,0,1,0,0,1,2,0.72,0.72,0.7915000000000001,0.8945578231292517,0.4875
Process3,1,0,1,0,0,1,3,0.72,0.72,0.8603882783882785,0.9141914191419142,0.44999999999999996
Process3,1,0,1,0,0,2,0,0.8767123287671232,0.8767123287671232,0.8227500000000001,0.9364548494983278,0.49249999999999994
Process3,1,0,1,0,0,2,1,0.7397260273972603,0.7397260273972602,0.7940000000000002,0.9013605442176871,0.24
Process3,1,0,1,0,0,2,2,0.6216216216216216,0.6216216216216216,0.8269404761904763,0.8896321070234113,0.2425
Process3,1,0,1,0,0,2,3,0.64,0.64,0.7817777777777779,0.872852233676976,0.7075
Process3,1,0,1,0,0,3,0,0.8767123287671232,0.8767123287671232,0.8710000000000001,0.9364548494983278,0.55
Process3,1,0,1,0,0,3,1,0.7671232876712328,0.7671232876712328,0.8961666666666668,0.9276315789473684,0.37250000000000005
Process3,1,0,1,0,0,3,2,0.6933333333333334,0.6933333333333334,0.8348525641025641,0.9072847682119205,0.6199999999999999
Process3,1,0,1,0,0,3,3,0.4571428571428572,0.45714285714285713,0.7978333333333334,0.8527397260273972,0.38500000000000006
Process3,1,0,1,0,1,0,0,0.9090909090909091,0.9090909090909091,0.8800952380952383,0.9437086092715232,0.6224999999999998
Process3,1,0,1,0,1,0,1,0.8051948051948052,0.8051948051948052,0.8964000000000001,0.9494949494949495,0.72
Process3,1,0,1,0,1,0,2,0.6842105263157895,0.6842105263157895,0.8481111111111113,0.9039735099337748,0.38000000000000006
Process3,1,0,1,0,1,0,3,0.631578947368421,0.631578947368421,0.8236666666666668,0.89,0.38750000000000007
Process3,1,0,1,0,1,1,0,0.9090909090909091,0.9090909090909091,0.7756666666666667,0.9437086092715232,0.5974999999999999
Process3,1,0,1,0,1,1,1,0.7837837837837838,0.7837837837837838,0.8048712121212123,0.9121621621621622,0.385
Process3,1,0,1,0,1,1,2,0.736842105263158,0.7368421052631579,0.7936190476190477,0.9177631578947368,0.5949999999999998
Process3,1,0,1,0,1,1,3,0.6486486486486487,0.6486486486486487,0.7434222222222223,0.8966666666666666,0.45249999999999996
Process3,1,0,1,0,1,2,0,0.96,0.96,0.9905263157894737,0.9900662251655629,0.44999999999999996
Process3,1,0,1,0,1,2,1,0.7733333333333333,0.7733333333333333,0.91625,0.9423728813559322,0.5025000000000001
Process3,1,0,1,0,1,2,2,0.72,0.72,0.865288888888889,0.9283276450511946,0.49250000000000005
Process3,1,0,1,0,1,2,3,0.5405405405405406,0.5405405405405406,0.7777471264367817,0.8682432432432432,0.585
Process3,1,0,1,0,1,3,0,0.8648648648648649,0.8648648648648649,0.7785833333333334,0.9331103678929766,0.5224999999999999
Process3,1,0,1,0,1,3,1,0.7671232876712328,0.7671232876712328,0.7850869565217393,0.9084745762711864,0.485
Process3,1,0,1,0,1,3,2,0.7027027027027026,0.7027027027027027,0.8311666666666668,0.9105960264900662,0.4825
Process3,1,0,1,0,1,3,3,0.6575342465753424,0.6575342465753424,0.7832000000000001,0.8797250859106529,0.26749999999999996
Process3,1,0,1,0,2,0,0,0.8831168831168831,0.8831168831168831,0.7693508771929826,0.9368770764119602,0.5824999999999998
Process3,1,0,1,0,2,0,1,0.7428571428571429,0.7428571428571429,0.7230000000000001,0.9044368600682594,0.3425
Process3,1,0,1,0,2,0,2,0.631578947368421,0.631578947368421,0.6959030303030305,0.8694158075601375,0.43749999999999994
Process3,1,0,1,0,2,0,3,0.8157894736842105,0.8157894736842105,0.8373712121212122,0.9194630872483222,0.5149999999999999
Process3,1,0,1,0,2,1,0,0.868421052631579,0.868421052631579,0.7853333333333334,0.9333333333333333,0.48249999999999993
Process3,1,0,1,0,2,1,1,0.7105263157894737,0.7105263157894737,0.7070303030303031,0.891156462585034,0.40249999999999997
Process3,1,0,1,0,2,1,2,0.5714285714285714,0.5714285714285714,0.7337471264367816,0.87248322147651,0.5149999999999999
Process3,1,0,1,0,2,1,3,0.7012987012987013,0.7012987012987013,0.805968253968254,0.9075907590759076,0.2675
Process3,1,0,1,0,2,2,0,0.8947368421052632,0.8947368421052632,0.8070000000000002,0.9401993355481728,0.6849999999999998
Process3,1,0,1,0,2,2,1,0.7945205479452055,0.7945205479452054,0.8144444444444445,0.9155405405405406,0.5225
Process3,1,0,1,0,2,2,2,0.7792207792207793,0.7792207792207793,0.8740833333333334,0.9281045751633987,0.2925000000000001
Process3,1,0,1,0,2,2,3,0.6666666666666667,0.6666666666666666,0.7481494252873564,0.8973509933774835,0.2375
Process3,1,0,1,0,2,3,0,0.8493150684931507,0.8493150684931506,0.7980000000000002,0.9295302013422819,0.405
Process3,1,0,1,0,2,3,1,0.6933333333333334,0.6933333333333334,0.7665833333333334,0.9072847682119205,0.46
Process3,1,0,1,0,2,3,2,0.6571428571428571,0.6571428571428571,0.7176775362318841,0.8827586206896552,0.32500000000000007
Process3,1,0,1,0,2,3,3,0.5352112676056338,0.5352112676056338,0.685897435897436,0.8496503496503496,0.26499999999999996
Process3,1,0,1,0,3,0,0,0.8717948717948718,0.8717948717948718,0.8070000000000002,0.9335548172757475,0.6149999999999999
Process3,1,0,1,0,3,0,1,0.7323943661971831,0.7323943661971831,0.7240000000000001,0.9010238907849829,0.3225
Process3,1,0,1,0,3,0,2,0.7,0.7,0.7597179487179488,0.9046052631578947,0.5525
Process3,1,0,1,0,3,0,3,0.5714285714285714,0.5714285714285714,0.7446781609195403,0.87248322147651,0.4925
Process3,1,0,1,0,3,1,0,0.8831168831168831,0.8831168831168831,0.8486666666666667,0.9548387096774194,0.4425
Process3,1,0,1,0,3,1,1,0.8461538461538461,0.8461538461538461,0.8853416149068324,0.959866220735786,0.4175000000000001
Process3,1,0,1,0,3,1,2,0.641025641025641,0.6410256410256411,0.674991452991453,0.8903654485049833,0.565
Process3,1,0,1,0,3,1,3,0.6,0.6,0.6678850574712645,0.8766666666666667,0.6275
Process3,1,0,1,0,3,2,0,0.8533333333333333,0.8533333333333334,0.8378095238095239,0.9297658862876255,0.5325
Process3,1,0,1,0,3,2,1,0.7532467532467533,0.7532467532467533,0.7699238095238097,0.902027027027027,0.37
Process3,1,0,1,0,3,2,2,0.5714285714285714,0.5714285714285714,0.7362222222222223,0.87248322147651,0.6499999999999999
Process3,1,0,1,0,3,2,3,0.5569620253164558,0.5569620253164557,0.7313834900731453,0.8657718120805369,0.45500000000000007
Process3,1,0,1,0,3,3,0,0.8533333333333333,0.8533333333333334,0.8010000000000002,0.9297658862876255,0.45000000000000007
Process3,1,0,1,0,3,3,1,0.72,0.72,0.7690833333333333,0.9141914191419142,0.49000000000000005
Process3,1,0,1,0,3,3,2,0.6666666666666667,0.6666666666666666,0.7201858974358976,0.8801369863013698,0.24249999999999997
